YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2002-05-29,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.153,1
2002-05-29,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.9,3,0.153,1
2002-05-29,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,3,0.153,1
2002-05-29,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.3,3,0.153,1
2002-05-29,5:00,87.9,60.3,26,698,1,8,2,40,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.153,1
2002-05-29,6:00,80.9,68.2,211,1330,93,8,2,219,15,2,59,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.153,1
2002-05-29,7:00,70.9,78.2,435,1330,184,8,2,154,15,2,134,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.153,1
2002-05-29,8:00,60.5,88.4,654,1330,134,8,2,6,15,2,131,8,2,-9900,99,-9900,99,-9900,99,9,2.5,3,0.153,1
2002-05-29,9:00,50.1,99.7,852,1330,303,8,2,64,15,2,262,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.153,1
2002-05-29,10:00,40.1,113.5,1017,1330,690,8,2,450,15,2,345,8,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.153,1
2002-05-29,11:00,31.3,132.3,1136,1330,242,8,2,12,15,2,232,8,2,-9900,99,-9900,99,-9900,99,9,2.9,3,0.153,1
2002-05-29,12:00,25.4,159.2,1201,1330,267,8,2,6,15,2,262,8,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.153,1
2002-05-29,13:00,24.6,192.3,1209,1330,189,8,2,6,15,2,184,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.153,1
2002-05-29,14:00,29.3,221.5,1158,1330,428,8,2,67,15,2,370,8,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.153,1
2002-05-29,15:00,37.6,242.2,1053,1330,170,8,2,0,15,2,170,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.153,1
2002-05-29,16:00,47.4,257.1,900,1330,288,8,2,25,15,2,271,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.153,1
2002-05-29,17:00,57.7,268.9,709,1330,207,8,2,13,15,2,201,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.153,1
2002-05-29,18:00,68.1,279.3,494,1330,250,8,2,213,15,2,170,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.153,1
2002-05-29,19:00,78.2,289.3,271,1330,138,8,2,147,15,2,108,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.153,1
2002-05-29,20:00,86.7,298.4,61,1053,10,8,2,53,15,2,8,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.153,1
2002-05-29,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.153,1
2002-05-29,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.153,1
2002-05-29,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.0,3,0.153,1
2002-05-29,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.9,3,0.153,1
2002-05-30,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.8,3,0.153,1
2002-05-30,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.153,1
2002-05-30,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.153,1
2002-05-30,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.7,3,0.153,1
2002-05-30,5:00,87.8,60.1,27,720,1,8,2,40,15,2,1,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.153,1
2002-05-30,6:00,80.8,68.0,213,1329,94,8,2,301,15,2,46,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.153,1
2002-05-30,7:00,70.8,78.0,436,1329,237,8,2,358,15,2,119,8,2,-9900,99,-9900,99,-9900,99,4,1.4,3,0.153,1
2002-05-30,8:00,60.4,88.2,655,1329,249,8,2,75,15,2,212,8,2,-9900,99,-9900,99,-9900,99,4,1.4,3,0.153,1
2002-05-30,9:00,50.0,99.5,853,1329,532,8,2,416,15,2,264,8,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.153,1
2002-05-30,10:00,40.0,113.3,1017,1329,717,8,2,616,15,2,245,8,2,-9900,99,-9900,99,-9900,99,4,1.4,3,0.153,1
2002-05-30,11:00,31.2,132.1,1137,1329,858,8,2,775,15,2,194,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-30,12:00,25.2,159.1,1202,1329,920,8,2,815,15,2,181,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-30,13:00,24.4,192.3,1210,1329,935,8,2,836,15,2,172,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-30,14:00,29.2,221.6,1160,1329,894,8,2,835,15,2,165,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-30,15:00,37.4,242.3,1054,1329,790,8,2,774,15,2,176,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-30,16:00,47.2,257.2,901,1329,651,8,2,690,15,2,183,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-30,17:00,57.6,269.0,711,1329,488,8,2,605,15,2,164,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-30,18:00,68.0,279.4,497,1329,318,8,2,459,15,2,146,8,2,-9900,99,-9900,99,-9900,99,3,1.4,3,0.153,1
2002-05-30,19:00,78.1,289.3,273,1329,150,8,2,195,15,2,110,8,2,-9900,99,-9900,99,-9900,99,4,1.4,3,0.153,1
2002-05-30,20:00,86.6,298.6,64,1074,12,8,2,73,15,2,9,8,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.153,1
2002-05-30,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,3,0.153,1
2002-05-30,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,3,0.153,1
2002-05-30,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.3,3,0.153,1
2002-05-30,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,3,0.153,1
2002-05-31,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.3,3,0.153,1
2002-05-31,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.3,3,0.153,1
2002-05-31,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,3,0.153,1
2002-05-31,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.5,3,0.153,1
2002-05-31,5:00,87.8,60.0,28,720,1,8,2,24,15,2,1,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-31,6:00,80.7,67.9,215,1329,85,8,2,225,15,2,49,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-31,7:00,70.7,77.9,438,1329,215,8,2,243,15,2,135,8,2,-9900,99,-9900,99,-9900,99,6,1.5,3,0.153,1
2002-05-31,8:00,60.4,88.1,656,1329,189,8,2,52,15,2,163,8,2,-9900,99,-9900,99,-9900,99,7,1.5,3,0.153,1
2002-05-31,9:00,49.9,99.3,854,1329,511,8,2,352,15,2,284,8,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.153,1
2002-05-31,10:00,39.9,113.1,1018,1329,751,8,2,717,15,2,201,8,2,-9900,99,-9900,99,-9900,99,7,1.6,3,0.153,1
2002-05-31,11:00,31.1,131.9,1137,1329,864,8,2,811,15,2,169,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.153,1
2002-05-31,12:00,25.1,158.9,1203,1329,943,8,2,874,15,2,150,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.153,1
2002-05-31,13:00,24.3,192.3,1211,1329,953,8,2,872,15,2,156,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.153,1
2002-05-31,14:00,29.0,221.7,1161,1329,901,8,2,847,15,2,159,8,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.153,1
2002-05-31,15:00,37.3,242.5,1056,1329,797,8,2,731,15,2,215,8,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.153,1
2002-05-31,16:00,47.1,257.3,903,1329,630,8,2,647,15,2,190,8,2,-9900,99,-9900,99,-9900,99,0,1.4,3,0.153,1
2002-05-31,17:00,57.5,269.1,713,1329,487,8,2,535,15,2,200,8,2,-9900,99,-9900,99,-9900,99,1,1.5,3,0.153,1
2002-05-31,18:00,67.9,279.4,499,1329,214,8,2,106,15,2,174,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.153,1
2002-05-31,19:00,78.0,289.4,276,1329,135,8,2,137,15,2,106,8,2,-9900,99,-9900,99,-9900,99,4,1.6,3,0.153,1
2002-05-31,20:00,86.6,298.7,66,1096,11,8,2,53,15,2,9,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.153,1
2002-05-31,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.153,1
2002-05-31,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.153,1
2002-05-31,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.153,1
2002-05-31,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.153,1
2002-06-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.154,1
2002-06-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.154,1
2002-06-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.154,1
2002-06-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.154,1
2002-06-01,5:00,87.8,59.8,29,742,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.154,1
2002-06-01,6:00,80.6,67.8,216,1328,54,8,2,34,15,2,48,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.154,1
2002-06-01,7:00,70.7,77.8,439,1328,194,8,2,176,15,2,135,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.154,1
2002-06-01,8:00,60.3,87.9,657,1328,423,8,2,541,15,2,155,8,2,-9900,99,-9900,99,-9900,99,9,1.3,3,0.154,1
2002-06-01,9:00,49.9,99.2,855,1328,585,8,2,668,15,2,154,8,2,-9900,99,-9900,99,-9900,99,6,1.4,3,0.154,1
2002-06-01,10:00,39.8,112.9,1019,1328,740,8,2,734,15,2,175,8,2,-9900,99,-9900,99,-9900,99,4,1.4,3,0.154,1
2002-06-01,11:00,31.0,131.7,1138,1328,852,8,2,793,15,2,172,8,2,-9900,99,-9900,99,-9900,99,3,1.4,3,0.154,1
2002-06-01,12:00,25.0,158.7,1204,1328,932,8,2,856,15,2,154,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.154,1
2002-06-01,13:00,24.1,192.3,1212,1328,940,8,2,860,15,2,154,8,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.154,1
2002-06-01,14:00,28.9,221.8,1162,1328,882,8,2,786,15,2,192,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.154,1
2002-06-01,15:00,37.2,242.6,1057,1328,744,8,2,646,15,2,229,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-01,16:00,47.0,257.4,905,1328,644,8,2,702,15,2,165,8,2,-9900,99,-9900,99,-9900,99,4,1.8,3,0.154,1
2002-06-01,17:00,57.4,269.2,715,1328,487,8,2,611,15,2,158,8,2,-9900,99,-9900,99,-9900,99,4,1.7,3,0.154,1
2002-06-01,18:00,67.8,279.5,502,1328,316,8,2,511,15,2,123,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-01,19:00,77.9,289.5,279,1328,160,8,2,233,15,2,111,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.154,1
2002-06-01,20:00,86.5,298.9,68,1118,14,8,2,91,15,2,10,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.154,1
2002-06-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.154,1
2002-06-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.5,3,0.154,1
2002-06-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.4,3,0.154,1
2002-06-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,3,0.154,1
2002-06-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,3,0.154,1
2002-06-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,3,0.154,1
2002-06-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.3,3,0.154,1
2002-06-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.3,3,0.154,1
2002-06-02,5:00,87.7,59.7,30,741,1,8,2,39,15,2,1,8,2,-9900,99,-9900,99,-9900,99,4,1.3,3,0.154,1
2002-06-02,6:00,80.6,67.7,218,1328,99,8,2,255,15,2,57,8,2,-9900,99,-9900,99,-9900,99,3,1.4,3,0.154,1
2002-06-02,7:00,70.6,77.6,440,1328,194,8,2,177,15,2,135,8,2,-9900,99,-9900,99,-9900,99,5,1.4,3,0.154,1
2002-06-02,8:00,60.2,87.8,658,1328,209,8,2,23,15,2,198,8,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.154,1
2002-06-02,9:00,49.8,99.0,856,1328,351,8,2,100,15,2,287,8,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.154,1
2002-06-02,10:00,39.7,112.7,1020,1328,707,8,2,533,15,2,296,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.154,1
2002-06-02,11:00,30.9,131.5,1139,1328,829,8,2,697,15,2,230,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.154,1
2002-06-02,12:00,24.9,158.6,1205,1328,920,8,2,797,15,2,195,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.154,1
2002-06-02,13:00,24.0,192.2,1213,1328,916,8,2,788,15,2,195,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-02,14:00,28.8,221.8,1163,1328,869,8,2,768,15,2,195,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-02,15:00,37.1,242.7,1059,1328,770,8,2,743,15,2,177,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-02,16:00,46.9,257.5,906,1328,650,8,2,708,15,2,166,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-02,17:00,57.3,269.2,717,1328,479,8,2,585,15,2,162,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-02,18:00,67.7,279.6,504,1328,332,8,2,497,15,2,143,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-02,19:00,77.8,289.6,281,1328,171,8,2,304,15,2,107,8,2,-9900,99,-9900,99,-9900,99,3,1.7,3,0.154,1
2002-06-02,20:00,86.5,299.0,70,1140,16,8,2,121,15,2,10,8,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.154,1
2002-06-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.154,1
2002-06-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.154,1
2002-06-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.154,1
2002-06-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.154,1
2002-06-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.154,1
2002-06-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.6,3,0.154,1
2002-06-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,3,0.154,1
2002-06-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.9,3,0.154,1
2002-06-03,5:00,87.7,59.5,31,763,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,9,2.0,3,0.154,1
2002-06-03,6:00,80.5,67.5,219,1328,58,8,2,34,15,2,52,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.154,1
2002-06-03,7:00,70.6,77.5,441,1328,163,8,2,66,15,2,141,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.154,1
2002-06-03,8:00,60.2,87.7,659,1328,329,8,2,225,15,2,217,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.154,1
2002-06-03,9:00,49.8,98.9,857,1328,452,8,2,258,15,2,286,8,2,-9900,99,-9900,99,-9900,99,9,2.2,3,0.154,1
2002-06-03,10:00,39.7,112.6,1020,1328,428,8,2,101,15,2,351,8,2,-9900,99,-9900,99,-9900,99,9,2.3,3,0.154,1
2002-06-03,11:00,30.8,131.3,1139,1328,559,8,2,173,15,2,410,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.154,1
2002-06-03,12:00,24.8,158.4,1205,1328,611,8,2,204,15,2,426,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.154,1
2002-06-03,13:00,23.9,192.2,1214,1328,751,8,2,391,15,2,393,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.154,1
2002-06-03,14:00,28.7,221.9,1164,1328,560,8,2,157,15,2,422,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.154,1
2002-06-03,15:00,36.9,242.8,1060,1328,411,8,2,37,15,2,382,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.154,1
2002-06-03,16:00,46.8,257.6,908,1328,383,8,2,86,15,2,324,8,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.154,1
2002-06-03,17:00,57.1,269.3,719,1328,272,8,2,31,15,2,255,8,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.154,1
2002-06-03,18:00,67.6,279.7,506,1328,178,8,2,20,15,2,171,8,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.154,1
2002-06-03,19:00,77.7,289.6,284,1328,143,8,2,127,15,2,116,8,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.154,1
2002-06-03,20:00,86.4,299.2,72,1162,14,8,2,52,15,2,11,8,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.154,1
2002-06-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.154,1
2002-06-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.9,3,0.154,1
2002-06-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.9,3,0.154,1
2002-06-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.154,1
2002-06-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.154,1
2002-06-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.154,1
2002-06-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.154,1
2002-06-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.154,1
2002-06-04,5:00,87.6,59.4,32,763,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.154,1
2002-06-04,6:00,80.4,67.4,220,1327,16,8,2,0,15,2,16,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.154,1
2002-06-04,7:00,70.5,77.4,442,1327,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.154,1
2002-06-04,8:00,60.1,87.5,660,1327,130,8,2,0,15,2,130,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.154,1
2002-06-04,9:00,49.7,98.7,857,1327,218,8,2,6,15,2,214,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.154,1
2002-06-04,10:00,39.6,112.4,1021,1327,317,8,2,24,15,2,299,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.154,1
2002-06-04,11:00,30.7,131.1,1140,1327,179,8,2,6,15,2,173,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.154,1
2002-06-04,12:00,24.7,158.2,1206,1327,362,8,2,30,15,2,335,8,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.154,1
2002-06-04,13:00,23.8,192.1,1215,1327,354,8,2,12,15,2,343,8,2,-9900,99,-9900,99,-9900,99,8,2.8,3,0.154,1
2002-06-04,14:00,28.5,221.9,1165,1327,296,8,2,12,15,2,285,8,2,-9900,99,-9900,99,-9900,99,8,2.8,3,0.154,1
2002-06-04,15:00,36.8,242.8,1061,1327,457,8,2,97,15,2,378,8,2,-9900,99,-9900,99,-9900,99,8,2.8,3,0.154,1
2002-06-04,16:00,46.7,257.7,910,1327,650,8,2,628,15,2,218,8,2,-9900,99,-9900,99,-9900,99,4,2.7,3,0.154,1
2002-06-04,17:00,57.0,269.4,721,1327,500,8,2,566,15,2,192,8,2,-9900,99,-9900,99,-9900,99,3,2.7,3,0.154,1
2002-06-04,18:00,67.5,279.7,508,1327,220,8,2,113,15,2,177,8,2,-9900,99,-9900,99,-9900,99,4,2.8,3,0.154,1
2002-06-04,19:00,77.5,289.7,286,1327,142,8,2,151,15,2,109,8,2,-9900,99,-9900,99,-9900,99,8,2.8,3,0.154,1
2002-06-04,20:00,86.3,299.2,75,1161,15,8,2,63,15,2,11,8,2,-9900,99,-9900,99,-9900,99,9,2.8,3,0.154,1
2002-06-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.8,3,0.154,1
2002-06-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.154,1
2002-06-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.8,3,0.154,1
2002-06-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.154,1
2002-06-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.155,1
2002-06-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.155,1
2002-06-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.155,1
2002-06-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.155,1
2002-06-05,5:00,87.6,59.2,32,785,2,8,2,37,15,2,2,8,2,-9900,99,-9900,99,-9900,99,9,2.6,3,0.155,1
2002-06-05,6:00,80.4,67.3,221,1327,100,8,2,237,15,2,60,8,2,-9900,99,-9900,99,-9900,99,8,2.5,3,0.155,1
2002-06-05,7:00,70.5,77.3,443,1327,128,8,2,22,15,2,121,8,2,-9900,99,-9900,99,-9900,99,7,2.5,3,0.155,1
2002-06-05,8:00,60.1,87.4,660,1327,349,8,2,271,15,2,214,8,2,-9900,99,-9900,99,-9900,99,7,2.3,3,0.155,1
2002-06-05,9:00,49.7,98.6,858,1327,293,8,2,35,15,2,270,8,2,-9900,99,-9900,99,-9900,99,9,2.2,3,0.155,1
2002-06-05,10:00,39.6,112.2,1021,1327,362,8,2,59,15,2,316,8,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.155,1
2002-06-05,11:00,30.7,130.9,1140,1327,766,8,2,453,15,2,376,8,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.155,1
2002-06-05,12:00,24.6,158.1,1207,1327,362,8,2,48,15,2,318,8,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.155,1
2002-06-05,13:00,23.6,192.1,1215,1327,684,8,2,253,15,2,452,8,2,-9900,99,-9900,99,-9900,99,8,2.1,3,0.155,1
2002-06-05,14:00,28.4,222.0,1166,1327,403,8,2,97,15,2,317,8,2,-9900,99,-9900,99,-9900,99,5,2.0,3,0.155,1
2002-06-05,15:00,36.7,242.9,1062,1327,763,8,2,597,15,2,284,8,2,-9900,99,-9900,99,-9900,99,4,1.9,3,0.155,1
2002-06-05,16:00,46.6,257.7,911,1327,629,8,2,646,15,2,184,8,2,-9900,99,-9900,99,-9900,99,4,1.8,3,0.155,1
