YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1991-06-25,19:00,76.2,289.6,314,1322,45,10,1,0,16,1,45,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-25,20:00,85.6,299.7,101,1322,18,10,1,0,16,1,18,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-25,21:00,89.9,305.0,0,33,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-25,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-25,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-25,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-26,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-26,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-26,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.153,1
1991-06-26,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.153,1
1991-06-26,5:00,87.7,57.9,32,782,4,10,1,0,16,1,4,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,6:00,80.5,66.0,218,1322,34,10,1,0,16,1,34,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,7:00,70.6,75.9,438,1322,82,10,1,0,16,1,82,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,8:00,60.3,86.0,653,1322,135,10,1,0,16,1,135,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,9:00,49.9,96.9,851,1322,184,10,1,0,16,1,184,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,10:00,39.7,110.3,1015,1322,224,10,1,0,16,1,224,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,11:00,30.6,128.4,1137,1322,253,10,1,0,16,1,253,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,12:00,24.1,155.3,1206,1322,455,10,1,53,16,1,406,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,13:00,22.8,189.9,1219,1322,273,10,1,0,16,1,273,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,14:00,27.3,221.0,1174,1322,262,10,1,0,16,1,262,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,15:00,35.5,242.5,1075,1322,238,10,1,0,16,1,238,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,16:00,45.3,257.6,928,1322,203,10,1,0,16,1,203,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,17:00,55.7,269.4,744,1322,157,10,1,0,16,1,157,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1991-06-26,18:00,66.1,279.7,534,1322,216,10,1,62,16,1,191,10,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.075,1
1991-06-26,19:00,76.2,289.6,314,1322,170,10,1,539,16,1,42,10,1,-9900,99,-9900,99,-9900,99,1,1.9,1,0.075,1
1991-06-26,20:00,85.6,299.6,101,1322,38,10,1,231,16,1,20,10,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.075,1
1991-06-26,21:00,89.9,305.0,0,33,0,10,1,2,16,1,0,10,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.075,1
1991-06-26,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.075,1
1991-06-26,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.075,1
1991-06-26,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.075,1
1991-06-27,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.075,1
1991-06-27,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.075,1
1991-06-27,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.9,1,0.075,1
1991-06-27,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.9,1,0.075,1
1991-06-27,5:00,87.7,57.9,31,782,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.246,1
1991-06-27,6:00,80.5,66.0,217,1322,62,10,1,16,16,1,59,10,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.246,1
1991-06-27,7:00,70.7,75.9,436,1322,155,10,1,108,16,1,119,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.246,1
1991-06-27,8:00,60.4,86.0,652,1322,242,10,1,179,16,1,154,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.246,1
1991-06-27,9:00,49.9,96.9,849,1322,319,10,1,181,16,1,203,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.246,1
1991-06-27,10:00,39.8,110.2,1015,1322,684,10,1,485,16,1,312,10,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.246,1
1991-06-27,11:00,30.7,128.4,1136,1322,753,10,1,536,16,1,292,10,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.246,1
1991-06-27,12:00,24.2,155.2,1205,1322,750,10,1,434,16,1,354,10,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.246,1
1991-06-27,13:00,22.8,189.8,1218,1322,869,10,1,550,16,1,362,10,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.246,1
1991-06-27,14:00,27.3,220.8,1174,1322,790,10,1,486,16,1,358,10,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.246,1
1991-06-27,15:00,35.5,242.4,1075,1322,745,10,1,578,16,1,275,10,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.246,1
1991-06-27,16:00,45.3,257.5,928,1322,618,10,1,481,16,1,280,10,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.246,1
1991-06-27,17:00,55.7,269.3,744,1322,488,10,1,476,16,1,220,10,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.246,1
1991-06-27,18:00,66.1,279.6,534,1322,257,10,1,237,16,1,161,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.246,1
1991-06-27,19:00,76.2,289.5,314,1322,86,10,1,41,16,1,77,10,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.246,1
1991-06-27,20:00,85.6,299.6,101,1322,24,10,1,3,16,1,24,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.246,1
1991-06-27,21:00,89.9,304.9,0,33,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.246,1
1991-06-27,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.246,1
1991-06-27,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.246,1
1991-06-27,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.5,1,0.246,1
1991-06-28,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.246,1
1991-06-28,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.6,1,0.246,1
1991-06-28,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.6,1,0.246,1
1991-06-28,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.6,1,0.246,1
1991-06-28,5:00,87.7,58.0,30,760,6,10,1,3,16,1,6,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,6:00,80.6,66.0,215,1322,72,10,1,85,16,1,58,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,7:00,70.8,75.9,435,1322,76,10,1,0,16,1,76,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,8:00,60.4,86.0,651,1322,129,10,1,0,16,1,129,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,9:00,50.0,96.9,848,1322,179,10,1,0,16,1,179,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,10:00,39.8,110.2,1013,1322,220,10,1,0,16,1,220,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,11:00,30.7,128.4,1135,1322,250,10,1,0,16,1,250,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,12:00,24.2,155.1,1205,1322,267,10,1,0,16,1,267,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,13:00,22.8,189.6,1218,1322,270,10,1,0,16,1,270,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,14:00,27.3,220.7,1174,1322,260,10,1,0,16,1,260,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,15:00,35.5,242.3,1075,1322,235,10,1,0,16,1,235,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,16:00,45.3,257.4,928,1322,199,10,1,0,16,1,199,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,17:00,55.7,269.2,744,1322,153,10,1,0,16,1,153,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,18:00,66.1,279.5,534,1322,100,10,1,0,16,1,100,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,19:00,76.2,289.4,314,1322,50,10,1,0,16,1,50,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,20:00,85.6,299.5,101,1322,16,10,1,0,16,1,16,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,21:00,89.9,304.9,0,33,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-28,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-29,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-29,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-29,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-29,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.101,1
1991-06-29,5:00,87.8,58.0,30,760,4,10,1,0,16,1,4,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.134,1
1991-06-29,6:00,80.7,66.0,214,1322,27,10,1,0,16,1,27,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.134,1
1991-06-29,7:00,70.8,75.9,433,1322,72,10,1,0,16,1,72,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.134,1
1991-06-29,8:00,60.5,86.0,649,1322,125,10,1,0,16,1,125,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,9:00,50.1,96.9,847,1322,147,10,1,0,16,1,147,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,10:00,39.9,110.2,1012,1322,182,10,1,0,16,1,182,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,11:00,30.8,128.4,1134,1322,248,10,1,0,16,1,248,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,12:00,24.3,155.0,1204,1322,265,10,1,0,16,1,265,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,13:00,22.9,189.5,1218,1322,268,10,1,0,16,1,268,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,14:00,27.3,220.6,1173,1322,257,10,1,0,16,1,257,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,15:00,35.5,242.2,1075,1322,233,10,1,0,16,1,233,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,16:00,45.3,257.3,928,1322,433,10,1,147,16,1,330,10,1,-9900,99,-9900,99,-9900,99,9,2.5,1,0.134,1
1991-06-29,17:00,55.7,269.1,744,1322,149,10,1,0,16,1,149,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.134,1
1991-06-29,18:00,66.1,279.5,534,1322,105,10,1,46,16,1,87,10,1,-9900,99,-9900,99,-9900,99,9,2.4,1,0.134,1
1991-06-29,19:00,76.2,289.3,314,1322,46,10,1,0,16,1,46,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.134,1
1991-06-29,20:00,85.6,299.4,101,1322,26,10,1,24,16,1,24,10,1,-9900,99,-9900,99,-9900,99,9,2.4,1,0.134,1
1991-06-29,21:00,89.9,304.8,0,33,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,9,2.4,1,0.134,1
1991-06-29,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.134,1
1991-06-29,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.4,1,0.134,1
1991-06-29,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.4,1,0.134,1
1991-06-30,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.4,1,0.134,1
1991-06-30,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.4,1,0.134,1
1991-06-30,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.3,1,0.134,1
1991-06-30,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.3,1,0.134,1
1991-06-30,5:00,87.8,58.0,29,738,4,10,1,0,16,1,4,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.084,1
1991-06-30,6:00,80.7,66.0,212,1321,50,10,1,48,16,1,42,10,1,-9900,99,-9900,99,-9900,99,7,2.4,1,0.084,1
1991-06-30,7:00,70.9,75.9,432,1321,70,10,1,56,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.084,1
1991-06-30,8:00,60.6,86.0,648,1321,165,10,1,0,16,1,165,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.084,1
1991-06-30,9:00,50.1,97.0,846,1321,226,10,1,0,16,1,226,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.084,1
1991-06-30,10:00,40.0,110.3,1011,1321,222,10,1,0,16,1,222,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.084,1
1991-06-30,11:00,30.9,128.4,1133,1321,315,10,1,0,16,1,315,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.084,1
1991-06-30,12:00,24.4,155.0,1203,1321,336,10,1,0,16,1,336,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.084,1
1991-06-30,13:00,22.9,189.4,1217,1321,272,10,1,0,16,1,272,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.084,1
1991-06-30,14:00,27.4,220.4,1173,1321,261,10,1,0,16,1,261,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.084,1
1991-06-30,15:00,35.5,242.1,1074,1321,237,10,1,0,16,1,237,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.084,1
1991-06-30,16:00,45.3,257.2,928,1321,202,10,1,0,16,1,202,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.084,1
1991-06-30,17:00,55.7,269.0,744,1321,156,10,1,0,16,1,156,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.084,1
1991-06-30,18:00,66.1,279.4,534,1321,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.084,1
1991-06-30,19:00,76.2,289.3,314,1321,52,10,1,0,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.084,1
1991-06-30,20:00,85.6,299.4,101,1321,15,10,1,0,16,1,15,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.084,1
1991-06-30,21:00,89.9,304.7,0,33,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,9,2.6,1,0.084,1
1991-06-30,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.6,1,0.084,1
1991-06-30,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.6,1,0.084,1
1991-06-30,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.6,1,0.084,1
1991-07-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,2.6,1,0.084,1
1991-07-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.084,1
1991-07-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.084,1
1991-07-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.7,1,0.084,1
1991-07-01,5:00,87.8,58.1,28,738,5,10,1,3,16,1,5,10,1,-9900,99,-9900,99,-9900,99,2,2.7,1,0.220,1
1991-07-01,6:00,80.8,66.0,211,1321,81,10,1,176,16,1,53,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,7:00,71.0,76.0,430,1321,228,10,1,417,16,1,93,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,8:00,60.7,86.0,646,1321,408,10,1,569,16,1,130,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,9:00,50.2,97.0,844,1321,584,10,1,663,16,1,160,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,10:00,40.1,110.3,1010,1321,735,10,1,722,16,1,183,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,11:00,30.9,128.4,1132,1321,847,10,1,757,16,1,198,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,12:00,24.4,154.9,1203,1321,911,10,1,774,16,1,206,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,13:00,23.0,189.2,1216,1321,924,10,1,778,16,1,208,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,14:00,27.4,220.2,1173,1321,884,10,1,767,16,1,203,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,15:00,35.5,241.9,1074,1321,794,10,1,741,16,1,191,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.220,1
1991-07-01,16:00,45.3,257.1,928,1321,660,10,1,695,16,1,172,10,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,17:00,55.7,268.9,743,1321,494,10,1,620,16,1,145,10,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,18:00,66.1,279.3,534,1321,313,10,1,500,16,1,111,10,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,19:00,76.3,289.2,314,1321,144,10,1,303,16,1,72,10,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,20:00,85.6,299.3,100,1321,28,10,1,43,16,1,25,10,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,21:00,89.9,304.6,0,33,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.220,1
1991-07-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.220,1
1991-07-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.220,1
1991-07-02,5:00,87.9,58.2,27,716,7,10,1,57,16,1,5,10,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.086,1
1991-07-02,6:00,80.9,66.1,209,1321,99,10,1,395,16,1,36,10,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.086,1
1991-07-02,7:00,71.1,76.0,428,1321,260,10,1,629,16,1,56,10,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.086,1
1991-07-02,8:00,60.7,86.0,645,1321,441,10,1,750,16,1,75,10,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.086,1
1991-07-02,9:00,50.3,97.0,843,1321,615,10,1,820,16,1,92,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.086,1
1991-07-02,10:00,40.1,110.3,1009,1321,763,10,1,863,16,1,104,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.086,1
1991-07-02,11:00,31.0,128.4,1131,1321,872,10,1,888,16,1,112,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.086,1
1991-07-02,12:00,24.5,154.9,1202,1321,936,10,1,901,16,1,117,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.086,1
1991-07-02,13:00,23.0,189.1,1216,1321,949,10,1,903,16,1,117,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.086,1
1991-07-02,14:00,27.4,220.1,1172,1321,910,10,1,896,16,1,115,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.086,1
1991-07-02,15:00,35.6,241.8,1074,1321,822,10,1,878,16,1,108,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.086,1
1991-07-02,16:00,45.3,257.0,927,1321,691,10,1,845,16,1,98,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.086,1
1991-07-02,17:00,55.7,268.8,743,1321,528,10,1,790,16,1,84,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.086,1
1991-07-02,18:00,66.2,279.2,534,1321,347,10,1,698,16,1,65,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.086,1
1991-07-02,19:00,76.3,289.1,313,1321,171,10,1,530,16,1,46,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.086,1
1991-07-02,20:00,85.7,299.2,100,1321,36,10,1,202,16,1,21,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.086,1
1991-07-02,21:00,89.9,304.6,0,33,0,10,1,2,16,1,0,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.086,1
1991-07-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.086,1
1991-07-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.086,1
1991-07-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.086,1
1991-07-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.086,1
1991-07-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.086,1
1991-07-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.086,1
1991-07-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.086,1
1991-07-03,5:00,87.9,58.3,26,694,5,10,1,8,16,1,5,10,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.187,1
1991-07-03,6:00,81.0,66.1,207,1321,82,10,1,211,16,1,49,10,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.187,1
1991-07-03,7:00,71.1,76.0,426,1321,234,10,1,462,16,1,85,10,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.187,1
1991-07-03,8:00,60.8,86.1,643,1321,415,10,1,612,16,1,118,10,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.187,1
1991-07-03,9:00,50.4,97.1,841,1321,592,10,1,702,16,1,145,10,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.187,1
1991-07-03,10:00,40.2,110.3,1008,1321,743,10,1,757,16,1,165,10,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.187,1
1991-07-03,11:00,31.1,128.4,1130,1321,855,10,1,791,16,1,178,10,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.187,1
