YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1996-06-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.072,1
1996-06-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.072,1
1996-06-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.072,1
1996-06-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.072,1
1996-06-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.072,1
1996-06-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.072,1
1996-06-02,5:00,87.7,59.5,30,763,6,25,1,19,28,1,6,25,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.151,1
1996-06-02,6:00,80.5,67.6,218,1328,92,25,1,274,28,1,47,25,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.151,1
1996-06-02,7:00,70.6,77.6,441,1328,249,25,1,519,28,1,77,25,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.151,1
1996-06-02,8:00,60.2,87.7,659,1328,431,25,1,657,28,1,105,25,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.151,1
1996-06-02,9:00,49.8,98.9,856,1328,605,25,1,740,28,1,128,25,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.151,1
1996-06-02,10:00,39.7,112.7,1020,1328,751,24,1,790,27,1,145,24,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.151,1
1996-06-02,11:00,30.8,131.4,1139,1328,859,25,1,820,28,1,156,25,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.151,1
1996-06-02,12:00,24.8,158.5,1205,1328,918,25,1,834,28,1,161,25,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.151,1
1996-06-02,13:00,24.0,192.2,1213,1328,926,25,1,836,28,1,162,25,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.151,1
1996-06-02,14:00,28.7,221.9,1163,1328,881,25,1,826,28,1,158,25,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.151,1
1996-06-02,15:00,37.0,242.7,1059,1328,787,25,1,801,28,1,148,25,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.151,1
1996-06-02,16:00,46.8,257.5,907,1328,651,24,1,758,27,1,133,24,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.151,1
1996-06-02,17:00,57.2,269.3,718,1328,484,25,1,687,28,1,112,25,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.151,1
1996-06-02,18:00,67.6,279.6,505,1328,301,25,1,569,28,1,85,25,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.151,1
1996-06-02,19:00,77.7,289.6,282,1328,132,25,1,361,28,1,56,25,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.151,1
1996-06-02,20:00,86.4,299.0,71,1139,20,25,1,59,28,1,16,25,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.151,1
1996-06-02,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.151,1
1996-06-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.151,1
1996-06-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.151,1
1996-06-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.151,1
1996-06-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.151,1
1996-06-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.151,1
1996-06-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.151,1
1996-06-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.151,1
1996-06-03,5:00,87.7,59.4,31,763,8,25,1,58,28,1,6,25,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.091,1
1996-06-03,6:00,80.5,67.5,220,1327,103,25,1,394,28,1,38,25,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.091,1
1996-06-03,7:00,70.5,77.4,442,1327,267,25,1,625,28,1,58,25,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.091,1
1996-06-03,8:00,60.2,87.6,659,1327,449,25,1,746,28,1,78,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,9:00,49.7,98.8,857,1327,610,25,1,797,28,1,95,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,10:00,39.7,112.5,1021,1327,684,25,1,755,28,1,104,25,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.091,1
1996-06-03,11:00,30.8,131.2,1140,1327,807,25,1,807,28,1,115,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,12:00,24.7,158.3,1205,1327,933,25,1,895,28,1,120,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,13:00,23.8,192.2,1214,1327,941,25,1,897,28,1,120,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,14:00,28.6,221.9,1164,1327,897,25,1,888,28,1,117,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,15:00,36.9,242.8,1060,1327,803,25,1,868,28,1,110,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,16:00,46.7,257.6,909,1327,668,24,1,832,27,1,99,24,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.091,1
1996-06-03,17:00,57.1,269.4,720,1327,440,25,1,563,28,1,134,25,1,-9900,99,-9900,99,-9900,99,2,2.3,1,0.091,1
1996-06-03,18:00,67.5,279.7,507,1327,301,25,1,571,28,1,83,25,1,-9900,99,-9900,99,-9900,99,3,2.3,1,0.091,1
1996-06-03,19:00,77.6,289.6,285,1327,115,25,1,282,28,1,55,25,1,-9900,99,-9900,99,-9900,99,5,2.3,1,0.091,1
1996-06-03,20:00,86.4,299.2,73,1161,25,25,1,25,28,1,23,25,1,-9900,99,-9900,99,-9900,99,6,2.2,1,0.091,1
1996-06-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.2,1,0.091,1
1996-06-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.091,1
1996-06-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.091,1
1996-06-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.091,1
1996-06-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.091,1
1996-06-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.091,1
1996-06-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.091,1
1996-06-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.091,1
1996-06-04,5:00,87.7,59.2,32,785,4,25,1,1,28,1,4,25,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.118,1
1996-06-04,6:00,80.4,67.4,221,1327,34,25,1,16,28,1,31,25,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.118,1
1996-06-04,7:00,70.5,77.3,443,1327,172,25,1,51,28,1,155,25,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.118,1
1996-06-04,8:00,60.1,87.5,660,1327,287,24,1,173,27,1,201,24,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.118,1
1996-06-04,9:00,49.7,98.6,857,1327,234,25,1,173,28,1,122,25,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.118,1
1996-06-04,10:00,39.6,112.3,1021,1327,220,24,1,0,27,1,220,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.118,1
1996-06-04,11:00,30.7,131.0,1140,1327,576,24,1,78,27,1,510,24,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.118,1
1996-06-04,12:00,24.6,158.2,1206,1327,885,24,1,647,27,1,296,24,1,-9900,99,-9900,99,-9900,99,3,2.0,1,0.118,1
1996-06-04,13:00,23.7,192.1,1215,1327,746,25,1,509,28,1,280,25,1,-9900,99,-9900,99,-9900,99,4,2.0,1,0.118,1
1996-06-04,14:00,28.5,222.0,1165,1327,427,25,1,85,28,1,353,25,1,-9900,99,-9900,99,-9900,99,6,1.9,1,0.118,1
1996-06-04,15:00,36.8,242.9,1062,1327,516,25,1,254,28,1,312,25,1,-9900,99,-9900,99,-9900,99,7,1.9,1,0.118,1
1996-06-04,16:00,46.6,257.7,910,1327,364,24,1,126,27,1,278,24,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.118,1
1996-06-04,17:00,57.0,269.4,722,1327,251,25,1,113,28,1,189,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.118,1
1996-06-04,18:00,67.4,279.8,509,1327,221,25,1,67,28,1,195,25,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.118,1
1996-06-04,19:00,77.5,289.7,287,1327,111,25,1,32,28,1,104,25,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.118,1
1996-06-04,20:00,86.3,299.3,75,1183,16,25,1,5,28,1,15,25,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.118,1
1996-06-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.118,1
1996-06-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.118,1
1996-06-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.118,1
1996-06-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.7,1,0.118,1
1996-06-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.7,1,0.118,1
1996-06-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.6,1,0.118,1
1996-06-05,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.6,1,0.118,1
1996-06-05,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.118,1
1996-06-05,5:00,87.6,59.1,33,785,6,25,1,3,28,1,6,25,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.260,1
1996-06-05,6:00,80.4,67.3,222,1326,82,25,1,152,28,1,57,25,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.260,1
1996-06-05,7:00,70.4,77.2,444,1326,231,25,1,384,28,1,102,25,1,-9900,99,-9900,99,-9900,99,0,1.8,1,0.260,1
1996-06-05,8:00,60.1,87.3,661,1326,412,25,1,538,28,1,144,25,1,-9900,99,-9900,99,-9900,99,0,1.8,1,0.260,1
1996-06-05,9:00,49.6,98.5,858,1326,589,25,1,634,28,1,179,25,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.260,1
1996-06-05,10:00,39.6,112.1,1022,1326,739,24,1,694,27,1,204,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.260,1
1996-06-05,11:00,30.6,130.8,1140,1326,848,25,1,730,28,1,221,25,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.260,1
1996-06-05,12:00,24.5,158.0,1207,1326,909,25,1,747,28,1,229,25,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.260,1
1996-06-05,13:00,23.6,192.0,1215,1326,916,25,1,749,28,1,230,25,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.260,1
1996-06-05,14:00,28.4,222.0,1166,1326,870,25,1,735,28,1,224,25,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.260,1
1996-06-05,15:00,36.7,242.9,1063,1326,774,25,1,704,28,1,210,25,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.260,1
1996-06-05,16:00,46.5,257.8,912,1326,635,24,1,652,27,1,187,24,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.260,1
1996-06-05,17:00,56.9,269.5,723,1326,465,25,1,567,28,1,156,25,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.260,1
1996-06-05,18:00,67.3,279.8,511,1326,283,25,1,434,28,1,116,25,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.260,1
1996-06-05,19:00,77.4,289.7,289,1326,121,25,1,227,28,1,71,25,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.260,1
1996-06-05,20:00,86.2,299.3,78,1183,19,25,1,16,28,1,18,25,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.260,1
1996-06-05,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.260,1
1996-06-05,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.260,1
1996-06-05,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.260,1
1996-06-05,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.260,1
1996-06-06,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.260,1
1996-06-06,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.260,1
1996-06-06,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.260,1
1996-06-06,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.260,1
1996-06-06,5:00,87.6,59.0,33,785,7,25,1,25,28,1,6,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,6:00,80.3,67.2,223,1326,96,25,1,294,28,1,46,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,7:00,70.4,77.1,444,1326,253,25,1,533,28,1,75,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,8:00,60.0,87.2,661,1326,434,25,1,668,28,1,101,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,9:00,49.6,98.4,858,1326,607,25,1,748,28,1,123,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,10:00,39.5,112.0,1022,1326,753,24,1,796,27,1,139,24,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,11:00,30.6,130.6,1141,1326,860,25,1,825,28,1,150,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,12:00,24.4,157.9,1207,1326,920,25,1,839,28,1,156,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,13:00,23.5,192.0,1216,1326,928,25,1,841,28,1,156,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,14:00,28.3,222.0,1167,1326,884,25,1,831,28,1,152,25,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.142,1
1996-06-06,15:00,36.6,243.0,1064,1326,791,25,1,808,28,1,143,25,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,16:00,46.4,257.8,913,1326,656,24,1,766,27,1,129,24,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,17:00,56.8,269.5,725,1326,490,25,1,698,28,1,109,25,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,18:00,67.2,279.9,513,1326,309,25,1,585,28,1,83,25,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,19:00,77.3,289.8,291,1326,140,25,1,385,28,1,55,25,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,20:00,86.2,299.5,80,1205,23,25,1,75,28,1,18,25,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.142,1
1996-06-06,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,2.8,1,0.142,1
1996-06-06,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,2.8,1,0.142,1
1996-06-07,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.8,1,0.142,1
1996-06-07,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.8,1,0.142,1
1996-06-07,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.7,1,0.142,1
1996-06-07,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.7,1,0.142,1
1996-06-07,5:00,87.6,58.8,34,807,7,25,1,23,28,1,6,25,1,-9900,99,-9900,99,-9900,99,5,2.7,1,0.093,1
1996-06-07,6:00,80.3,67.1,224,1326,104,25,1,58,28,1,95,25,1,-9900,99,-9900,99,-9900,99,6,2.7,1,0.093,1
1996-06-07,7:00,70.4,77.0,445,1326,226,25,1,370,28,1,102,25,1,-9900,99,-9900,99,-9900,99,7,2.6,1,0.093,1
1996-06-07,8:00,60.0,87.1,662,1326,346,25,1,109,28,1,292,25,1,-9900,99,-9900,99,-9900,99,8,2.6,1,0.093,1
1996-06-07,9:00,49.6,98.2,859,1326,194,25,1,3,28,1,193,25,1,-9900,99,-9900,99,-9900,99,9,2.6,1,0.093,1
1996-06-07,10:00,39.5,111.8,1022,1326,223,24,1,0,27,1,223,24,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.093,1
1996-06-07,11:00,30.5,130.5,1141,1326,659,25,1,227,28,1,464,25,1,-9900,99,-9900,99,-9900,99,8,2.5,1,0.093,1
1996-06-07,12:00,24.4,157.7,1208,1326,367,25,1,72,28,1,301,25,1,-9900,99,-9900,99,-9900,99,7,2.5,1,0.093,1
1996-06-07,13:00,23.4,191.9,1217,1326,881,25,1,743,28,1,200,25,1,-9900,99,-9900,99,-9900,99,5,2.4,1,0.093,1
1996-06-07,14:00,28.2,222.1,1168,1326,713,25,1,591,28,1,193,25,1,-9900,99,-9900,99,-9900,99,3,2.4,1,0.093,1
1996-06-07,15:00,36.5,243.1,1065,1326,758,25,1,755,28,1,152,25,1,-9900,99,-9900,99,-9900,99,2,2.4,1,0.093,1
1996-06-07,16:00,46.3,257.9,914,1326,673,24,1,829,27,1,101,24,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1996-06-07,17:00,56.7,269.6,727,1326,472,25,1,641,28,1,121,25,1,-9900,99,-9900,99,-9900,99,2,2.3,1,0.093,1
1996-06-07,18:00,67.1,279.9,515,1326,320,25,1,500,28,1,126,25,1,-9900,99,-9900,99,-9900,99,3,2.3,1,0.093,1
1996-06-07,19:00,77.2,289.8,293,1326,137,25,1,184,28,1,96,25,1,-9900,99,-9900,99,-9900,99,5,2.2,1,0.093,1
1996-06-07,20:00,86.2,299.6,81,1226,30,25,1,36,28,1,27,25,1,-9900,99,-9900,99,-9900,99,7,2.2,1,0.093,1
1996-06-07,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.2,1,0.093,1
1996-06-07,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.093,1
1996-06-07,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.093,1
1996-06-07,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.093,1
1996-06-08,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.093,1
1996-06-08,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.093,1
1996-06-08,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.0,1,0.093,1
1996-06-08,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.093,1
1996-06-08,5:00,87.6,58.8,34,806,6,25,1,3,28,1,6,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,6:00,80.2,67.0,224,1325,91,25,1,133,28,1,69,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,7:00,70.3,76.9,445,1325,153,25,1,115,28,1,114,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,8:00,60.0,87.0,662,1325,213,25,1,137,28,1,144,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,9:00,49.5,98.1,859,1325,348,25,1,172,28,1,236,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,10:00,39.4,111.7,1022,1325,370,24,1,99,27,1,294,24,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,11:00,30.5,130.3,1141,1325,377,25,1,44,28,1,340,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,12:00,24.3,157.5,1208,1325,557,25,1,270,28,1,311,25,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.139,1
1996-06-08,13:00,23.3,191.8,1217,1325,734,25,1,476,28,1,297,25,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.139,1
1996-06-08,14:00,28.1,222.1,1169,1325,634,25,1,321,28,1,351,25,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.139,1
1996-06-08,15:00,36.4,243.1,1066,1325,543,25,1,209,28,1,375,25,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.139,1
1996-06-08,16:00,46.2,257.9,916,1325,456,24,1,253,27,1,281,24,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.139,1
1996-06-08,17:00,56.6,269.6,728,1325,253,25,1,228,28,1,128,25,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.139,1
1996-06-08,18:00,67.0,280.0,517,1325,151,25,1,41,28,1,135,25,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.139,1
1996-06-08,19:00,77.1,289.9,295,1325,69,25,1,65,28,1,55,25,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.139,1
1996-06-08,20:00,86.2,299.7,83,1248,23,25,1,12,28,1,23,25,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.139,1
1996-06-08,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.139,1
1996-06-08,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.139,1
1996-06-08,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.139,1
1996-06-08,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.139,1
1996-06-09,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.139,1
1996-06-09,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.139,1
1996-06-09,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.139,1
1996-06-09,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.7,1,0.139,1
1996-06-09,5:00,87.5,58.7,35,806,7,25,1,25,28,1,6,25,1,-9900,99,-9900,99,-9900,99,7,1.7,1,0.076,1
1996-06-09,6:00,80.2,66.9,225,1325,84,25,1,119,28,1,63,25,1,-9900,99,-9900,99,-9900,99,7,1.7,1,0.076,1
1996-06-09,7:00,70.3,76.8,446,1325,117,25,1,173,28,1,58,25,1,-9900,99,-9900,99,-9900,99,7,1.7,1,0.076,1
1996-06-09,8:00,60.0,86.9,662,1325,427,25,1,341,28,1,257,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.076,1
1996-06-09,9:00,49.5,98.0,859,1325,495,25,1,263,28,1,324,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.076,1
1996-06-09,10:00,39.4,111.5,1023,1325,437,24,1,157,27,1,316,24,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.076,1
1996-06-09,11:00,30.4,130.1,1142,1325,708,25,1,430,28,1,338,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.076,1
1996-06-09,12:00,24.2,157.4,1208,1325,626,25,1,266,28,1,383,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.076,1
1996-06-09,13:00,23.2,191.8,1218,1325,536,25,1,273,28,1,286,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.076,1
1996-06-09,14:00,28.0,222.1,1170,1325,565,25,1,145,28,1,438,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.076,1
