YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1998-06-30,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-06-30,5:00,87.8,58.0,28,738,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-06-30,6:00,80.8,66.0,212,1321,22,8,2,0,15,2,22,8,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-06-30,7:00,70.9,75.9,431,1321,61,8,2,0,15,2,61,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,8:00,60.6,86.0,647,1321,114,8,2,0,15,2,114,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,9:00,50.2,97.0,845,1321,191,8,2,6,15,2,187,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,10:00,40.0,110.3,1011,1321,250,8,2,12,15,2,241,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,11:00,30.9,128.4,1133,1321,385,8,2,30,15,2,359,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,12:00,24.4,155.0,1203,1321,349,8,2,30,15,2,322,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,13:00,22.9,189.3,1217,1321,463,8,2,66,15,2,402,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,14:00,27.4,220.3,1173,1321,615,8,2,218,15,2,421,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,15:00,35.5,242.0,1074,1321,675,8,2,414,15,2,338,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,16:00,45.3,257.2,928,1321,503,8,2,264,15,2,317,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,17:00,55.7,269.0,744,1321,291,8,2,69,15,2,252,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,18:00,66.1,279.4,534,1321,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,19:00,76.2,289.2,314,1321,35,8,2,0,15,2,35,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-06-30,20:00,85.6,299.3,101,1321,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-06-30,21:00,89.9,304.7,0,33,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-06-30,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-06-30,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-06-30,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,5:00,87.8,58.1,27,716,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,6:00,80.8,66.0,210,1321,25,8,2,0,15,2,25,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,7:00,71.0,76.0,429,1321,39,8,2,0,15,2,39,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,8:00,60.7,86.0,646,1321,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,9:00,50.2,97.0,844,1321,127,8,2,0,15,2,127,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,10:00,40.1,110.3,1010,1321,139,8,2,0,15,2,139,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,11:00,31.0,128.4,1132,1321,149,8,2,0,15,2,149,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,12:00,24.5,154.9,1202,1321,213,8,2,6,15,2,208,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,13:00,23.0,189.2,1216,1321,195,8,2,0,15,2,195,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,14:00,27.4,220.2,1172,1321,194,8,2,0,15,2,194,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,15:00,35.5,241.9,1074,1321,136,8,2,0,15,2,136,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,16:00,45.3,257.0,928,1321,272,8,2,18,15,2,259,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,17:00,55.7,268.9,743,1321,189,8,2,0,15,2,189,8,2,-9900,99,-9900,99,-9900,99,9,2.7,1,0.157,1
1998-07-01,18:00,66.1,279.3,534,1321,157,8,2,0,15,2,157,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,19:00,76.3,289.2,314,1321,82,8,2,0,15,2,82,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,20:00,85.7,299.3,100,1321,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,21:00,89.9,304.6,0,33,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-02,5:00,87.9,58.2,26,716,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-02,6:00,80.9,66.1,208,1321,25,8,2,0,15,2,25,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-02,7:00,71.1,76.0,428,1321,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-02,8:00,60.8,86.0,644,1321,134,8,2,0,15,2,134,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-02,9:00,50.3,97.0,842,1321,212,8,2,6,15,2,208,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-02,10:00,40.2,110.3,1008,1321,227,8,2,0,15,2,227,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-02,11:00,31.1,128.4,1131,1321,253,8,2,0,15,2,253,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-02,12:00,24.5,154.9,1202,1321,302,8,2,18,15,2,285,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-02,13:00,23.1,189.0,1216,1321,493,8,2,84,15,2,415,8,2,-9900,99,-9900,99,-9900,99,9,2.4,1,0.157,1
1998-07-02,14:00,27.4,220.0,1172,1321,426,8,2,30,15,2,400,8,2,-9900,99,-9900,99,-9900,99,9,2.4,1,0.157,1
1998-07-02,15:00,35.6,241.7,1074,1321,286,8,2,12,15,2,276,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-02,16:00,45.4,256.9,927,1321,333,8,2,55,15,2,294,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-02,17:00,55.7,268.8,743,1321,444,8,2,357,15,2,242,8,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.157,1
1998-07-02,18:00,66.2,279.2,533,1321,281,8,2,301,15,2,159,8,2,-9900,99,-9900,99,-9900,99,8,2.3,1,0.157,1
1998-07-02,19:00,76.3,289.1,313,1321,140,8,2,83,15,2,120,8,2,-9900,99,-9900,99,-9900,99,8,2.3,1,0.157,1
1998-07-02,20:00,85.7,299.2,99,1321,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,2.3,1,0.157,1
1998-07-02,21:00,89.9,304.5,0,33,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.157,1
1998-07-03,5:00,87.9,58.3,26,694,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-03,6:00,81.0,66.1,206,1321,16,8,2,0,15,2,16,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-03,7:00,71.2,76.0,426,1321,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-03,8:00,60.9,86.1,643,1321,124,8,2,0,15,2,124,8,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-03,9:00,50.4,97.1,841,1321,133,8,2,0,15,2,133,8,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.157,1
1998-07-03,10:00,40.3,110.4,1007,1321,155,8,2,0,15,2,155,8,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.157,1
1998-07-03,11:00,31.1,128.4,1130,1321,218,8,2,0,15,2,218,8,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.157,1
1998-07-03,12:00,24.6,154.8,1201,1321,243,8,2,6,15,2,237,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-03,13:00,23.1,188.9,1215,1321,225,8,2,6,15,2,220,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-03,14:00,27.5,219.9,1171,1321,201,8,2,0,15,2,201,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-03,15:00,35.6,241.6,1073,1321,143,8,2,0,15,2,143,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-03,16:00,45.4,256.8,927,1321,156,8,2,0,15,2,156,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-03,17:00,55.7,268.7,743,1321,189,8,2,0,15,2,189,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-03,18:00,66.2,279.1,533,1321,116,8,2,0,15,2,116,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-03,19:00,76.3,289.0,312,1321,129,8,2,84,15,2,109,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-03,20:00,85.7,299.1,99,1321,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-03,21:00,89.9,304.3,0,11,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-07-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-07-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-07-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-07-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,1,0.157,1
1998-07-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,1,0.157,1
1998-07-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,1,0.157,1
1998-07-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,1,0.157,1
1998-07-04,5:00,88.0,58.3,24,694,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,3.0,1,0.157,1
1998-07-04,6:00,81.1,66.1,204,1321,15,8,2,0,15,2,15,8,2,-9900,99,-9900,99,-9900,99,10,3.0,1,0.157,1
1998-07-04,7:00,71.3,76.1,424,1321,39,8,2,0,15,2,39,8,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-07-04,8:00,60.9,86.1,641,1321,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-07-04,9:00,50.5,97.1,839,1321,170,8,2,0,15,2,170,8,2,-9900,99,-9900,99,-9900,99,10,2.9,1,0.157,1
1998-07-04,10:00,40.3,110.4,1006,1321,161,8,2,0,15,2,161,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-07-04,11:00,31.2,128.4,1129,1321,189,8,2,0,15,2,189,8,2,-9900,99,-9900,99,-9900,99,10,2.8,1,0.157,1
1998-07-04,12:00,24.7,154.8,1200,1321,225,8,2,0,15,2,225,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-04,13:00,23.2,188.8,1214,1321,323,8,2,18,15,2,306,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.157,1
1998-07-04,14:00,27.6,219.7,1171,1321,257,8,2,0,15,2,257,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-04,15:00,35.6,241.4,1073,1321,156,8,2,0,15,2,156,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.157,1
1998-07-04,16:00,45.4,256.7,926,1321,217,8,2,6,15,2,213,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-04,17:00,55.8,268.6,742,1321,138,8,2,0,15,2,138,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-04,18:00,66.2,279.0,532,1321,132,8,2,0,15,2,132,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-04,19:00,76.3,288.9,312,1321,94,8,2,0,15,2,94,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-04,20:00,85.7,299.0,98,1321,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-04,21:00,89.9,304.2,0,11,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.157,1
1998-07-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.157,1
1998-07-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.157,1
1998-07-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.157,1
1998-07-05,5:00,88.0,58.4,23,672,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.157,1
1998-07-05,6:00,81.2,66.2,202,1321,28,8,2,0,15,2,28,8,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.157,1
1998-07-05,7:00,71.4,76.1,422,1321,78,8,2,0,15,2,78,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-05,8:00,61.0,86.2,639,1321,134,8,2,0,15,2,134,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-05,9:00,50.6,97.2,838,1321,244,8,2,12,15,2,236,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-05,10:00,40.4,110.5,1004,1321,299,8,2,18,15,2,286,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-05,11:00,31.3,128.5,1128,1321,339,8,2,18,15,2,323,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-05,12:00,24.8,154.8,1199,1321,367,8,2,30,15,2,340,8,2,-9900,99,-9900,99,-9900,99,9,2.2,1,0.157,1
1998-07-05,13:00,23.3,188.7,1213,1321,371,8,2,30,15,2,344,8,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-05,14:00,27.6,219.5,1170,1321,357,8,2,18,15,2,341,8,2,-9900,99,-9900,99,-9900,99,9,2.2,1,0.157,1
1998-07-05,15:00,35.7,241.3,1072,1321,325,8,2,18,15,2,310,8,2,-9900,99,-9900,99,-9900,99,5,2.2,1,0.157,1
1998-07-05,16:00,45.4,256.5,926,1321,279,8,2,12,15,2,270,8,2,-9900,99,-9900,99,-9900,99,5,2.2,1,0.157,1
1998-07-05,17:00,55.8,268.5,742,1321,226,8,2,13,15,2,219,8,2,-9900,99,-9900,99,-9900,99,5,2.3,1,0.157,1
1998-07-05,18:00,66.2,278.9,532,1321,157,8,2,0,15,2,157,8,2,-9900,99,-9900,99,-9900,99,5,2.3,1,0.157,1
1998-07-05,19:00,76.4,288.8,311,1321,82,8,2,0,15,2,82,8,2,-9900,99,-9900,99,-9900,99,2,2.3,1,0.157,1
1998-07-05,20:00,85.8,298.9,97,1321,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,2.3,1,0.157,1
1998-07-05,21:00,90.0,304.2,0,11,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.3,1,0.157,1
1998-07-05,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.157,1
1998-07-05,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.157,1
1998-07-05,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.157,1
1998-07-06,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.157,1
1998-07-06,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.4,1,0.157,1
1998-07-06,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.5,1,0.157,1
1998-07-06,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-06,5:00,88.0,58.5,22,650,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.157,1
1998-07-06,6:00,81.3,66.2,200,1321,36,8,2,0,15,2,36,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-06,7:00,71.4,76.2,420,1321,117,8,2,11,15,2,114,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-06,8:00,61.1,86.2,637,1321,198,8,2,17,15,2,189,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-06,9:00,50.7,97.2,836,1321,334,8,2,94,15,2,274,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.157,1
1998-07-06,10:00,40.5,110.5,1003,1321,721,8,2,633,15,2,239,8,2,-9900,99,-9900,99,-9900,99,6,2.4,1,0.157,1
1998-07-06,11:00,31.4,128.5,1126,1321,844,8,2,786,15,2,172,8,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.157,1
1998-07-06,12:00,24.9,154.8,1198,1321,917,8,2,850,15,2,145,8,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.157,1
1998-07-06,13:00,23.4,188.5,1213,1321,931,8,2,848,15,2,151,8,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.157,1
1998-07-06,14:00,27.7,219.3,1169,1321,884,8,2,816,15,2,161,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.157,1
1998-07-06,15:00,35.7,241.1,1071,1321,792,8,2,791,15,2,150,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.157,1
1998-07-06,16:00,45.5,256.4,925,1321,673,8,2,756,15,2,142,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.157,1
1998-07-06,17:00,55.8,268.3,741,1321,509,8,2,664,15,2,136,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.157,1
1998-07-06,18:00,66.3,278.8,531,1321,348,8,2,564,15,2,121,8,2,-9900,99,-9900,99,-9900,99,3,2.3,1,0.157,1
1998-07-06,19:00,76.4,288.7,310,1321,177,8,2,336,15,2,99,8,2,-9900,99,-9900,99,-9900,99,3,2.3,1,0.157,1
1998-07-06,20:00,85.8,298.8,96,1310,26,8,2,161,15,2,14,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.157,1
1998-07-06,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.2,1,0.157,1
1998-07-06,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,1,0.157,1
1998-07-06,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,1,0.157,1
1998-07-06,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.2,1,0.157,1
1998-07-07,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.2,1,0.157,1
1998-07-07,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.2,1,0.157,1
1998-07-07,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.2,1,0.157,1
1998-07-07,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,1,0.157,1
1998-07-07,5:00,88.1,58.6,21,650,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,6:00,81.4,66.2,198,1321,27,8,2,0,15,2,27,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,7:00,71.5,76.2,418,1321,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,8:00,61.2,86.3,635,1321,143,8,2,0,15,2,143,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,9:00,50.8,97.3,834,1321,222,8,2,6,15,2,219,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,10:00,40.6,110.6,1001,1321,260,8,2,12,15,2,251,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,11:00,31.5,128.6,1125,1321,287,8,2,12,15,2,277,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,12:00,25.0,154.8,1197,1321,390,8,2,60,15,2,336,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,13:00,23.5,188.4,1212,1321,895,8,2,649,15,2,298,8,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.157,1
1998-07-07,14:00,27.8,219.2,1169,1321,859,8,2,737,15,2,206,8,2,-9900,99,-9900,99,-9900,99,9,2.1,1,0.157,1
1998-07-07,15:00,35.8,240.9,1071,1321,779,8,2,736,15,2,182,8,2,-9900,99,-9900,99,-9900,99,5,2.0,1,0.157,1
1998-07-07,16:00,45.5,256.2,925,1321,646,8,2,664,15,2,180,8,2,-9900,99,-9900,99,-9900,99,5,2.0,1,0.157,1
1998-07-07,17:00,55.9,268.2,740,1321,510,8,2,665,15,2,137,8,2,-9900,99,-9900,99,-9900,99,2,2.0,1,0.157,1
1998-07-07,18:00,66.3,278.6,530,1321,340,8,2,532,15,2,126,8,2,-9900,99,-9900,99,-9900,99,5,2.0,1,0.157,1
1998-07-07,19:00,76.5,288.6,309,1321,178,8,2,306,15,2,107,8,2,-9900,99,-9900,99,-9900,99,2,2.0,1,0.157,1
