YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1994-07-15,9:00,51.7,98.1,819,1322,178,10,1,0,16,1,178,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.070,1
1994-07-15,10:00,41.6,111.5,988,1322,220,10,1,0,16,1,220,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.070,1
1994-07-15,11:00,32.6,129.4,1113,1322,250,10,1,0,16,1,250,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.070,1
1994-07-15,12:00,26.1,155.0,1187,1322,268,10,1,0,16,1,268,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.070,1
1994-07-15,13:00,24.5,187.6,1203,1322,673,10,1,602,16,1,125,10,1,-9900,99,-9900,99,-9900,99,2,2.2,1,0.070,1
1994-07-15,14:00,28.6,217.7,1160,1322,902,10,1,911,16,1,102,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.070,1
1994-07-15,15:00,36.5,239.4,1062,1322,815,10,1,894,16,1,96,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.070,1
1994-07-15,16:00,46.1,254.9,916,1322,684,10,1,862,16,1,87,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.070,1
1994-07-15,17:00,56.4,267.0,730,1322,521,10,1,809,16,1,74,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.070,1
1994-07-15,18:00,66.9,277.6,519,1322,333,10,1,679,16,1,67,10,1,-9900,99,-9900,99,-9900,99,3,2.2,1,0.070,1
1994-07-15,19:00,77.1,287.6,296,1322,160,10,1,522,16,1,43,10,1,-9900,99,-9900,99,-9900,99,2,2.3,1,0.070,1
1994-07-15,20:00,86.1,297.3,81,1201,29,10,1,201,16,1,16,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-15,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-15,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-15,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-15,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-16,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-16,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-16,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.070,1
1994-07-16,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,2.3,1,0.070,1
1994-07-16,5:00,88.6,59.9,12,474,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.233,1
1994-07-16,6:00,82.4,66.9,174,1322,28,10,1,0,16,1,28,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.233,1
1994-07-16,7:00,72.6,77.0,395,1322,55,10,1,0,16,1,55,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.233,1
1994-07-16,8:00,62.2,87.1,615,1322,93,10,1,0,16,1,93,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.233,1
1994-07-16,9:00,51.8,98.3,817,1322,382,10,1,229,16,1,241,10,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.233,1
1994-07-16,10:00,41.7,111.6,986,1322,658,10,1,472,16,1,306,10,1,-9900,99,-9900,99,-9900,99,7,2.3,1,0.233,1
1994-07-16,11:00,32.7,129.5,1112,1322,775,10,1,559,16,1,306,10,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.233,1
1994-07-16,12:00,26.3,155.1,1185,1322,824,10,1,589,16,1,296,10,1,-9900,99,-9900,99,-9900,99,7,2.3,1,0.233,1
1994-07-16,13:00,24.7,187.5,1201,1322,899,10,1,670,16,1,290,10,1,-9900,99,-9900,99,-9900,99,5,2.3,1,0.233,1
1994-07-16,14:00,28.7,217.5,1159,1322,735,10,1,535,16,1,266,10,1,-9900,99,-9900,99,-9900,99,2,2.3,1,0.233,1
1994-07-16,15:00,36.6,239.2,1061,1322,733,10,1,659,16,1,205,10,1,-9900,99,-9900,99,-9900,99,3,2.3,1,0.233,1
1994-07-16,16:00,46.2,254.7,914,1322,641,10,1,667,16,1,180,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.233,1
1994-07-16,17:00,56.5,266.9,728,1322,479,10,1,601,16,1,148,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-16,18:00,67.0,277.4,517,1322,296,10,1,473,16,1,111,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-16,19:00,77.2,287.5,294,1322,129,10,1,264,16,1,70,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-16,20:00,86.2,297.1,79,1179,21,10,1,25,16,1,19,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-16,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-16,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-16,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-16,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-17,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-17,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-17,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-17,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.233,1
1994-07-17,5:00,88.7,60.0,11,452,2,10,1,29,16,1,2,10,1,-9900,99,-9900,99,-9900,99,2,2.4,1,0.079,1
1994-07-17,6:00,82.6,67.0,171,1322,75,10,1,308,16,1,35,10,1,-9900,99,-9900,99,-9900,99,4,2.5,1,0.079,1
1994-07-17,7:00,72.7,77.1,393,1322,230,10,1,568,16,1,61,10,1,-9900,99,-9900,99,-9900,99,4,2.5,1,0.079,1
1994-07-17,8:00,62.4,87.3,613,1322,411,10,1,713,16,1,81,10,1,-9900,99,-9900,99,-9900,99,3,2.6,1,0.079,1
1994-07-17,9:00,51.9,98.4,814,1322,568,10,1,770,16,1,94,10,1,-9900,99,-9900,99,-9900,99,2,2.7,1,0.079,1
1994-07-17,10:00,41.8,111.8,984,1322,694,10,1,781,16,1,113,10,1,-9900,99,-9900,99,-9900,99,4,2.7,1,0.079,1
1994-07-17,11:00,32.9,129.7,1110,1322,780,10,1,668,16,1,219,10,1,-9900,99,-9900,99,-9900,99,7,2.8,1,0.079,1
1994-07-17,12:00,26.5,155.2,1183,1322,849,10,1,681,16,1,240,10,1,-9900,99,-9900,99,-9900,99,6,2.9,1,0.079,1
1994-07-17,13:00,24.9,187.4,1200,1322,872,10,1,757,16,1,185,10,1,-9900,99,-9900,99,-9900,99,7,2.9,1,0.079,1
1994-07-17,14:00,28.9,217.3,1157,1322,826,10,1,697,16,1,216,10,1,-9900,99,-9900,99,-9900,99,6,3.0,1,0.079,1
1994-07-17,15:00,36.7,239.0,1059,1322,758,10,1,647,16,1,239,10,1,-9900,99,-9900,99,-9900,99,7,3.1,1,0.079,1
1994-07-17,16:00,46.3,254.5,912,1322,643,10,1,734,16,1,137,10,1,-9900,99,-9900,99,-9900,99,8,3.1,1,0.079,1
1994-07-17,17:00,56.6,266.7,727,1322,455,10,1,508,16,1,176,10,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.079,1
1994-07-17,18:00,67.1,277.3,515,1322,281,10,1,434,16,1,112,10,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.079,1
1994-07-17,19:00,77.3,287.3,291,1322,119,10,1,308,16,1,51,10,1,-9900,99,-9900,99,-9900,99,7,3.3,1,0.079,1
1994-07-17,20:00,86.3,297.0,77,1179,25,10,1,106,16,1,18,10,1,-9900,99,-9900,99,-9900,99,5,3.4,1,0.079,1
1994-07-17,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,3.5,1,0.079,1
1994-07-17,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.5,1,0.079,1
1994-07-17,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,3.6,1,0.079,1
1994-07-17,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,3.7,1,0.079,1
1994-07-18,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,3.7,1,0.079,1
1994-07-18,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,3.8,1,0.079,1
1994-07-18,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,3.9,1,0.079,1
1994-07-18,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,3.9,1,0.079,1
1994-07-18,5:00,88.7,60.2,10,430,1,10,1,1,16,1,1,10,1,-9900,99,-9900,99,-9900,99,9,3.9,1,0.101,1
1994-07-18,6:00,82.7,67.1,168,1322,62,10,1,35,16,1,58,10,1,-9900,99,-9900,99,-9900,99,9,3.9,1,0.101,1
1994-07-18,7:00,72.8,77.2,390,1322,155,10,1,146,16,1,112,10,1,-9900,99,-9900,99,-9900,99,8,3.9,1,0.101,1
1994-07-18,8:00,62.5,87.4,610,1322,243,10,1,48,16,1,220,10,1,-9900,99,-9900,99,-9900,99,9,3.9,1,0.101,1
1994-07-18,9:00,52.1,98.5,812,1322,552,10,1,406,16,1,303,10,1,-9900,99,-9900,99,-9900,99,8,3.9,1,0.101,1
1994-07-18,10:00,42.0,112.0,982,1322,643,10,1,695,16,1,128,10,1,-9900,99,-9900,99,-9900,99,2,3.9,1,0.101,1
1994-07-18,11:00,33.0,129.9,1108,1322,834,10,1,851,16,1,121,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,12:00,26.6,155.2,1182,1322,900,10,1,866,16,1,126,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,13:00,25.0,187.3,1198,1322,914,10,1,869,16,1,127,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,14:00,29.0,217.1,1156,1322,877,10,1,861,16,1,124,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,15:00,36.8,238.8,1058,1322,790,10,1,842,16,1,117,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,16:00,46.4,254.3,911,1322,661,10,1,806,16,1,106,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,17:00,56.7,266.5,725,1322,499,10,1,747,16,1,90,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,18:00,67.2,277.1,513,1322,320,10,1,646,16,1,69,10,1,-9900,99,-9900,99,-9900,99,0,3.8,1,0.101,1
1994-07-18,19:00,77.4,287.2,289,1322,148,10,1,459,16,1,47,10,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-18,20:00,86.3,296.8,74,1157,24,10,1,121,16,1,16,10,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-18,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-18,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-18,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-18,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-19,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-19,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.7,1,0.101,1
1994-07-19,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.6,1,0.101,1
1994-07-19,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.6,1,0.101,1
1994-07-19,5:00,88.8,60.4,9,408,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,0,3.6,1,0.367,1
1994-07-19,6:00,82.9,67.2,164,1323,51,10,1,38,16,1,46,10,1,-9900,99,-9900,99,-9900,99,0,3.5,1,0.367,1
1994-07-19,7:00,73.0,77.3,387,1323,172,10,1,227,16,1,106,10,1,-9900,99,-9900,99,-9900,99,0,3.5,1,0.367,1
1994-07-19,8:00,62.6,87.5,607,1323,343,10,1,393,16,1,163,10,1,-9900,99,-9900,99,-9900,99,0,3.5,1,0.367,1
1994-07-19,9:00,52.2,98.7,810,1323,521,10,1,506,16,1,211,10,1,-9900,99,-9900,99,-9900,99,0,3.4,1,0.367,1
1994-07-19,10:00,42.1,112.1,980,1323,676,10,1,579,16,1,247,10,1,-9900,99,-9900,99,-9900,99,0,3.4,1,0.367,1
1994-07-19,11:00,33.2,130.0,1106,1323,793,10,1,623,16,1,271,10,1,-9900,99,-9900,99,-9900,99,0,3.4,1,0.367,1
1994-07-19,12:00,26.8,155.3,1180,1323,861,10,1,647,16,1,285,10,1,-9900,99,-9900,99,-9900,99,0,3.3,1,0.367,1
1994-07-19,13:00,25.2,187.2,1197,1323,877,10,1,652,16,1,287,10,1,-9900,99,-9900,99,-9900,99,0,3.3,1,0.367,1
1994-07-19,14:00,29.2,216.9,1154,1323,838,10,1,639,16,1,280,10,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.367,1
1994-07-19,15:00,36.9,238.6,1056,1323,747,10,1,608,16,1,262,10,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.367,1
1994-07-19,16:00,46.5,254.2,909,1323,612,10,1,552,16,1,233,10,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.367,1
1994-07-19,17:00,56.8,266.4,723,1323,444,10,1,463,16,1,191,10,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.367,1
1994-07-19,18:00,67.3,277.0,510,1323,264,10,1,328,16,1,138,10,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.367,1
1994-07-19,19:00,77.5,287.0,286,1323,110,10,1,138,16,1,80,10,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.367,1
1994-07-19,20:00,86.4,296.5,72,1135,18,10,1,4,16,1,18,10,1,-9900,99,-9900,99,-9900,99,0,3.0,1,0.367,1
1994-07-19,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.0,1,0.367,1
1994-07-19,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.367,1
1994-07-19,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.367,1
1994-07-19,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.367,1
1994-07-20,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.367,1
1994-07-20,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.367,1
1994-07-20,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.367,1
1994-07-20,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.367,1
1994-07-20,5:00,88.8,60.6,8,386,1,10,1,2,16,1,1,10,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.184,1
1994-07-20,6:00,83.0,67.3,161,1323,58,10,1,149,16,1,40,10,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.184,1
1994-07-20,7:00,73.1,77.5,384,1323,201,10,1,424,16,1,77,10,1,-9900,99,-9900,99,-9900,99,0,2.7,1,0.184,1
1994-07-20,8:00,62.8,87.7,605,1323,381,10,1,590,16,1,111,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.184,1
1994-07-20,9:00,52.3,98.9,807,1323,559,10,1,688,16,1,139,10,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.184,1
1994-07-20,10:00,42.3,112.3,978,1323,709,10,1,738,16,1,164,10,1,-9900,99,-9900,99,-9900,99,1,2.6,1,0.184,1
1994-07-20,11:00,33.3,130.2,1104,1323,782,10,1,665,16,1,227,10,1,-9900,99,-9900,99,-9900,99,3,2.6,1,0.184,1
1994-07-20,12:00,27.0,155.4,1178,1323,868,10,1,766,16,1,186,10,1,-9900,99,-9900,99,-9900,99,1,2.6,1,0.184,1
1994-07-20,13:00,25.4,187.2,1195,1323,910,10,1,805,16,1,183,10,1,-9900,99,-9900,99,-9900,99,0,2.5,1,0.184,1
1994-07-20,14:00,29.3,216.7,1153,1323,764,10,1,659,16,1,190,10,1,-9900,99,-9900,99,-9900,99,2,2.5,1,0.184,1
1994-07-20,15:00,37.1,238.4,1054,1323,717,10,1,603,16,1,237,10,1,-9900,99,-9900,99,-9900,99,3,2.5,1,0.184,1
1994-07-20,16:00,46.6,254.0,907,1323,614,10,1,661,16,1,161,10,1,-9900,99,-9900,99,-9900,99,2,2.5,1,0.184,1
1994-07-20,17:00,56.9,266.2,721,1323,456,10,1,562,16,1,150,10,1,-9900,99,-9900,99,-9900,99,6,2.5,1,0.184,1
1994-07-20,18:00,67.4,276.8,508,1323,278,10,1,443,16,1,108,10,1,-9900,99,-9900,99,-9900,99,5,2.4,1,0.184,1
1994-07-20,19:00,77.6,286.9,284,1323,109,10,1,183,16,1,70,10,1,-9900,99,-9900,99,-9900,99,8,2.4,1,0.184,1
1994-07-20,20:00,86.4,296.3,70,1113,20,10,1,15,16,1,19,10,1,-9900,99,-9900,99,-9900,99,7,2.4,1,0.184,1
1994-07-20,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.4,1,0.184,1
1994-07-20,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.4,1,0.184,1
1994-07-20,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.3,1,0.184,1
1994-07-20,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.3,1,0.184,1
1994-07-21,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.3,1,0.184,1
1994-07-21,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.3,1,0.184,1
1994-07-21,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.3,1,0.184,1
1994-07-21,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.2,1,0.184,1
1994-07-21,5:00,88.9,60.8,7,364,1,10,1,4,16,1,1,10,1,-9900,99,-9900,99,-9900,99,2,2.3,1,0.143,1
1994-07-21,6:00,83.1,67.5,158,1323,57,10,1,163,16,1,38,10,1,-9900,99,-9900,99,-9900,99,3,2.3,1,0.143,1
1994-07-21,7:00,73.2,77.6,381,1323,195,10,1,387,16,1,84,10,1,-9900,99,-9900,99,-9900,99,7,2.3,1,0.143,1
1994-07-21,8:00,62.9,87.8,602,1323,365,10,1,572,16,1,105,10,1,-9900,99,-9900,99,-9900,99,3,2.3,1,0.143,1
1994-07-21,9:00,52.5,99.0,805,1323,565,10,1,727,16,1,122,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.143,1
1994-07-21,10:00,42.4,112.5,976,1323,689,10,1,725,16,1,154,10,1,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1994-07-21,11:00,33.5,130.4,1103,1323,823,10,1,808,16,1,150,10,1,-9900,99,-9900,99,-9900,99,2,2.4,1,0.143,1
1994-07-21,12:00,27.2,155.5,1177,1323,901,10,1,814,16,1,176,10,1,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1994-07-21,13:00,25.6,187.1,1193,1323,859,10,1,779,16,1,157,10,1,-9900,99,-9900,99,-9900,99,2,2.4,1,0.143,1
1994-07-21,14:00,29.5,216.5,1151,1323,811,10,1,704,16,1,199,10,1,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1994-07-21,15:00,37.2,238.2,1053,1323,695,10,1,605,16,1,214,10,1,-9900,99,-9900,99,-9900,99,4,2.5,1,0.143,1
1994-07-21,16:00,46.8,253.8,905,1323,598,10,1,463,16,1,281,10,1,-9900,99,-9900,99,-9900,99,4,2.5,1,0.143,1
1994-07-21,17:00,57.1,266.0,718,1323,440,10,1,607,16,1,110,10,1,-9900,99,-9900,99,-9900,99,2,2.5,1,0.143,1
1994-07-21,18:00,67.5,276.6,505,1323,289,10,1,495,16,1,100,10,1,-9900,99,-9900,99,-9900,99,5,2.5,1,0.143,1
1994-07-21,19:00,77.7,286.8,281,1323,127,10,1,315,16,1,61,10,1,-9900,99,-9900,99,-9900,99,2,2.6,1,0.143,1
1994-07-21,20:00,86.5,296.1,67,1091,19,10,1,47,16,1,16,10,1,-9900,99,-9900,99,-9900,99,3,2.6,1,0.143,1
1994-07-21,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.6,1,0.143,1
1994-07-21,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.6,1,0.143,1
1994-07-21,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.6,1,0.143,1
1994-07-21,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,2.7,1,0.143,1
1994-07-22,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.7,1,0.143,1
1994-07-22,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.143,1
1994-07-22,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.7,1,0.143,1
1994-07-22,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.7,1,0.143,1
1994-07-22,5:00,89.0,61.0,6,342,1,10,1,7,16,1,1,10,1,-9900,99,-9900,99,-9900,99,4,2.7,1,0.106,1
1994-07-22,6:00,83.3,67.6,155,1323,61,10,1,188,16,1,39,10,1,-9900,99,-9900,99,-9900,99,4,2.7,1,0.106,1
1994-07-22,7:00,73.4,77.7,378,1323,172,10,1,301,16,1,86,10,1,-9900,99,-9900,99,-9900,99,6,2.7,1,0.106,1
1994-07-22,8:00,63.0,88.0,599,1323,254,10,1,311,16,1,113,10,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.106,1
1994-07-22,9:00,52.6,99.2,803,1323,503,10,1,564,16,1,161,10,1,-9900,99,-9900,99,-9900,99,6,2.7,1,0.106,1
1994-07-22,10:00,42.6,112.7,974,1323,645,10,1,622,16,1,188,10,1,-9900,99,-9900,99,-9900,99,5,2.7,1,0.106,1
1994-07-22,11:00,33.7,130.6,1101,1323,454,10,1,338,16,1,173,10,1,-9900,99,-9900,99,-9900,99,5,2.7,1,0.106,1
1994-07-22,12:00,27.4,155.6,1175,1323,802,10,1,578,16,1,289,10,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.106,1
1994-07-22,13:00,25.8,187.0,1191,1323,850,10,1,669,16,1,247,10,1,-9900,99,-9900,99,-9900,99,9,2.7,1,0.106,1
1994-07-22,14:00,29.7,216.3,1149,1323,626,10,1,378,16,1,297,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,15:00,37.4,237.9,1051,1323,467,10,1,264,16,1,258,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,16:00,46.9,253.5,903,1323,517,10,1,244,16,1,351,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,17:00,57.2,265.8,716,1323,425,10,1,460,16,1,176,10,1,-9900,99,-9900,99,-9900,99,9,2.7,1,0.106,1
1994-07-22,18:00,67.6,276.5,503,1323,174,10,1,66,16,1,150,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,19:00,77.9,286.6,278,1323,86,10,1,119,16,1,61,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,20:00,86.5,295.9,65,1070,18,10,1,5,16,1,18,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.106,1
1994-07-22,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.106,1
1994-07-23,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.106,1
