YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2000-04-16,10:00,49.0,123.2,888,1356,300,8,2,35,15,2,276,8,2,-9900,99,-9900,99,-9900,99,9,1.4,2,0.132,1
2000-04-16,11:00,41.3,141.0,1019,1356,365,8,2,36,15,2,338,8,2,-9900,99,-9900,99,-9900,99,9,1.4,2,0.132,1
2000-04-16,12:00,36.4,163.3,1092,1356,473,8,2,108,15,2,386,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.132,1
2000-04-16,13:00,35.6,188.4,1103,1356,527,8,2,163,15,2,394,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.132,1
2000-04-16,14:00,39.2,212.0,1051,1356,559,8,2,224,15,2,385,8,2,-9900,99,-9900,99,-9900,99,9,1.5,2,0.132,1
2000-04-16,15:00,46.1,231.3,939,1356,580,8,2,367,15,2,325,8,2,-9900,99,-9900,99,-9900,99,8,1.5,2,0.132,1
2000-04-16,16:00,55.1,246.6,775,1356,293,8,2,56,15,2,261,8,2,-9900,99,-9900,99,-9900,99,8,1.5,2,0.132,1
2000-04-16,17:00,65.1,259.2,571,1356,227,8,2,65,15,2,200,8,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.132,1
2000-04-16,18:00,75.4,270.3,340,1356,129,8,2,30,15,2,121,8,2,-9900,99,-9900,99,-9900,99,9,1.5,2,0.132,1
2000-04-16,19:00,85.5,280.7,102,1300,18,8,2,14,15,2,17,8,2,-9900,99,-9900,99,-9900,99,9,1.5,2,0.132,1
2000-04-16,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,2,0.132,1
2000-04-16,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.6,2,0.132,1
2000-04-16,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.6,2,0.132,1
2000-04-16,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.6,2,0.132,1
2000-04-16,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.6,2,0.132,1
2000-04-17,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.6,2,0.133,1
2000-04-17,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.6,2,0.133,1
2000-04-17,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,2,0.133,1
2000-04-17,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.6,2,0.133,1
2000-04-17,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.6,2,0.133,1
2000-04-17,6:00,87.0,77.4,44,847,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,8,1.6,2,0.133,1
2000-04-17,7:00,78.8,86.0,263,1355,38,8,2,0,15,2,38,8,2,-9900,99,-9900,99,-9900,99,9,1.6,2,0.133,1
2000-04-17,8:00,68.4,96.8,499,1355,142,8,2,17,15,2,136,8,2,-9900,99,-9900,99,-9900,99,9,1.6,2,0.133,1
2000-04-17,9:00,58.2,108.8,714,1355,128,8,2,0,15,2,128,8,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.133,1
2000-04-17,10:00,48.7,123.0,893,1355,185,8,2,6,15,2,181,8,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.133,1
2000-04-17,11:00,40.9,140.8,1023,1355,405,8,2,77,15,2,346,8,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.133,1
2000-04-17,12:00,36.0,163.2,1096,1355,514,8,2,162,15,2,383,8,2,-9900,99,-9900,99,-9900,99,9,1.6,2,0.133,1
2000-04-17,13:00,35.2,188.5,1107,1355,857,8,2,710,15,2,276,8,2,-9900,99,-9900,99,-9900,99,8,1.6,2,0.133,1
2000-04-17,14:00,38.9,212.3,1055,1355,807,8,2,843,15,2,150,8,2,-9900,99,-9900,99,-9900,99,5,1.7,2,0.133,1
2000-04-17,15:00,45.9,231.7,943,1355,706,8,2,796,15,2,151,8,2,-9900,99,-9900,99,-9900,99,3,1.7,2,0.133,1
2000-04-17,16:00,54.9,246.9,779,1355,556,8,2,692,15,2,157,8,2,-9900,99,-9900,99,-9900,99,4,1.7,2,0.133,1
2000-04-17,17:00,64.9,259.5,575,1355,388,8,2,585,15,2,140,8,2,-9900,99,-9900,99,-9900,99,4,1.7,2,0.133,1
2000-04-17,18:00,75.2,270.6,345,1355,219,8,2,383,15,2,122,8,2,-9900,99,-9900,99,-9900,99,5,1.7,2,0.133,1
2000-04-17,19:00,85.4,281.1,107,1322,33,8,2,188,15,2,18,8,2,-9900,99,-9900,99,-9900,99,8,1.7,2,0.133,1
2000-04-17,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.7,2,0.133,1
2000-04-17,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.7,2,0.133,1
2000-04-17,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.133,1
2000-04-17,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.133,1
2000-04-17,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.133,1
2000-04-18,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,2,0.134,1
2000-04-18,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.6,2,0.134,1
2000-04-18,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,2,0.134,1
2000-04-18,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.5,2,0.134,1
2000-04-18,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,2,0.134,1
2000-04-18,6:00,86.9,77.0,48,892,6,8,2,78,15,2,4,8,2,-9900,99,-9900,99,-9900,99,3,1.4,2,0.134,1
2000-04-18,7:00,78.5,85.8,270,1355,135,8,2,426,15,2,51,8,2,-9900,99,-9900,99,-9900,99,3,1.4,2,0.134,1
2000-04-18,8:00,68.1,96.6,505,1355,308,8,2,526,15,2,111,8,2,-9900,99,-9900,99,-9900,99,8,1.4,2,0.134,1
2000-04-18,9:00,57.9,108.6,720,1355,431,8,2,423,15,2,205,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,10:00,48.4,122.8,898,1355,409,8,2,147,15,2,311,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,11:00,40.6,140.7,1028,1355,713,8,2,571,15,2,279,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,12:00,35.7,163.2,1101,1355,745,8,2,569,15,2,282,8,2,-9900,99,-9900,99,-9900,99,3,1.3,2,0.134,1
2000-04-18,13:00,34.9,188.7,1111,1355,863,8,2,716,15,2,274,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,14:00,38.6,212.6,1058,1355,477,8,2,127,15,2,377,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,15:00,45.6,232.0,947,1355,153,8,2,0,15,2,153,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,16:00,54.6,247.3,783,1355,221,8,2,12,15,2,214,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,17:00,64.6,259.8,579,1355,395,8,2,455,15,2,200,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,18:00,75.0,270.9,349,1355,228,8,2,411,15,2,122,8,2,-9900,99,-9900,99,-9900,99,9,1.3,2,0.134,1
2000-04-18,19:00,85.2,281.5,111,1343,36,8,2,206,15,2,19,8,2,-9900,99,-9900,99,-9900,99,4,1.3,2,0.134,1
2000-04-18,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.3,2,0.134,1
2000-04-18,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.3,2,0.134,1
2000-04-18,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.134,1
2000-04-18,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-18,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.134,1
2000-04-19,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.2,2,0.134,1
2000-04-19,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.134,1
2000-04-19,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.134,1
2000-04-19,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.134,1
2000-04-19,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.2,2,0.134,1
2000-04-19,6:00,86.8,76.6,52,936,6,8,2,52,15,2,5,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.134,1
2000-04-19,7:00,78.2,85.6,276,1354,134,8,2,363,15,2,60,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.134,1
2000-04-19,8:00,67.8,96.4,511,1354,300,8,2,465,15,2,124,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.134,1
2000-04-19,9:00,57.6,108.3,725,1354,503,8,2,627,15,2,167,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.134,1
2000-04-19,10:00,48.1,122.5,903,1354,584,8,2,525,15,2,234,8,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.134,1
2000-04-19,11:00,40.3,140.5,1032,1354,679,8,2,535,15,2,270,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.134,1
2000-04-19,12:00,35.3,163.2,1105,1354,639,8,2,311,15,2,384,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.134,1
2000-04-19,13:00,34.6,188.9,1115,1354,471,8,2,96,15,2,392,8,2,-9900,99,-9900,99,-9900,99,8,1.2,2,0.134,1
2000-04-19,14:00,38.3,212.9,1062,1354,432,8,2,79,15,2,370,8,2,-9900,99,-9900,99,-9900,99,9,1.2,2,0.134,1
2000-04-19,15:00,45.4,232.3,950,1354,233,8,2,6,15,2,229,8,2,-9900,99,-9900,99,-9900,99,9,1.2,2,0.134,1
2000-04-19,16:00,54.4,247.6,787,1354,220,8,2,6,15,2,217,8,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.134,1
2000-04-19,17:00,64.4,260.1,583,1354,161,8,2,0,15,2,161,8,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.134,1
2000-04-19,18:00,74.8,271.2,354,1354,124,8,2,22,15,2,118,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.134,1
2000-04-19,19:00,85.1,281.8,116,1354,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.134,1
2000-04-19,20:00,89.9,287.2,0,34,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.134,1
2000-04-19,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.134,1
2000-04-19,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.134,1
2000-04-19,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.134,1
2000-04-19,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.4,2,0.134,1
2000-04-20,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.4,2,0.135,1
2000-04-20,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.4,2,0.135,1
2000-04-20,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.3,2,0.135,1
2000-04-20,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.135,1
2000-04-20,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.2,2,0.135,1
2000-04-20,6:00,86.7,76.3,57,981,9,8,2,66,15,2,7,8,2,-9900,99,-9900,99,-9900,99,8,1.2,2,0.135,1
2000-04-20,7:00,77.9,85.4,282,1353,118,8,2,218,15,2,72,8,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.135,1
2000-04-20,8:00,67.5,96.2,517,1353,287,8,2,365,15,2,147,8,2,-9900,99,-9900,99,-9900,99,9,1.1,2,0.135,1
2000-04-20,9:00,57.3,108.1,730,1353,509,8,2,668,15,2,148,8,2,-9900,99,-9900,99,-9900,99,5,1.1,2,0.135,1
2000-04-20,10:00,47.8,122.3,908,1353,672,8,2,808,15,2,129,8,2,-9900,99,-9900,99,-9900,99,3,1.0,2,0.135,1
2000-04-20,11:00,39.9,140.3,1037,1353,793,8,2,857,15,2,136,8,2,-9900,99,-9900,99,-9900,99,3,1.1,2,0.135,1
2000-04-20,12:00,35.0,163.2,1109,1353,864,8,2,880,15,2,141,8,2,-9900,99,-9900,99,-9900,99,3,1.1,2,0.135,1
2000-04-20,13:00,34.2,189.0,1119,1353,869,8,2,873,15,2,146,8,2,-9900,99,-9900,99,-9900,99,3,1.1,2,0.135,1
2000-04-20,14:00,38.0,213.2,1066,1353,819,8,2,848,15,2,150,8,2,-9900,99,-9900,99,-9900,99,3,1.2,2,0.135,1
2000-04-20,15:00,45.1,232.7,954,1353,711,8,2,789,15,2,153,8,2,-9900,99,-9900,99,-9900,99,3,1.2,2,0.135,1
2000-04-20,16:00,54.2,247.9,791,1353,568,8,2,716,15,2,149,8,2,-9900,99,-9900,99,-9900,99,3,1.2,2,0.135,1
2000-04-20,17:00,64.2,260.4,587,1353,401,8,2,602,15,2,139,8,2,-9900,99,-9900,99,-9900,99,3,1.2,2,0.135,1
2000-04-20,18:00,74.6,271.5,358,1353,233,8,2,422,15,2,121,8,2,-9900,99,-9900,99,-9900,99,3,1.3,2,0.135,1
2000-04-20,19:00,84.9,282.1,121,1353,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,1.3,2,0.135,1
2000-04-20,20:00,89.8,287.6,0,56,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.135,1
2000-04-20,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.135,1
2000-04-20,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.135,1
2000-04-20,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.135,1
2000-04-20,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.135,1
2000-04-21,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.135,1
2000-04-21,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.135,1
2000-04-21,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.135,1
2000-04-21,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.135,1
2000-04-21,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.3,2,0.135,1
2000-04-21,6:00,86.5,76.0,61,1003,6,8,2,8,15,2,6,8,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.135,1
2000-04-21,7:00,77.7,85.1,288,1352,130,8,2,239,15,2,79,8,2,-9900,99,-9900,99,-9900,99,3,1.3,2,0.135,1
2000-04-21,8:00,67.2,95.9,523,1352,227,8,2,141,15,2,173,8,2,-9900,99,-9900,99,-9900,99,4,1.3,2,0.135,1
2000-04-21,9:00,57.0,107.9,736,1352,402,8,2,314,15,2,231,8,2,-9900,99,-9900,99,-9900,99,4,1.3,2,0.135,1
2000-04-21,10:00,47.5,122.1,913,1352,547,8,2,348,15,2,312,8,2,-9900,99,-9900,99,-9900,99,5,1.3,2,0.135,1
2000-04-21,11:00,39.6,140.2,1041,1352,223,8,2,12,15,2,214,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.135,1
2000-04-21,12:00,34.6,163.1,1113,1352,237,8,2,0,15,2,237,8,2,-9900,99,-9900,99,-9900,99,9,1.3,2,0.135,1
2000-04-21,13:00,33.9,189.2,1122,1352,239,8,2,0,15,2,239,8,2,-9900,99,-9900,99,-9900,99,9,1.4,2,0.135,1
2000-04-21,14:00,37.7,213.5,1070,1352,229,8,2,6,15,2,224,8,2,-9900,99,-9900,99,-9900,99,9,1.4,2,0.135,1
2000-04-21,15:00,44.9,233.0,958,1352,346,8,2,37,15,2,319,8,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.135,1
2000-04-21,16:00,54.0,248.2,795,1352,277,8,2,25,15,2,262,8,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.135,1
2000-04-21,17:00,64.0,260.7,592,1352,200,8,2,19,15,2,191,8,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.135,1
2000-04-21,18:00,74.4,271.8,362,1352,77,8,2,0,15,2,77,8,2,-9900,99,-9900,99,-9900,99,9,1.6,2,0.135,1
2000-04-21,19:00,84.7,282.3,125,1352,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.135,1
2000-04-21,20:00,89.7,287.9,0,79,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.135,1
2000-04-21,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.135,1
2000-04-21,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,2,0.135,1
2000-04-21,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.135,1
2000-04-21,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.6,2,0.135,1
2000-04-22,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.136,1
2000-04-22,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.136,1
2000-04-22,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.136,1
2000-04-22,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.3,2,0.136,1
2000-04-22,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.3,2,0.136,1
2000-04-22,6:00,86.4,75.6,66,1048,13,8,2,125,15,2,8,8,2,-9900,99,-9900,99,-9900,99,5,1.2,2,0.136,1
2000-04-22,7:00,77.4,84.9,294,1352,149,8,2,307,15,2,83,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.136,1
2000-04-22,8:00,67.0,95.7,528,1352,158,8,2,34,15,2,145,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.136,1
2000-04-22,9:00,56.7,107.6,741,1352,227,8,2,17,15,2,217,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.136,1
2000-04-22,10:00,47.2,121.9,917,1352,197,8,2,24,15,2,181,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.136,1
2000-04-22,11:00,39.3,140.0,1045,1352,771,8,2,595,15,2,310,8,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.136,1
2000-04-22,12:00,34.3,163.1,1117,1352,397,8,2,108,15,2,307,8,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.136,1
2000-04-22,13:00,33.6,189.3,1126,1352,729,8,2,421,15,2,377,8,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.136,1
2000-04-22,14:00,37.4,213.8,1073,1352,190,8,2,12,15,2,181,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.136,1
2000-04-22,15:00,44.6,233.3,961,1352,677,8,2,453,15,2,355,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.136,1
2000-04-22,16:00,53.7,248.5,798,1352,135,8,2,0,15,2,135,8,2,-9900,99,-9900,99,-9900,99,8,1.2,2,0.136,1
2000-04-22,17:00,63.8,261.0,595,1352,350,8,2,323,15,2,208,8,2,-9900,99,-9900,99,-9900,99,8,1.2,2,0.136,1
2000-04-22,18:00,74.2,272.1,367,1352,206,8,2,256,15,2,136,8,2,-9900,99,-9900,99,-9900,99,9,1.3,2,0.136,1
2000-04-22,19:00,84.5,282.6,130,1352,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.136,1
2000-04-22,20:00,89.6,288.3,1,101,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.136,1
2000-04-22,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.4,2,0.136,1
2000-04-22,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.4,2,0.136,1
2000-04-22,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.4,2,0.136,1
2000-04-22,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.136,1
2000-04-23,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.137,1
2000-04-23,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.2,2,0.137,1
2000-04-23,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.2,2,0.137,1
2000-04-23,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.1,2,0.137,1
2000-04-23,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.137,1
2000-04-23,6:00,86.3,75.2,70,1092,13,8,2,72,15,2,9,8,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.137,1
2000-04-23,7:00,77.1,84.7,300,1351,133,8,2,221,15,2,83,8,2,-9900,99,-9900,99,-9900,99,9,1.0,2,0.137,1
2000-04-23,8:00,66.7,95.5,534,1351,107,8,2,0,15,2,107,8,2,-9900,99,-9900,99,-9900,99,9,1.0,2,0.137,1
2000-04-23,9:00,56.5,107.4,746,1351,186,8,2,6,15,2,183,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.137,1
2000-04-23,10:00,46.9,121.6,922,1351,241,8,2,12,15,2,233,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.137,1
2000-04-23,11:00,39.0,139.8,1049,1351,189,8,2,6,15,2,184,8,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.137,1
2000-04-23,12:00,34.0,163.0,1120,1351,136,8,2,0,15,2,136,8,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.137,1
2000-04-23,13:00,33.3,189.5,1130,1351,331,8,2,30,15,2,305,8,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.137,1
2000-04-23,14:00,37.1,214.0,1077,1351,133,8,2,0,15,2,133,8,2,-9900,99,-9900,99,-9900,99,9,0.8,2,0.137,1
2000-04-23,15:00,44.4,233.6,965,1351,617,8,2,428,15,2,311,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.137,1
2000-04-23,16:00,53.5,248.9,802,1351,531,8,2,473,15,2,250,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.137,1
2000-04-23,17:00,63.6,261.3,599,1351,230,8,2,71,15,2,199,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.137,1
2000-04-23,18:00,74.0,272.3,371,1351,236,8,2,248,15,2,168,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.137,1
2000-04-23,19:00,84.3,282.9,134,1351,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,4,0.6,2,0.137,1
2000-04-23,20:00,89.6,288.7,1,146,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,0.6,2,0.137,1
2000-04-23,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.6,2,0.137,1
2000-04-23,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.5,2,0.137,1
2000-04-23,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.5,2,0.137,1
2000-04-23,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.5,2,0.137,1
2000-04-24,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.5,2,0.137,1
2000-04-24,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,0.5,2,0.137,1
