YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1997-03-05,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.197,1
1997-03-05,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.197,1
1997-03-05,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.197,1
1997-03-05,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.197,1
1997-03-06,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.197,1
1997-03-06,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.197,1
1997-03-06,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.197,1
1997-03-06,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.197,1
1997-03-06,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.197,1
1997-03-06,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.8,1,0.197,1
1997-03-06,7:00,88.5,99.0,11,428,1,24,1,0,27,1,1,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,8:00,82.1,106.2,191,1389,32,24,1,0,27,1,32,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,9:00,72.4,117.8,419,1389,82,24,1,0,27,1,82,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,10:00,63.8,131.0,613,1389,129,24,1,0,27,1,129,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,11:00,56.9,146.2,759,1389,165,24,1,0,27,1,165,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,12:00,52.4,163.7,847,1389,187,24,1,0,27,1,187,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,13:00,51.2,182.7,871,1389,193,24,1,0,27,1,193,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,14:00,53.3,201.3,830,1389,183,24,1,0,27,1,183,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.052,1
1997-03-06,15:00,58.5,218.3,725,1389,157,24,1,0,27,1,157,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,16:00,66.0,232.9,565,1389,118,24,1,0,27,1,118,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,17:00,74.9,245.6,361,1389,69,24,1,0,27,1,69,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,18:00,84.7,257.0,128,1389,19,24,1,0,27,1,19,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,19:00,89.8,262.7,0,81,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-06,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-07,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-07,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.052,1
1997-03-07,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.052,1
1997-03-07,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.052,1
1997-03-07,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.052,1
1997-03-07,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.052,1
1997-03-07,7:00,88.4,98.6,13,474,2,24,1,0,27,1,2,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.132,1
1997-03-07,8:00,81.7,106.0,199,1389,32,24,1,0,27,1,32,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.132,1
1997-03-07,9:00,72.1,117.6,427,1389,70,24,1,0,27,1,70,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.132,1
1997-03-07,10:00,63.4,130.8,621,1389,417,24,1,721,27,1,95,24,1,-9900,99,-9900,99,-9900,99,0,0.6,1,0.132,1
1997-03-07,11:00,56.5,146.1,766,1389,549,24,1,793,27,1,111,24,1,-9900,99,-9900,99,-9900,99,0,0.6,1,0.132,1
1997-03-07,12:00,52.0,163.7,854,1389,561,24,1,562,27,1,215,24,1,-9900,99,-9900,99,-9900,99,8,0.6,1,0.132,1
1997-03-07,13:00,50.8,182.8,878,1389,240,24,1,45,27,1,212,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.132,1
1997-03-07,14:00,53.0,201.5,836,1389,550,24,1,512,27,1,242,24,1,-9900,99,-9900,99,-9900,99,8,0.6,1,0.132,1
1997-03-07,15:00,58.2,218.5,732,1389,430,24,1,407,27,1,216,24,1,-9900,99,-9900,99,-9900,99,7,0.6,1,0.132,1
1997-03-07,16:00,65.7,233.2,571,1389,195,25,1,37,28,1,180,25,1,-9900,99,-9900,99,-9900,99,9,0.6,1,0.132,1
1997-03-07,17:00,74.7,245.9,367,1389,57,24,1,0,27,1,57,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.132,1
1997-03-07,18:00,84.5,257.3,134,1389,43,24,1,79,27,1,35,24,1,-9900,99,-9900,99,-9900,99,8,0.6,1,0.132,1
1997-03-07,19:00,89.7,263.1,1,104,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.132,1
1997-03-07,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.6,1,0.132,1
1997-03-07,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.6,1,0.132,1
1997-03-07,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.6,1,0.132,1
1997-03-07,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.132,1
1997-03-07,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.6,1,0.132,1
1997-03-08,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.6,1,0.132,1
1997-03-08,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.6,1,0.132,1
1997-03-08,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.6,1,0.132,1
1997-03-08,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.6,1,0.132,1
1997-03-08,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.132,1
1997-03-08,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.132,1
1997-03-08,7:00,88.2,98.2,16,520,3,24,1,4,27,1,3,24,1,-9900,99,-9900,99,-9900,99,3,0.7,1,0.193,1
1997-03-08,8:00,81.4,105.7,207,1388,80,24,1,184,27,1,53,24,1,-9900,99,-9900,99,-9900,99,2,0.8,1,0.193,1
1997-03-08,9:00,71.7,117.4,434,1388,238,24,1,453,27,1,97,24,1,-9900,99,-9900,99,-9900,99,3,0.8,1,0.193,1
1997-03-08,10:00,63.1,130.6,628,1388,400,24,1,605,27,1,126,24,1,-9900,99,-9900,99,-9900,99,2,0.8,1,0.193,1
1997-03-08,11:00,56.1,146.0,774,1388,534,24,1,681,27,1,155,24,1,-9900,99,-9900,99,-9900,99,3,0.9,1,0.193,1
1997-03-08,12:00,51.6,163.7,861,1388,613,24,1,727,27,1,162,24,1,-9900,99,-9900,99,-9900,99,2,0.9,1,0.193,1
1997-03-08,13:00,50.4,182.9,885,1388,469,24,1,372,27,1,232,24,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.193,1
1997-03-08,14:00,52.6,201.7,843,1388,583,24,1,697,27,1,159,24,1,-9900,99,-9900,99,-9900,99,2,1.0,1,0.193,1
1997-03-08,15:00,57.9,218.8,738,1388,480,24,1,523,27,1,202,24,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.193,1
1997-03-08,16:00,65.4,233.5,577,1388,274,25,1,78,28,1,242,25,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.193,1
1997-03-08,17:00,74.4,246.2,372,1388,58,24,1,0,27,1,58,24,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.193,1
1997-03-08,18:00,84.2,257.6,139,1388,26,24,1,0,27,1,26,24,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.193,1
1997-03-08,19:00,89.6,263.6,1,127,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.193,1
1997-03-08,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.193,1
1997-03-08,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.193,1
1997-03-08,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.193,1
1997-03-08,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.193,1
1997-03-08,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.193,1
1997-03-09,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.3,1,0.193,1
1997-03-09,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.193,1
1997-03-09,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.193,1
1997-03-09,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.193,1
1997-03-09,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.193,1
1997-03-09,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.193,1
1997-03-09,7:00,88.1,97.8,19,566,2,24,1,0,27,1,2,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,8:00,81.1,105.5,214,1387,31,24,1,0,27,1,31,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,9:00,71.4,117.2,442,1387,76,24,1,0,27,1,76,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,10:00,62.7,130.5,636,1387,123,24,1,0,27,1,123,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,11:00,55.7,145.9,781,1387,160,24,1,0,27,1,160,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,12:00,51.2,163.7,868,1387,182,24,1,0,27,1,182,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,13:00,50.0,183.0,892,1387,188,24,1,0,27,1,188,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,14:00,52.2,201.9,849,1387,177,24,1,0,27,1,177,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,15:00,57.5,219.1,744,1387,150,24,1,0,27,1,150,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,16:00,65.1,233.8,583,1387,110,24,1,0,27,1,110,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,17:00,74.2,246.5,378,1387,61,24,1,0,27,1,61,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,18:00,84.0,257.9,145,1387,24,24,1,0,27,1,24,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,19:00,89.5,264.0,2,173,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-09,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-10,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-10,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-10,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-10,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-10,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-10,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.114,1
1997-03-10,7:00,88.0,97.4,22,612,3,24,1,0,27,1,3,24,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.199,1
1997-03-10,8:00,80.8,105.3,222,1386,40,24,1,0,27,1,40,24,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.199,1
1997-03-10,9:00,71.1,117.0,450,1386,71,24,1,0,27,1,71,24,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.199,1
1997-03-10,10:00,62.3,130.3,643,1386,117,24,1,0,27,1,117,24,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.199,1
1997-03-10,11:00,55.3,145.8,788,1386,154,24,1,0,27,1,154,24,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.199,1
1997-03-10,12:00,50.8,163.7,875,1386,177,24,1,0,27,1,177,24,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.199,1
1997-03-10,13:00,49.6,183.1,898,1386,183,24,1,0,27,1,183,24,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.199,1
1997-03-10,14:00,51.9,202.2,856,1386,171,24,1,0,27,1,171,24,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.199,1
1997-03-10,15:00,57.2,219.3,750,1386,144,24,1,0,27,1,144,24,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.199,1
1997-03-10,16:00,64.8,234.1,589,1386,103,24,1,0,27,1,103,24,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.199,1
1997-03-10,17:00,73.9,246.8,384,1386,60,24,1,0,27,1,60,24,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.199,1
1997-03-10,18:00,83.8,258.3,150,1386,29,24,1,0,27,1,29,24,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.199,1
1997-03-10,19:00,89.4,264.5,2,196,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.199,1
1997-03-10,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.199,1
1997-03-10,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.199,1
1997-03-10,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.199,1
1997-03-10,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.199,1
1997-03-10,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.199,1
1997-03-11,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.199,1
1997-03-11,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.199,1
1997-03-11,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.199,1
1997-03-11,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.199,1
1997-03-11,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.199,1
1997-03-11,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.199,1
1997-03-11,7:00,87.8,97.0,25,658,3,24,1,0,27,1,3,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.097,1
1997-03-11,8:00,80.4,105.1,230,1386,33,24,1,0,27,1,33,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.097,1
1997-03-11,9:00,70.7,116.8,457,1386,82,24,1,0,27,1,82,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.097,1
1997-03-11,10:00,62.0,130.1,650,1386,129,24,1,0,27,1,129,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.097,1
1997-03-11,11:00,54.9,145.7,795,1386,166,24,1,0,27,1,166,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.097,1
1997-03-11,12:00,50.4,163.6,882,1386,267,24,1,76,27,1,219,24,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.097,1
1997-03-11,13:00,49.2,183.2,905,1386,349,24,1,67,27,1,306,24,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.097,1
1997-03-11,14:00,51.5,202.4,862,1386,182,24,1,0,27,1,182,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.097,1
1997-03-11,15:00,56.9,219.6,756,1386,219,24,1,52,27,1,190,24,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.097,1
1997-03-11,16:00,64.5,234.4,595,1386,242,24,1,62,27,1,215,24,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.097,1
1997-03-11,17:00,73.6,247.2,390,1386,156,24,1,201,27,1,99,24,1,-9900,99,-9900,99,-9900,99,5,0.6,1,0.097,1
1997-03-11,18:00,83.5,258.6,156,1386,52,24,1,6,27,1,51,24,1,-9900,99,-9900,99,-9900,99,9,0.6,1,0.097,1
1997-03-11,19:00,89.2,264.9,3,219,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-11,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-11,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-11,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-11,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-11,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-12,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-12,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.097,1
1997-03-12,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.6,1,0.097,1
1997-03-12,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.6,1,0.097,1
1997-03-12,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.6,1,0.097,1
1997-03-12,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.6,1,0.097,1
1997-03-12,7:00,87.7,96.6,29,704,4,24,1,0,27,1,4,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.053,1
1997-03-12,8:00,80.1,104.9,238,1385,41,24,1,0,27,1,41,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.053,1
1997-03-12,9:00,70.4,116.6,465,1385,93,24,1,0,27,1,93,24,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.053,1
1997-03-12,10:00,61.6,130.0,658,1385,96,25,1,62,28,1,66,25,1,-9900,99,-9900,99,-9900,99,10,0.6,1,0.053,1
1997-03-12,11:00,54.6,145.6,803,1385,276,24,1,46,27,1,249,24,1,-9900,99,-9900,99,-9900,99,9,0.6,1,0.053,1
1997-03-12,12:00,50.0,163.6,889,1385,197,24,1,0,27,1,197,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,13:00,48.8,183.3,912,1385,202,25,1,0,28,1,202,25,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,14:00,51.2,202.6,868,1385,192,24,1,0,27,1,192,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,15:00,56.6,219.9,762,1385,314,24,1,305,27,1,146,24,1,-9900,99,-9900,99,-9900,99,5,0.7,1,0.053,1
1997-03-12,16:00,64.3,234.7,601,1385,126,24,1,0,27,1,126,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,17:00,73.4,247.5,395,1385,171,24,1,103,27,1,141,24,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.053,1
1997-03-12,18:00,83.3,258.9,161,1385,25,24,1,0,27,1,25,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,19:00,89.2,265.4,4,265,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.053,1
1997-03-12,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-12,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.053,1
1997-03-13,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.053,1
1997-03-13,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.053,1
1997-03-13,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.053,1
1997-03-13,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.053,1
1997-03-13,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.053,1
1997-03-13,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.053,1
1997-03-13,7:00,87.5,96.2,33,750,4,24,1,0,27,1,4,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.093,1
1997-03-13,8:00,79.8,104.6,245,1384,44,24,1,33,27,1,38,24,1,-9900,99,-9900,99,-9900,99,9,0.8,1,0.093,1
1997-03-13,9:00,70.0,116.4,473,1384,86,24,1,0,27,1,86,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.093,1
1997-03-13,10:00,61.2,129.8,665,1384,134,24,1,0,27,1,134,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.093,1
1997-03-13,11:00,54.2,145.4,810,1384,170,24,1,0,27,1,170,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.093,1
1997-03-13,12:00,49.7,163.6,896,1384,192,24,1,0,27,1,192,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.093,1
1997-03-13,13:00,48.4,183.4,918,1384,198,24,1,0,27,1,198,24,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.093,1
