YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1992-07-17,15:00,36.7,238.9,1059,1322,725,10,1,628,16,1,222,10,1,-9900,99,-9900,99,-9900,99,4,2.7,1,0.236,1
1992-07-17,16:00,46.3,254.4,912,1322,566,10,1,347,16,1,326,10,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.236,1
1992-07-17,17:00,56.7,266.6,726,1322,395,10,1,388,16,1,183,10,1,-9900,99,-9900,99,-9900,99,8,2.8,1,0.236,1
1992-07-17,18:00,67.1,277.2,514,1322,225,10,1,238,16,1,132,10,1,-9900,99,-9900,99,-9900,99,7,2.9,1,0.236,1
1992-07-17,19:00,77.3,287.3,290,1322,120,10,1,84,16,1,101,10,1,-9900,99,-9900,99,-9900,99,8,2.9,1,0.236,1
1992-07-17,20:00,86.3,296.8,76,1157,20,10,1,5,16,1,19,10,1,-9900,99,-9900,99,-9900,99,7,3.0,1,0.236,1
1992-07-17,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,3.0,1,0.236,1
1992-07-17,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,3.1,1,0.236,1
1992-07-17,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,3.1,1,0.236,1
1992-07-17,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,3.2,1,0.236,1
1992-07-18,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,3.2,1,0.236,1
1992-07-18,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.236,1
1992-07-18,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.236,1
1992-07-18,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.4,1,0.236,1
1992-07-18,5:00,88.8,60.3,9,430,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,10,3.4,1,0.168,1
1992-07-18,6:00,82.8,67.2,166,1323,47,10,1,32,16,1,43,10,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.168,1
1992-07-18,7:00,72.9,77.3,388,1323,152,10,1,128,16,1,115,10,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.168,1
1992-07-18,8:00,62.5,87.5,609,1323,309,10,1,212,16,1,212,10,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.168,1
1992-07-18,9:00,52.1,98.6,811,1323,260,10,1,132,16,1,179,10,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.168,1
1992-07-18,10:00,42.0,112.0,981,1323,478,10,1,248,16,1,294,10,1,-9900,99,-9900,99,-9900,99,9,3.2,1,0.168,1
1992-07-18,11:00,33.1,129.9,1107,1323,754,10,1,543,16,1,300,10,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.168,1
1992-07-18,12:00,26.7,155.3,1181,1323,720,10,1,297,16,1,454,10,1,-9900,99,-9900,99,-9900,99,9,3.2,1,0.168,1
1992-07-18,13:00,25.1,187.3,1197,1323,597,10,1,387,16,1,247,10,1,-9900,99,-9900,99,-9900,99,7,3.2,1,0.168,1
1992-07-18,14:00,29.1,217.0,1155,1323,797,10,1,624,16,1,252,10,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.168,1
1992-07-18,15:00,36.9,238.7,1057,1323,676,10,1,558,16,1,230,10,1,-9900,99,-9900,99,-9900,99,1,3.1,1,0.168,1
1992-07-18,16:00,46.5,254.3,910,1323,619,10,1,595,16,1,210,10,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.168,1
1992-07-18,17:00,56.8,266.4,724,1323,489,10,1,577,16,1,174,10,1,-9900,99,-9900,99,-9900,99,4,3.0,1,0.168,1
1992-07-18,18:00,67.2,277.1,511,1323,293,10,1,447,16,1,120,10,1,-9900,99,-9900,99,-9900,99,3,3.0,1,0.168,1
1992-07-18,19:00,77.4,287.1,288,1323,111,10,1,227,16,1,61,10,1,-9900,99,-9900,99,-9900,99,2,3.0,1,0.168,1
1992-07-18,20:00,86.3,296.6,73,1135,20,10,1,23,16,1,18,10,1,-9900,99,-9900,99,-9900,99,3,3.0,1,0.168,1
1992-07-18,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.9,1,0.168,1
1992-07-18,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.9,1,0.168,1
1992-07-18,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.9,1,0.168,1
1992-07-18,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.9,1,0.168,1
1992-07-19,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.168,1
1992-07-19,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.168,1
1992-07-19,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.168,1
1992-07-19,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.168,1
1992-07-19,5:00,88.8,60.5,8,408,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,8,2.8,1,0.532,1
1992-07-19,6:00,82.9,67.3,163,1323,46,10,1,2,16,1,46,10,1,-9900,99,-9900,99,-9900,99,7,2.8,1,0.532,1
1992-07-19,7:00,73.0,77.4,386,1323,118,10,1,20,16,1,112,10,1,-9900,99,-9900,99,-9900,99,8,2.8,1,0.532,1
1992-07-19,8:00,62.7,87.6,606,1323,246,10,1,77,16,1,211,10,1,-9900,99,-9900,99,-9900,99,6,2.8,1,0.532,1
1992-07-19,9:00,52.3,98.8,809,1323,458,10,1,283,16,1,285,10,1,-9900,99,-9900,99,-9900,99,4,2.8,1,0.532,1
1992-07-19,10:00,42.2,112.2,979,1323,557,10,1,270,16,1,357,10,1,-9900,99,-9900,99,-9900,99,4,2.8,1,0.532,1
1992-07-19,11:00,33.2,130.1,1106,1323,701,10,1,433,16,1,339,10,1,-9900,99,-9900,99,-9900,99,3,2.8,1,0.532,1
1992-07-19,12:00,26.9,155.4,1179,1323,806,10,1,497,16,1,363,10,1,-9900,99,-9900,99,-9900,99,2,2.8,1,0.532,1
1992-07-19,13:00,25.3,187.2,1196,1323,849,10,1,542,16,1,359,10,1,-9900,99,-9900,99,-9900,99,1,2.8,1,0.532,1
1992-07-19,14:00,29.3,216.8,1154,1323,763,10,1,469,16,1,353,10,1,-9900,99,-9900,99,-9900,99,1,2.8,1,0.532,1
1992-07-19,15:00,37.0,238.5,1055,1323,640,10,1,354,16,1,358,10,1,-9900,99,-9900,99,-9900,99,3,2.8,1,0.532,1
1992-07-19,16:00,46.6,254.1,908,1323,517,10,1,229,16,1,360,10,1,-9900,99,-9900,99,-9900,99,4,2.8,1,0.532,1
1992-07-19,17:00,56.9,266.3,722,1323,309,10,1,122,16,1,242,10,1,-9900,99,-9900,99,-9900,99,4,2.8,1,0.532,1
1992-07-19,18:00,67.3,276.9,509,1323,225,10,1,159,16,1,164,10,1,-9900,99,-9900,99,-9900,99,4,2.8,1,0.532,1
1992-07-19,19:00,77.5,287.0,285,1323,106,10,1,23,16,1,101,10,1,-9900,99,-9900,99,-9900,99,4,2.8,1,0.532,1
1992-07-19,20:00,86.3,296.4,71,1113,17,10,1,0,16,1,17,10,1,-9900,99,-9900,99,-9900,99,2,2.8,1,0.532,1
1992-07-19,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.9,1,0.532,1
1992-07-19,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.9,1,0.532,1
1992-07-19,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.9,1,0.532,1
1992-07-19,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,2.9,1,0.532,1
1992-07-20,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,2.9,1,0.532,1
1992-07-20,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.9,1,0.532,1
1992-07-20,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.9,1,0.532,1
1992-07-20,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.9,1,0.532,1
1992-07-20,5:00,88.8,60.8,7,364,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,10,2.9,1,0.217,1
1992-07-20,6:00,83.1,67.4,160,1323,31,10,1,0,16,1,31,10,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.217,1
1992-07-20,7:00,73.2,77.5,383,1323,62,10,1,0,16,1,62,10,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.217,1
1992-07-20,8:00,62.8,87.8,604,1323,183,10,1,51,16,1,159,10,1,-9900,99,-9900,99,-9900,99,9,2.8,1,0.217,1
1992-07-20,9:00,52.4,98.9,806,1323,160,10,1,0,16,1,160,10,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.217,1
1992-07-20,10:00,42.3,112.4,977,1323,205,10,1,0,16,1,205,10,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.217,1
1992-07-20,11:00,33.4,130.3,1104,1323,409,10,1,86,16,1,337,10,1,-9900,99,-9900,99,-9900,99,9,2.7,1,0.217,1
1992-07-20,12:00,27.1,155.5,1178,1323,742,10,1,355,16,1,426,10,1,-9900,99,-9900,99,-9900,99,6,2.7,1,0.217,1
1992-07-20,13:00,25.5,187.1,1194,1323,529,10,1,74,16,1,462,10,1,-9900,99,-9900,99,-9900,99,9,2.7,1,0.217,1
1992-07-20,14:00,29.4,216.6,1152,1323,251,10,1,0,16,1,251,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.217,1
1992-07-20,15:00,37.1,238.3,1054,1323,641,10,1,407,16,1,316,10,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.217,1
1992-07-20,16:00,46.7,253.9,906,1323,591,10,1,523,16,1,233,10,1,-9900,99,-9900,99,-9900,99,3,2.6,1,0.217,1
1992-07-20,17:00,57.0,266.1,720,1323,285,10,1,170,16,1,193,10,1,-9900,99,-9900,99,-9900,99,5,2.6,1,0.217,1
1992-07-20,18:00,67.5,276.7,507,1323,191,10,1,111,16,1,148,10,1,-9900,99,-9900,99,-9900,99,8,2.6,1,0.217,1
1992-07-20,19:00,77.7,286.8,282,1323,121,10,1,35,16,1,114,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.217,1
1992-07-20,20:00,86.5,296.2,68,1114,16,10,1,0,16,1,16,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.217,1
1992-07-20,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.217,1
1992-07-20,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.217,1
1992-07-20,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.217,1
1992-07-20,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.217,1
1992-07-21,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.217,1
1992-07-21,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.217,1
1992-07-21,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.217,1
1992-07-21,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.217,1
1992-07-21,5:00,88.9,61.0,6,342,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.300,1
1992-07-21,6:00,83.2,67.5,156,1323,32,10,1,0,16,1,32,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.300,1
1992-07-21,7:00,73.3,77.7,380,1323,125,10,1,54,16,1,109,10,1,-9900,99,-9900,99,-9900,99,8,2.3,1,0.300,1
1992-07-21,8:00,63.0,87.9,601,1323,107,10,1,0,16,1,107,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.300,1
1992-07-21,9:00,52.5,99.1,804,1323,159,10,1,0,16,1,159,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.300,1
1992-07-21,10:00,42.5,112.6,975,1323,205,10,1,0,16,1,205,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.300,1
1992-07-21,11:00,33.6,130.5,1102,1323,239,10,1,0,16,1,239,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.300,1
1992-07-21,12:00,27.3,155.6,1176,1323,258,10,1,0,16,1,258,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.300,1
1992-07-21,13:00,25.7,187.1,1192,1323,263,10,1,0,16,1,263,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.300,1
1992-07-21,14:00,29.6,216.4,1150,1323,251,10,1,0,16,1,251,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,15:00,37.3,238.1,1052,1323,704,10,1,350,16,1,425,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,16:00,46.8,253.7,904,1323,186,10,1,0,16,1,186,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,17:00,57.1,265.9,717,1323,136,10,1,0,16,1,136,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,18:00,67.6,276.6,504,1323,92,10,1,0,16,1,92,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,19:00,77.8,286.7,279,1323,55,10,1,0,16,1,55,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,20:00,86.5,296.0,66,1092,12,10,1,0,16,1,12,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.300,1
1992-07-21,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.300,1
1992-07-21,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.300,1
1992-07-21,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.300,1
1992-07-22,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.300,1
1992-07-22,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.300,1
1992-07-22,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.300,1
1992-07-22,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.300,1
1992-07-22,5:00,89.0,61.2,6,320,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.558,1
1992-07-22,6:00,83.4,67.7,153,1323,33,10,1,0,16,1,33,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,7:00,73.5,77.8,376,1323,87,10,1,0,16,1,87,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,8:00,63.1,88.1,598,1323,144,10,1,0,16,1,144,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,9:00,52.7,99.3,801,1323,194,10,1,0,16,1,194,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,10:00,42.6,112.8,973,1323,233,10,1,0,16,1,233,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,11:00,33.7,130.6,1100,1323,258,10,1,0,16,1,258,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,12:00,27.5,155.7,1174,1323,276,10,1,0,16,1,276,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,13:00,25.9,187.0,1191,1323,281,10,1,0,16,1,281,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,14:00,29.8,216.2,1148,1323,269,10,1,0,16,1,269,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,15:00,37.4,237.8,1050,1323,248,10,1,0,16,1,248,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,16:00,47.0,253.4,902,1323,217,10,1,0,16,1,217,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.558,1
1992-07-22,17:00,57.3,265.7,715,1323,173,10,1,0,16,1,173,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-22,18:00,67.7,276.4,501,1323,119,10,1,0,16,1,119,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-22,19:00,77.9,286.5,276,1323,63,10,1,0,16,1,63,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-22,20:00,86.6,295.8,63,1070,11,10,1,0,16,1,11,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-22,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-22,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-22,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-22,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-23,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-23,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-23,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.558,1
1992-07-23,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.558,1
1992-07-23,5:00,89.1,61.4,5,298,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.130,1
1992-07-23,6:00,83.5,67.8,150,1324,25,10,1,0,16,1,25,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.130,1
1992-07-23,7:00,73.6,78.0,373,1324,59,10,1,0,16,1,59,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.130,1
1992-07-23,8:00,63.2,88.2,595,1324,112,10,1,0,16,1,112,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.130,1
1992-07-23,9:00,52.8,99.5,799,1324,457,10,1,90,16,1,402,10,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.130,1
1992-07-23,10:00,42.8,113.0,970,1324,208,10,1,0,16,1,208,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.130,1
1992-07-23,11:00,33.9,130.8,1098,1324,240,10,1,0,16,1,240,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.130,1
1992-07-23,12:00,27.7,155.8,1172,1324,259,10,1,0,16,1,259,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.130,1
1992-07-23,13:00,26.1,186.9,1189,1324,604,10,1,295,16,1,339,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.130,1
1992-07-23,14:00,29.9,216.0,1146,1324,345,10,1,48,16,1,303,10,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.130,1
1992-07-23,15:00,37.6,237.6,1048,1324,384,10,1,119,16,1,291,10,1,-9900,99,-9900,99,-9900,99,8,2.0,1,0.130,1
1992-07-23,16:00,47.1,253.2,900,1324,190,10,1,0,16,1,190,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.130,1
1992-07-23,17:00,57.4,265.5,712,1324,142,10,1,0,16,1,142,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.130,1
1992-07-23,18:00,67.8,276.2,499,1324,88,10,1,0,16,1,88,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.130,1
1992-07-23,19:00,78.1,286.4,273,1324,39,10,1,0,16,1,39,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.130,1
1992-07-23,20:00,86.7,295.6,61,1048,10,10,1,0,16,1,10,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.130,1
1992-07-23,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.130,1
1992-07-23,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.130,1
1992-07-23,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.2,1,0.130,1
1992-07-23,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,2.2,1,0.130,1
1992-07-24,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.130,1
1992-07-24,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.130,1
1992-07-24,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.130,1
1992-07-24,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.130,1
1992-07-24,5:00,89.1,61.6,4,276,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.472,1
1992-07-24,6:00,83.7,67.9,146,1324,31,10,1,0,16,1,31,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.472,1
1992-07-24,7:00,73.7,78.1,370,1324,82,10,1,0,16,1,82,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.472,1
1992-07-24,8:00,63.4,88.4,592,1324,133,10,1,0,16,1,133,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.472,1
1992-07-24,9:00,53.0,99.7,796,1324,177,10,1,0,16,1,177,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.472,1
1992-07-24,10:00,42.9,113.2,968,1324,212,10,1,0,16,1,212,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.472,1
1992-07-24,11:00,34.1,131.1,1096,1324,247,10,1,0,16,1,247,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.472,1
1992-07-24,12:00,27.9,155.9,1170,1324,267,10,1,0,16,1,267,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.472,1
1992-07-24,13:00,26.3,186.9,1187,1324,732,10,1,375,16,1,396,10,1,-9900,99,-9900,99,-9900,99,4,2.3,1,0.472,1
1992-07-24,14:00,30.1,215.8,1144,1324,819,10,1,570,16,1,326,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,15:00,37.8,237.4,1046,1324,726,10,1,535,16,1,303,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,16:00,47.3,253.0,898,1324,587,10,1,473,16,1,266,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,17:00,57.5,265.3,710,1324,417,10,1,379,16,1,214,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,18:00,68.0,276.1,496,1324,239,10,1,242,16,1,149,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,19:00,78.2,286.2,270,1324,95,10,1,75,16,1,79,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,20:00,86.7,295.2,58,1004,14,10,1,1,16,1,14,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-24,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-25,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-25,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-25,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-25,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.472,1
1992-07-25,5:00,89.2,61.9,3,254,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.322,1
1992-07-25,6:00,83.8,68.1,143,1324,43,10,1,37,16,1,39,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.322,1
1992-07-25,7:00,73.9,78.3,367,1324,165,10,1,250,16,1,96,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.322,1
