YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-08-06,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.0,2,0.148,1
2001-08-06,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.9,2,0.148,1
2001-08-06,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.9,2,0.148,1
2001-08-06,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.9,2,0.148,1
2001-08-07,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.9,2,0.148,1
2001-08-07,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.9,2,0.148,1
2001-08-07,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.0,2,0.148,1
2001-08-07,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.0,2,0.148,1
2001-08-07,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.0,2,0.148,1
2001-08-07,6:00,85.7,70.7,94,1251,27,8,2,85,15,2,21,8,2,-9900,99,-9900,99,-9900,99,8,2.0,2,0.148,1
2001-08-07,7:00,76.0,80.8,321,1328,89,8,2,63,15,2,73,8,2,-9900,99,-9900,99,-9900,99,8,2.0,2,0.148,1
2001-08-07,8:00,65.6,91.4,548,1328,336,8,2,464,15,2,144,8,2,-9900,99,-9900,99,-9900,99,4,2.0,2,0.148,1
2001-08-07,9:00,55.2,102.9,757,1328,514,8,2,675,15,2,128,8,2,-9900,99,-9900,99,-9900,99,4,2.0,2,0.148,1
2001-08-07,10:00,45.4,116.7,932,1328,680,8,2,791,15,2,124,8,2,-9900,99,-9900,99,-9900,99,3,2.0,2,0.148,1
2001-08-07,11:00,36.9,134.5,1062,1328,782,8,2,815,15,2,129,8,2,-9900,99,-9900,99,-9900,99,3,2.0,2,0.148,1
2001-08-07,12:00,31.1,158.3,1137,1328,856,8,2,826,15,2,147,8,2,-9900,99,-9900,99,-9900,99,3,2.1,2,0.148,1
2001-08-07,13:00,29.7,186.7,1153,1328,871,8,2,860,15,2,123,8,2,-9900,99,-9900,99,-9900,99,3,2.1,2,0.148,1
2001-08-07,14:00,33.3,213.5,1109,1328,825,8,2,811,15,2,147,8,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.148,1
2001-08-07,15:00,40.6,234.3,1007,1328,741,8,2,774,15,2,152,8,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.148,1
2001-08-07,16:00,49.9,250.0,855,1328,616,8,2,735,15,2,142,8,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.148,1
2001-08-07,17:00,60.0,262.5,663,1328,440,8,2,559,15,2,160,8,2,-9900,99,-9900,99,-9900,99,0,2.2,2,0.148,1
2001-08-07,18:00,70.5,273.5,443,1328,278,8,2,411,15,2,140,8,2,-9900,99,-9900,99,-9900,99,0,2.2,2,0.148,1
2001-08-07,19:00,80.8,283.8,213,1328,128,8,2,158,15,2,103,8,2,-9900,99,-9900,99,-9900,99,0,2.2,2,0.148,1
2001-08-07,20:00,88.0,291.5,23,631,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,2.2,2,0.148,1
2001-08-07,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,2,0.148,1
2001-08-07,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.3,2,0.148,1
2001-08-07,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,2,0.148,1
2001-08-07,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.148,1
2001-08-08,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.147,1
2001-08-08,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.147,1
2001-08-08,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.147,1
2001-08-08,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-08,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.7,2,0.147,1
2001-08-08,6:00,85.8,71.1,91,1229,26,8,2,178,15,2,14,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.147,1
2001-08-08,7:00,76.2,81.0,317,1329,168,8,2,470,15,2,56,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.147,1
2001-08-08,8:00,65.8,91.6,545,1329,345,8,2,628,15,2,87,8,2,-9900,99,-9900,99,-9900,99,0,1.5,2,0.147,1
2001-08-08,9:00,55.4,103.2,754,1329,518,8,2,710,15,2,115,8,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.147,1
2001-08-08,10:00,45.6,117.0,929,1329,669,8,2,779,15,2,123,8,2,-9900,99,-9900,99,-9900,99,0,1.3,2,0.147,1
2001-08-08,11:00,37.1,134.8,1059,1329,770,8,2,779,15,2,148,8,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.147,1
2001-08-08,12:00,31.4,158.5,1134,1329,856,8,2,832,15,2,144,8,2,-9900,99,-9900,99,-9900,99,0,1.4,2,0.147,1
2001-08-08,13:00,30.0,186.7,1150,1329,865,8,2,830,15,2,145,8,2,-9900,99,-9900,99,-9900,99,0,1.5,2,0.147,1
2001-08-08,14:00,33.6,213.3,1106,1329,807,8,2,750,15,2,181,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.147,1
2001-08-08,15:00,40.9,234.1,1004,1329,728,8,2,744,15,2,165,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.147,1
2001-08-08,16:00,50.1,249.8,851,1329,603,8,2,705,15,2,151,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.147,1
2001-08-08,17:00,60.3,262.3,658,1329,456,8,2,648,15,2,134,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.147,1
2001-08-08,18:00,70.7,273.3,438,1329,280,8,2,481,15,2,121,8,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-08,19:00,81.0,283.7,207,1329,112,8,2,101,15,2,96,8,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-08,20:00,88.0,291.2,20,587,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.147,1
2001-08-08,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.147,1
2001-08-08,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.147,1
2001-08-08,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.147,1
2001-08-08,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.147,1
2001-08-09,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.147,1
2001-08-09,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-09,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-09,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-09,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.147,1
2001-08-09,6:00,85.9,71.4,87,1207,23,8,2,134,15,2,15,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.147,1
2001-08-09,7:00,76.3,81.3,314,1329,164,8,2,417,15,2,65,8,2,-9900,99,-9900,99,-9900,99,1,1.7,2,0.147,1
2001-08-09,8:00,65.9,91.9,541,1329,335,8,2,560,15,2,106,8,2,-9900,99,-9900,99,-9900,99,1,1.6,2,0.147,1
2001-08-09,9:00,55.6,103.4,750,1329,497,8,2,628,15,2,142,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.147,1
2001-08-09,10:00,45.8,117.3,926,1329,663,8,2,749,15,2,140,8,2,-9900,99,-9900,99,-9900,99,0,1.5,2,0.147,1
2001-08-09,11:00,37.3,135.1,1056,1329,770,8,2,791,15,2,140,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.147,1
2001-08-09,12:00,31.6,158.7,1131,1329,820,8,2,712,15,2,213,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.147,1
2001-08-09,13:00,30.3,186.7,1147,1329,835,8,2,746,15,2,190,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.147,1
2001-08-09,14:00,33.9,213.2,1103,1329,813,8,2,805,15,2,144,8,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-09,15:00,41.1,233.9,1000,1329,735,8,2,775,15,2,151,8,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.147,1
2001-08-09,16:00,50.3,249.5,847,1329,597,8,2,680,15,2,162,8,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.147,1
2001-08-09,17:00,60.5,262.1,654,1329,450,8,2,592,15,2,158,8,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.147,1
2001-08-09,18:00,70.9,273.1,434,1329,282,8,2,455,15,2,133,8,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.147,1
2001-08-09,19:00,81.2,283.5,202,1329,119,8,2,145,15,2,97,8,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.147,1
2001-08-09,20:00,88.2,290.9,18,565,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.147,1
2001-08-09,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.147,1
2001-08-09,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,2,0.147,1
2001-08-09,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.147,1
2001-08-09,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.147,1
2001-08-10,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.146,1
2001-08-10,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.146,1
2001-08-10,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.146,1
2001-08-10,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.146,1
2001-08-10,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.8,2,0.146,1
2001-08-10,6:00,86.0,71.7,83,1186,22,8,2,137,15,2,14,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.146,1
2001-08-10,7:00,76.5,81.5,310,1330,159,8,2,395,15,2,67,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.146,1
2001-08-10,8:00,66.1,92.1,538,1330,334,8,2,582,15,2,98,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.146,1
2001-08-10,9:00,55.8,103.7,747,1330,517,8,2,727,15,2,108,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.146,1
2001-08-10,10:00,46.0,117.6,923,1330,646,8,2,708,15,2,154,8,2,-9900,99,-9900,99,-9900,99,0,1.5,2,0.146,1
2001-08-10,11:00,37.6,135.4,1053,1330,764,8,2,755,15,2,165,8,2,-9900,99,-9900,99,-9900,99,0,1.5,2,0.146,1
2001-08-10,12:00,31.9,158.9,1128,1330,809,8,2,682,15,2,228,8,2,-9900,99,-9900,99,-9900,99,0,1.5,2,0.146,1
2001-08-10,13:00,30.6,186.7,1144,1330,823,8,2,716,15,2,205,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.146,1
2001-08-10,14:00,34.2,213.0,1099,1330,814,8,2,799,15,2,152,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.146,1
2001-08-10,15:00,41.4,233.7,997,1330,703,8,2,683,15,2,190,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.146,1
2001-08-10,16:00,50.6,249.3,843,1330,591,8,2,650,15,2,178,8,2,-9900,99,-9900,99,-9900,99,0,1.6,2,0.146,1
2001-08-10,17:00,60.7,261.9,650,1330,443,8,2,592,15,2,153,8,2,-9900,99,-9900,99,-9900,99,3,1.7,2,0.146,1
2001-08-10,18:00,71.2,272.9,429,1330,256,8,2,380,15,2,133,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.146,1
2001-08-10,19:00,81.5,283.3,197,1330,101,8,2,42,15,2,95,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.146,1
2001-08-10,20:00,88.2,290.6,16,521,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,1.7,2,0.146,1
2001-08-10,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.146,1
2001-08-10,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.146,1
2001-08-10,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.8,2,0.146,1
2001-08-10,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.146,1
2001-08-11,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.9,2,0.146,1
2001-08-11,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.146,1
2001-08-11,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.146,1
2001-08-11,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.0,2,0.146,1
2001-08-11,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.1,2,0.146,1
2001-08-11,6:00,86.1,72.0,80,1164,8,8,2,0,15,2,8,8,2,-9900,99,-9900,99,-9900,99,8,2.1,2,0.146,1
2001-08-11,7:00,76.7,81.8,306,1330,49,8,2,0,15,2,49,8,2,-9900,99,-9900,99,-9900,99,9,2.2,2,0.146,1
2001-08-11,8:00,66.3,92.4,534,1330,117,8,2,0,15,2,117,8,2,-9900,99,-9900,99,-9900,99,10,2.2,2,0.146,1
2001-08-11,9:00,55.9,104.0,744,1330,191,8,2,12,15,2,185,8,2,-9900,99,-9900,99,-9900,99,10,2.2,2,0.146,1
2001-08-11,10:00,46.2,117.9,920,1330,378,8,2,94,15,2,312,8,2,-9900,99,-9900,99,-9900,99,8,2.3,2,0.146,1
2001-08-11,11:00,37.8,135.7,1050,1330,770,8,2,678,15,2,233,8,2,-9900,99,-9900,99,-9900,99,0,2.3,2,0.146,1
2001-08-11,12:00,32.2,159.1,1125,1330,826,8,2,748,15,2,192,8,2,-9900,99,-9900,99,-9900,99,0,2.4,2,0.146,1
2001-08-11,13:00,30.9,186.8,1141,1330,823,8,2,728,15,2,197,8,2,-9900,99,-9900,99,-9900,99,0,2.4,2,0.146,1
2001-08-11,14:00,34.5,212.9,1096,1330,808,8,2,805,15,2,143,8,2,-9900,99,-9900,99,-9900,99,0,2.4,2,0.146,1
2001-08-11,15:00,41.6,233.5,993,1330,716,8,2,726,15,2,173,8,2,-9900,99,-9900,99,-9900,99,0,2.5,2,0.146,1
2001-08-11,16:00,50.8,249.1,839,1330,592,8,2,681,15,2,161,8,2,-9900,99,-9900,99,-9900,99,0,2.5,2,0.146,1
2001-08-11,17:00,60.9,261.7,645,1330,437,8,2,606,15,2,142,8,2,-9900,99,-9900,99,-9900,99,0,2.5,2,0.146,1
2001-08-11,18:00,71.4,272.7,424,1330,258,8,2,409,15,2,127,8,2,-9900,99,-9900,99,-9900,99,0,2.5,2,0.146,1
2001-08-11,19:00,81.7,283.1,192,1330,108,8,2,87,15,2,95,8,2,-9900,99,-9900,99,-9900,99,0,2.6,2,0.146,1
2001-08-11,20:00,88.4,290.3,14,499,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,2.6,2,0.146,1
2001-08-11,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.6,2,0.146,1
2001-08-11,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.7,2,0.146,1
2001-08-11,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.7,2,0.146,1
2001-08-11,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.7,2,0.146,1
2001-08-12,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.7,2,0.145,1
2001-08-12,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.7,2,0.145,1
2001-08-12,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.7,2,0.145,1
2001-08-12,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.8,2,0.145,1
2001-08-12,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.8,2,0.145,1
2001-08-12,6:00,86.1,72.4,76,1120,7,8,2,0,15,2,7,8,2,-9900,99,-9900,99,-9900,99,10,2.8,2,0.145,1
2001-08-12,7:00,76.9,82.0,302,1330,75,8,2,5,15,2,73,8,2,-9900,99,-9900,99,-9900,99,10,2.8,2,0.145,1
2001-08-12,8:00,66.5,92.7,531,1330,244,8,2,192,15,2,167,8,2,-9900,99,-9900,99,-9900,99,10,2.8,2,0.145,1
2001-08-12,9:00,56.1,104.3,741,1330,506,8,2,628,15,2,156,8,2,-9900,99,-9900,99,-9900,99,8,2.8,2,0.145,1
2001-08-12,10:00,46.4,118.2,917,1330,657,8,2,755,15,2,135,8,2,-9900,99,-9900,99,-9900,99,0,2.8,2,0.145,1
2001-08-12,11:00,38.1,136.0,1047,1330,781,8,2,833,15,2,125,8,2,-9900,99,-9900,99,-9900,99,0,2.8,2,0.145,1
2001-08-12,12:00,32.5,159.3,1122,1330,826,8,2,742,15,2,199,8,2,-9900,99,-9900,99,-9900,99,0,2.8,2,0.145,1
2001-08-12,13:00,31.2,186.8,1138,1330,787,8,2,626,15,2,250,8,2,-9900,99,-9900,99,-9900,99,0,2.8,2,0.145,1
2001-08-12,14:00,34.8,212.7,1093,1330,688,8,2,454,15,2,314,8,2,-9900,99,-9900,99,-9900,99,1,2.8,2,0.145,1
2001-08-12,15:00,41.9,233.2,989,1330,691,8,2,641,15,2,213,8,2,-9900,99,-9900,99,-9900,99,2,2.8,2,0.145,1
2001-08-12,16:00,51.1,248.9,835,1330,585,8,2,693,15,2,149,8,2,-9900,99,-9900,99,-9900,99,4,2.8,2,0.145,1
2001-08-12,17:00,61.2,261.5,640,1330,430,8,2,562,15,2,160,8,2,-9900,99,-9900,99,-9900,99,1,2.7,2,0.145,1
2001-08-12,18:00,71.6,272.5,419,1330,241,8,2,376,15,2,123,8,2,-9900,99,-9900,99,-9900,99,1,2.7,2,0.145,1
2001-08-12,19:00,81.9,282.9,186,1330,87,8,2,0,15,2,87,8,2,-9900,99,-9900,99,-9900,99,1,2.7,2,0.145,1
2001-08-12,20:00,88.5,290.0,12,455,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,1,2.7,2,0.145,1
2001-08-12,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.7,2,0.145,1
2001-08-12,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.7,2,0.145,1
2001-08-12,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.6,2,0.145,1
2001-08-12,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.6,2,0.145,1
2001-08-13,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.5,2,0.145,1
2001-08-13,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,2.5,2,0.145,1
2001-08-13,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.4,2,0.145,1
2001-08-13,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.4,2,0.145,1
2001-08-13,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.3,2,0.145,1
2001-08-13,6:00,86.2,72.7,73,1098,15,8,2,87,15,2,11,8,2,-9900,99,-9900,99,-9900,99,6,2.3,2,0.145,1
2001-08-13,7:00,77.0,82.3,298,1331,89,8,2,52,15,2,77,8,2,-9900,99,-9900,99,-9900,99,8,2.2,2,0.145,1
2001-08-13,8:00,66.6,92.9,527,1331,145,8,2,6,15,2,143,8,2,-9900,99,-9900,99,-9900,99,8,2.2,2,0.145,1
2001-08-13,9:00,56.3,104.6,737,1331,232,8,2,41,15,2,210,8,2,-9900,99,-9900,99,-9900,99,10,2.1,2,0.145,1
2001-08-13,10:00,46.6,118.5,913,1331,574,8,2,436,15,2,274,8,2,-9900,99,-9900,99,-9900,99,5,2.1,2,0.145,1
2001-08-13,11:00,38.3,136.3,1044,1331,758,8,2,732,15,2,183,8,2,-9900,99,-9900,99,-9900,99,3,2.1,2,0.145,1
2001-08-13,12:00,32.7,159.5,1119,1331,803,8,2,676,15,2,233,8,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.145,1
2001-08-13,13:00,31.5,186.8,1135,1331,829,8,2,764,15,2,177,8,2,-9900,99,-9900,99,-9900,99,0,2.1,2,0.145,1
2001-08-13,14:00,35.1,212.6,1089,1331,802,8,2,805,15,2,142,8,2,-9900,99,-9900,99,-9900,99,3,2.2,2,0.145,1
2001-08-13,15:00,42.2,233.0,985,1331,711,8,2,708,15,2,186,8,2,-9900,99,-9900,99,-9900,99,3,2.2,2,0.145,1
2001-08-13,16:00,51.3,248.7,831,1331,579,8,2,681,15,2,153,8,2,-9900,99,-9900,99,-9900,99,3,2.2,2,0.145,1
2001-08-13,17:00,61.4,261.3,636,1331,424,8,2,537,15,2,167,8,2,-9900,99,-9900,99,-9900,99,3,2.2,2,0.145,1
2001-08-13,18:00,71.9,272.3,414,1331,263,8,2,413,15,2,134,8,2,-9900,99,-9900,99,-9900,99,3,2.3,2,0.145,1
2001-08-13,19:00,82.2,282.7,181,1331,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,2.3,2,0.145,1
2001-08-13,20:00,88.6,289.7,10,433,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,2.3,2,0.145,1
2001-08-13,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.3,2,0.145,1
2001-08-13,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.4,2,0.145,1
2001-08-13,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.3,2,0.145,1
2001-08-13,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.3,2,0.145,1
2001-08-14,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.3,2,0.144,1
2001-08-14,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.3,2,0.144,1
2001-08-14,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,2,0.144,1
2001-08-14,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,2,0.144,1
2001-08-14,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,2,0.144,1
2001-08-14,6:00,86.3,73.1,69,1076,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,2.2,2,0.144,1
2001-08-14,7:00,77.2,82.5,294,1331,63,8,2,0,15,2,63,8,2,-9900,99,-9900,99,-9900,99,10,2.1,2,0.144,1
2001-08-14,8:00,66.8,93.2,523,1331,107,8,2,0,15,2,107,8,2,-9900,99,-9900,99,-9900,99,10,2.1,2,0.144,1
2001-08-14,9:00,56.5,104.9,734,1331,160,8,2,0,15,2,160,8,2,-9900,99,-9900,99,-9900,99,10,2.1,2,0.144,1
2001-08-14,10:00,46.8,118.8,910,1331,268,8,2,18,15,2,256,8,2,-9900,99,-9900,99,-9900,99,10,2.0,2,0.144,1
2001-08-14,11:00,38.5,136.6,1041,1331,388,8,2,77,15,2,327,8,2,-9900,99,-9900,99,-9900,99,10,2.1,2,0.144,1
2001-08-14,12:00,33.0,159.8,1116,1331,785,8,2,545,15,2,328,8,2,-9900,99,-9900,99,-9900,99,10,2.1,2,0.144,1
2001-08-14,13:00,31.8,186.9,1131,1331,805,8,2,692,15,2,216,8,2,-9900,99,-9900,99,-9900,99,4,2.1,2,0.144,1
