YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1993-07-17,19:00,77.3,287.3,291,1322,107,10,1,178,16,1,68,10,1,-9900,99,-9900,99,-9900,99,2,1.7,1,0.236,1
1993-07-17,20:00,86.2,296.9,76,1157,19,10,1,13,16,1,18,10,1,-9900,99,-9900,99,-9900,99,3,1.7,1,0.236,1
1993-07-17,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.7,1,0.236,1
1993-07-17,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.7,1,0.236,1
1993-07-17,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.7,1,0.236,1
1993-07-17,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.7,1,0.236,1
1993-07-18,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.236,1
1993-07-18,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.236,1
1993-07-18,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.236,1
1993-07-18,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.236,1
1993-07-18,5:00,88.7,60.3,9,430,2,10,1,21,16,1,1,10,1,-9900,99,-9900,99,-9900,99,1,1.7,1,0.087,1
1993-07-18,6:00,82.7,67.1,167,1322,52,10,1,14,16,1,50,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.087,1
1993-07-18,7:00,72.9,77.2,389,1322,48,10,1,0,16,1,48,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.087,1
1993-07-18,8:00,62.5,87.4,609,1322,86,10,1,0,16,1,86,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.087,1
1993-07-18,9:00,52.1,98.6,812,1322,145,10,1,0,16,1,145,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.087,1
1993-07-18,10:00,42.0,112.0,981,1322,743,10,1,863,16,1,103,10,1,-9900,99,-9900,99,-9900,99,0,1.8,1,0.087,1
1993-07-18,11:00,33.0,129.9,1108,1322,857,10,1,889,16,1,112,10,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.087,1
1993-07-18,12:00,26.7,155.3,1181,1322,923,10,1,903,16,1,116,10,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.087,1
1993-07-18,13:00,25.1,187.3,1198,1322,931,10,1,893,16,1,122,10,1,-9900,99,-9900,99,-9900,99,1,1.9,1,0.087,1
1993-07-18,14:00,29.1,217.0,1155,1322,832,10,1,818,16,1,118,10,1,-9900,99,-9900,99,-9900,99,2,1.9,1,0.087,1
1993-07-18,15:00,36.8,238.8,1057,1322,735,10,1,691,16,1,183,10,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.087,1
1993-07-18,16:00,46.4,254.3,910,1322,628,10,1,665,16,1,171,10,1,-9900,99,-9900,99,-9900,99,7,1.9,1,0.087,1
1993-07-18,17:00,56.7,266.5,724,1322,431,10,1,509,16,1,152,10,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.087,1
1993-07-18,18:00,67.2,277.1,512,1322,263,10,1,310,16,1,143,10,1,-9900,99,-9900,99,-9900,99,6,2.0,1,0.087,1
1993-07-18,19:00,77.4,287.2,288,1322,130,10,1,257,16,1,74,10,1,-9900,99,-9900,99,-9900,99,5,2.0,1,0.087,1
1993-07-18,20:00,86.3,296.7,74,1157,24,10,1,100,16,1,18,10,1,-9900,99,-9900,99,-9900,99,2,2.0,1,0.087,1
1993-07-18,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.0,1,0.087,1
1993-07-18,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.0,1,0.087,1
1993-07-18,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,2.1,1,0.087,1
1993-07-18,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.087,1
1993-07-19,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.087,1
1993-07-19,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.087,1
1993-07-19,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.087,1
1993-07-19,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.087,1
1993-07-19,5:00,88.8,60.5,8,408,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,6:00,82.9,67.3,164,1323,43,10,1,0,16,1,43,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,7:00,73.0,77.4,386,1323,131,10,1,35,16,1,121,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,8:00,62.7,87.6,607,1323,149,10,1,0,16,1,149,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,9:00,52.2,98.7,809,1323,162,10,1,0,16,1,162,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,10:00,42.1,112.2,979,1323,208,10,1,0,16,1,208,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,11:00,33.2,130.1,1106,1323,242,10,1,0,16,1,242,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,12:00,26.9,155.3,1180,1323,219,10,1,0,16,1,219,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,13:00,25.3,187.2,1196,1323,266,10,1,0,16,1,266,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,14:00,29.2,216.8,1154,1323,255,10,1,0,16,1,255,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,15:00,37.0,238.5,1056,1323,228,10,1,0,16,1,228,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.362,1
1993-07-19,16:00,46.5,254.1,908,1323,535,10,1,96,16,1,468,10,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.362,1
1993-07-19,17:00,56.9,266.3,722,1323,319,10,1,121,16,1,253,10,1,-9900,99,-9900,99,-9900,99,7,2.2,1,0.362,1
1993-07-19,18:00,67.3,276.9,510,1323,101,10,1,0,16,1,101,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-19,19:00,77.5,287.0,286,1323,76,10,1,7,16,1,74,10,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.362,1
1993-07-19,20:00,86.4,296.5,72,1135,13,10,1,0,16,1,13,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-19,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.362,1
1993-07-19,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-19,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-19,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-20,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-20,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-20,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-20,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.362,1
1993-07-20,5:00,88.9,60.7,8,386,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,6:00,83.0,67.4,160,1323,33,10,1,0,16,1,33,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,7:00,73.1,77.5,383,1323,71,10,1,0,16,1,71,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,8:00,62.8,87.7,604,1323,173,10,1,36,16,1,156,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,9:00,52.4,98.9,807,1323,159,10,1,0,16,1,159,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,10:00,42.3,112.3,977,1323,205,10,1,0,16,1,205,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,11:00,33.4,130.2,1104,1323,654,10,1,300,16,1,403,10,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.291,1
1993-07-20,12:00,27.0,155.4,1178,1323,258,10,1,0,16,1,258,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,13:00,25.4,187.1,1194,1323,646,10,1,318,16,1,359,10,1,-9900,99,-9900,99,-9900,99,8,2.2,1,0.291,1
1993-07-20,14:00,29.4,216.6,1152,1323,252,10,1,0,16,1,252,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,15:00,37.1,238.3,1054,1323,225,10,1,0,16,1,225,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.291,1
1993-07-20,16:00,46.7,253.9,907,1323,186,10,1,0,16,1,186,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,17:00,57.0,266.1,720,1323,137,10,1,0,16,1,137,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,18:00,67.4,276.8,507,1323,91,10,1,0,16,1,91,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,19:00,77.6,286.9,283,1323,55,10,1,0,16,1,55,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,20:00,86.4,296.3,69,1113,12,10,1,0,16,1,12,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-20,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-21,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-21,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-21,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-21,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.291,1
1993-07-21,5:00,88.9,60.9,7,364,1,10,1,0,16,1,1,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.308,1
1993-07-21,6:00,83.2,67.5,157,1323,32,10,1,0,16,1,32,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.308,1
1993-07-21,7:00,73.3,77.6,380,1323,72,10,1,0,16,1,72,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.308,1
1993-07-21,8:00,62.9,87.9,601,1323,109,10,1,0,16,1,109,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.308,1
1993-07-21,9:00,52.5,99.1,804,1323,159,10,1,0,16,1,159,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.308,1
1993-07-21,10:00,42.4,112.5,975,1323,205,10,1,0,16,1,205,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.308,1
1993-07-21,11:00,33.5,130.4,1102,1323,239,10,1,0,16,1,239,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.308,1
1993-07-21,12:00,27.2,155.6,1176,1323,259,10,1,0,16,1,259,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.308,1
1993-07-21,13:00,25.6,187.1,1193,1323,263,10,1,0,16,1,263,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.308,1
1993-07-21,14:00,29.5,216.5,1150,1323,252,10,1,0,16,1,252,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.308,1
1993-07-21,15:00,37.2,238.1,1052,1323,226,10,1,0,16,1,226,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.308,1
1993-07-21,16:00,46.8,253.7,905,1323,186,10,1,0,16,1,186,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.308,1
1993-07-21,17:00,57.1,266.0,718,1323,136,10,1,0,16,1,136,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.308,1
1993-07-21,18:00,67.5,276.6,505,1323,93,10,1,0,16,1,93,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.308,1
1993-07-21,19:00,77.8,286.7,280,1323,55,10,1,0,16,1,55,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.308,1
1993-07-21,20:00,86.5,296.1,67,1091,12,10,1,0,16,1,12,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.308,1
1993-07-21,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.308,1
1993-07-21,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.308,1
1993-07-21,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.308,1
1993-07-21,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.308,1
1993-07-22,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.308,1
1993-07-22,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.308,1
1993-07-22,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.308,1
1993-07-22,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.308,1
1993-07-22,5:00,89.0,61.1,6,342,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,6:00,83.3,67.6,154,1323,26,10,1,0,16,1,26,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,7:00,73.4,77.8,377,1323,99,10,1,28,16,1,91,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,8:00,63.1,88.0,599,1323,113,10,1,0,16,1,113,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,9:00,52.6,99.3,802,1323,165,10,1,0,16,1,165,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,10:00,42.6,112.7,973,1323,209,10,1,0,16,1,209,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,11:00,33.7,130.6,1100,1323,241,10,1,0,16,1,241,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,12:00,27.4,155.7,1174,1323,260,10,1,0,16,1,260,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,13:00,25.8,187.0,1191,1323,264,10,1,0,16,1,264,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,14:00,29.7,216.3,1149,1323,253,10,1,0,16,1,253,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,15:00,37.4,237.9,1050,1323,228,10,1,0,16,1,228,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,16:00,46.9,253.5,902,1323,191,10,1,0,16,1,191,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,17:00,57.2,265.8,715,1323,143,10,1,0,16,1,143,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,18:00,67.7,276.4,502,1323,89,10,1,0,16,1,89,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,19:00,77.9,286.6,277,1323,40,10,1,0,16,1,40,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,20:00,86.6,295.8,64,1070,11,10,1,0,16,1,11,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-22,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-23,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-23,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-23,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-23,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.128,1
1993-07-23,5:00,89.1,61.3,5,320,0,10,1,1,16,1,0,10,1,-9900,99,-9900,99,-9900,99,7,2.7,1,0.104,1
1993-07-23,6:00,83.5,67.8,150,1323,23,10,1,0,16,1,23,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.104,1
1993-07-23,7:00,73.6,77.9,374,1323,63,10,1,0,16,1,63,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.104,1
1993-07-23,8:00,63.2,88.2,596,1323,116,10,1,0,16,1,116,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.104,1
1993-07-23,9:00,52.8,99.4,799,1323,168,10,1,0,16,1,168,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.104,1
1993-07-23,10:00,42.7,112.9,971,1323,211,10,1,0,16,1,211,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.104,1
1993-07-23,11:00,33.9,130.8,1098,1323,243,10,1,0,16,1,243,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.104,1
1993-07-23,12:00,27.6,155.8,1173,1323,261,10,1,0,16,1,261,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.104,1
1993-07-23,13:00,26.0,187.0,1189,1323,265,10,1,0,16,1,265,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.104,1
1993-07-23,14:00,29.9,216.1,1147,1323,255,10,1,0,16,1,255,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.104,1
1993-07-23,15:00,37.6,237.7,1048,1323,230,10,1,0,16,1,230,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.104,1
1993-07-23,16:00,47.1,253.3,900,1323,193,10,1,0,16,1,193,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.104,1
1993-07-23,17:00,57.4,265.6,713,1323,146,10,1,0,16,1,146,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.104,1
1993-07-23,18:00,67.8,276.3,499,1323,187,10,1,137,16,1,135,10,1,-9900,99,-9900,99,-9900,99,8,2.4,1,0.104,1
1993-07-23,19:00,78.0,286.4,274,1323,132,10,1,205,16,1,90,10,1,-9900,99,-9900,99,-9900,99,5,2.4,1,0.104,1
1993-07-23,20:00,86.6,295.6,62,1048,19,10,1,80,16,1,15,10,1,-9900,99,-9900,99,-9900,99,4,2.3,1,0.104,1
1993-07-23,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.3,1,0.104,1
1993-07-23,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,2.3,1,0.104,1
1993-07-23,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,2.3,1,0.104,1
1993-07-23,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.104,1
1993-07-24,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.104,1
1993-07-24,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.104,1
1993-07-24,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.104,1
1993-07-24,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.104,1
1993-07-24,5:00,89.2,61.5,4,298,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.104,1
1993-07-24,6:00,83.6,67.9,147,1324,23,10,1,0,16,1,23,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.104,1
1993-07-24,7:00,73.7,78.1,371,1324,62,10,1,0,16,1,62,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.104,1
1993-07-24,8:00,63.3,88.4,593,1324,115,10,1,0,16,1,115,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.104,1
1993-07-24,9:00,52.9,99.6,797,1324,167,10,1,0,16,1,167,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.104,1
1993-07-24,10:00,42.9,113.1,968,1324,210,10,1,0,16,1,210,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.104,1
1993-07-24,11:00,34.0,131.0,1096,1324,242,10,1,0,16,1,242,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.104,1
1993-07-24,12:00,27.8,155.9,1171,1324,261,10,1,0,16,1,261,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.104,1
1993-07-24,13:00,26.2,186.9,1187,1324,265,10,1,0,16,1,265,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.104,1
1993-07-24,14:00,30.1,215.9,1145,1324,254,10,1,0,16,1,254,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.104,1
1993-07-24,15:00,37.7,237.5,1046,1324,230,10,1,0,16,1,230,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.104,1
1993-07-24,16:00,47.2,253.1,898,1324,192,10,1,0,16,1,192,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1993-07-24,17:00,57.5,265.4,710,1324,145,10,1,0,16,1,145,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1993-07-24,18:00,67.9,276.1,496,1324,91,10,1,0,16,1,91,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1993-07-24,19:00,78.2,286.2,271,1324,41,10,1,0,16,1,41,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1993-07-24,20:00,86.7,295.4,59,1026,9,10,1,0,16,1,9,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1993-07-24,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1993-07-24,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1993-07-24,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1993-07-24,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1993-07-25,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1993-07-25,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1993-07-25,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.104,1
1993-07-25,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.104,1
1993-07-25,5:00,89.2,61.8,4,254,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.173,1
1993-07-25,6:00,83.8,68.0,143,1324,26,10,1,0,16,1,26,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.173,1
1993-07-25,7:00,73.9,78.2,368,1324,140,10,1,112,16,1,109,10,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.173,1
1993-07-25,8:00,63.5,88.5,590,1324,107,10,1,0,16,1,107,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.173,1
1993-07-25,9:00,53.1,99.8,794,1324,159,10,1,0,16,1,159,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.173,1
1993-07-25,10:00,43.1,113.3,966,1324,204,10,1,0,16,1,204,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.173,1
1993-07-25,11:00,34.2,131.2,1094,1324,237,10,1,0,16,1,237,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.173,1
