YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-08-12,9:00,56.0,104.2,742,1330,310,8,2,122,15,2,242,8,2,-9900,99,-9900,99,-9900,99,8,3.0,1,0.145,1
1999-08-12,10:00,46.3,118.0,918,1330,591,8,2,478,15,2,261,8,2,-9900,99,-9900,99,-9900,99,8,3.0,1,0.145,1
1999-08-12,11:00,37.9,135.8,1049,1330,388,8,2,71,15,2,331,8,2,-9900,99,-9900,99,-9900,99,8,3.0,1,0.145,1
1999-08-12,12:00,32.3,159.2,1124,1330,738,8,2,491,15,2,322,8,2,-9900,99,-9900,99,-9900,99,8,2.9,1,0.145,1
1999-08-12,13:00,31.0,186.8,1140,1330,506,8,2,120,15,2,403,8,2,-9900,99,-9900,99,-9900,99,8,2.9,1,0.145,1
1999-08-12,14:00,34.6,212.8,1095,1330,555,8,2,212,15,2,381,8,2,-9900,99,-9900,99,-9900,99,8,2.9,1,0.145,1
1999-08-12,15:00,41.8,233.4,991,1330,368,8,2,43,15,2,336,8,2,-9900,99,-9900,99,-9900,99,8,2.9,1,0.145,1
1999-08-12,16:00,50.9,249.0,837,1330,446,8,2,210,15,2,313,8,2,-9900,99,-9900,99,-9900,99,8,2.8,1,0.145,1
1999-08-12,17:00,61.1,261.6,643,1330,391,8,2,408,15,2,194,8,2,-9900,99,-9900,99,-9900,99,8,2.8,1,0.145,1
1999-08-12,18:00,71.5,272.6,421,1330,192,8,2,118,15,2,154,8,2,-9900,99,-9900,99,-9900,99,8,2.8,1,0.145,1
1999-08-12,19:00,81.8,283.0,189,1330,112,8,2,111,15,2,96,8,2,-9900,99,-9900,99,-9900,99,8,2.7,1,0.145,1
1999-08-12,20:00,88.4,290.1,13,477,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.7,1,0.145,1
1999-08-12,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.7,1,0.145,1
1999-08-12,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.7,1,0.145,1
1999-08-12,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,1,0.145,1
1999-08-12,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,1,0.145,1
1999-08-13,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,1,0.145,1
1999-08-13,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,1,0.145,1
1999-08-13,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,6:00,86.2,72.5,74,1120,4,8,2,0,15,2,4,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,7:00,77.0,82.1,300,1331,37,8,2,0,15,2,37,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,8:00,66.5,92.8,529,1331,126,8,2,0,15,2,126,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,9:00,56.2,104.4,739,1331,160,8,2,6,15,2,157,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.145,1
1999-08-13,10:00,46.5,118.3,915,1331,383,8,2,100,15,2,314,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.145,1
1999-08-13,11:00,38.2,136.1,1046,1331,222,8,2,6,15,2,218,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.145,1
1999-08-13,12:00,32.6,159.4,1121,1331,272,8,2,12,15,2,261,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.145,1
1999-08-13,13:00,31.3,186.8,1137,1331,189,8,2,0,15,2,189,8,2,-9900,99,-9900,99,-9900,99,8,2.5,1,0.145,1
1999-08-13,14:00,34.9,212.7,1091,1331,170,8,2,0,15,2,170,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,15:00,42.0,233.1,987,1331,112,8,2,0,15,2,112,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,16:00,51.2,248.8,833,1331,481,8,2,217,15,2,345,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,17:00,61.3,261.4,638,1331,262,8,2,96,15,2,216,8,2,-9900,99,-9900,99,-9900,99,8,2.5,1,0.145,1
1999-08-13,18:00,71.7,272.4,416,1331,232,8,2,258,15,2,152,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.145,1
1999-08-13,19:00,82.1,282.8,184,1331,91,8,2,0,15,2,91,8,2,-9900,99,-9900,99,-9900,99,8,2.5,1,0.145,1
1999-08-13,20:00,88.6,289.9,11,455,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.145,1
1999-08-13,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.145,1
1999-08-13,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.145,1
1999-08-13,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.145,1
1999-08-13,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.145,1
1999-08-14,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.144,1
1999-08-14,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.144,1
1999-08-14,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.144,1
1999-08-14,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.144,1
1999-08-14,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.144,1
1999-08-14,6:00,86.3,72.9,71,1098,16,8,2,68,15,2,12,8,2,-9900,99,-9900,99,-9900,99,9,2.4,1,0.144,1
1999-08-14,7:00,77.1,82.4,296,1331,41,8,2,0,15,2,41,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,8:00,66.7,93.1,525,1331,191,8,2,62,15,2,167,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,9:00,56.4,104.7,736,1331,279,8,2,76,15,2,237,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,10:00,46.7,118.6,912,1331,503,8,2,265,15,2,321,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,11:00,38.4,136.4,1042,1331,188,8,2,18,15,2,174,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,12:00,32.9,159.6,1118,1331,466,8,2,102,15,2,381,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,13:00,31.7,186.8,1133,1331,366,8,2,24,15,2,345,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,14:00,35.2,212.5,1087,1331,234,8,2,0,15,2,234,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,15:00,42.3,232.9,984,1331,178,8,2,0,15,2,178,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,16:00,51.5,248.5,829,1331,216,8,2,6,15,2,213,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,17:00,61.6,261.2,633,1331,270,8,2,109,15,2,218,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,18:00,72.0,272.2,411,1331,254,8,2,357,15,2,144,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,19:00,82.3,282.6,178,1331,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,20:00,88.7,289.5,10,411,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-14,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.4,1,0.144,1
1999-08-14,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.4,1,0.144,1
1999-08-14,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.4,1,0.144,1
1999-08-15,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-15,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.144,1
1999-08-15,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.144,1
1999-08-15,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.144,1
1999-08-15,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.144,1
1999-08-15,6:00,86.3,73.3,68,1054,6,8,2,0,15,2,6,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.144,1
1999-08-15,7:00,77.3,82.7,292,1332,77,8,2,10,15,2,75,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.144,1
1999-08-15,8:00,66.9,93.3,522,1332,158,8,2,17,15,2,152,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.144,1
1999-08-15,9:00,56.6,105.0,732,1332,201,8,2,12,15,2,195,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.144,1
1999-08-15,10:00,46.9,119.0,909,1332,344,8,2,47,15,2,312,8,2,-9900,99,-9900,99,-9900,99,9,2.5,1,0.144,1
1999-08-15,11:00,38.7,136.8,1039,1332,467,8,2,131,15,2,365,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.144,1
1999-08-15,12:00,33.2,159.9,1115,1332,478,8,2,102,15,2,393,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.144,1
1999-08-15,13:00,32.0,186.9,1130,1332,738,8,2,481,15,2,329,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.144,1
1999-08-15,14:00,35.5,212.4,1084,1332,322,8,2,61,15,2,273,8,2,-9900,99,-9900,99,-9900,99,8,2.6,1,0.144,1
1999-08-15,15:00,42.6,232.7,979,1332,646,8,2,488,15,2,286,8,2,-9900,99,-9900,99,-9900,99,9,2.6,1,0.144,1
1999-08-15,16:00,51.7,248.3,824,1332,440,8,2,242,15,2,291,8,2,-9900,99,-9900,99,-9900,99,9,2.6,1,0.144,1
1999-08-15,17:00,61.8,260.9,628,1332,155,8,2,0,15,2,155,8,2,-9900,99,-9900,99,-9900,99,9,2.6,1,0.144,1
1999-08-15,18:00,72.2,272.0,406,1332,40,8,2,0,15,2,40,8,2,-9900,99,-9900,99,-9900,99,9,2.6,1,0.144,1
1999-08-15,19:00,82.6,282.5,172,1332,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,2.6,1,0.144,1
1999-08-15,20:00,88.8,289.2,8,366,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,7,2.6,1,0.144,1
1999-08-15,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,2.7,1,0.144,1
1999-08-15,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.7,1,0.144,1
1999-08-15,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.7,1,0.144,1
1999-08-15,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.7,1,0.144,1
1999-08-16,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.7,1,0.143,1
1999-08-16,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.7,1,0.143,1
1999-08-16,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,2.7,1,0.143,1
1999-08-16,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,2.7,1,0.143,1
1999-08-16,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.7,1,0.143,1
1999-08-16,6:00,86.4,73.6,64,1033,7,8,2,0,15,2,7,8,2,-9900,99,-9900,99,-9900,99,6,2.7,1,0.143,1
1999-08-16,7:00,77.5,82.9,288,1332,76,8,2,15,15,2,73,8,2,-9900,99,-9900,99,-9900,99,5,2.7,1,0.143,1
1999-08-16,8:00,67.1,93.6,518,1332,270,8,2,292,15,2,156,8,2,-9900,99,-9900,99,-9900,99,5,2.6,1,0.143,1
1999-08-16,9:00,56.8,105.3,729,1332,479,8,2,610,15,2,144,8,2,-9900,99,-9900,99,-9900,99,5,2.6,1,0.143,1
1999-08-16,10:00,47.1,119.3,906,1332,628,8,2,690,15,2,158,8,2,-9900,99,-9900,99,-9900,99,4,2.6,1,0.143,1
1999-08-16,11:00,38.9,137.1,1036,1332,730,8,2,666,15,2,210,8,2,-9900,99,-9900,99,-9900,99,4,2.6,1,0.143,1
1999-08-16,12:00,33.5,160.1,1111,1332,738,8,2,556,15,2,273,8,2,-9900,99,-9900,99,-9900,99,4,2.6,1,0.143,1
1999-08-16,13:00,32.3,186.9,1126,1332,805,8,2,668,15,2,239,8,2,-9900,99,-9900,99,-9900,99,5,2.5,1,0.143,1
1999-08-16,14:00,35.8,212.3,1080,1332,771,8,2,708,15,2,196,8,2,-9900,99,-9900,99,-9900,99,5,2.5,1,0.143,1
1999-08-16,15:00,42.9,232.5,975,1332,712,8,2,763,15,2,152,8,2,-9900,99,-9900,99,-9900,99,4,2.5,1,0.143,1
1999-08-16,16:00,52.0,248.1,820,1332,574,8,2,701,15,2,142,8,2,-9900,99,-9900,99,-9900,99,4,2.5,1,0.143,1
1999-08-16,17:00,62.1,260.7,623,1332,427,8,2,641,15,2,127,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-16,18:00,72.5,271.8,400,1332,250,8,2,452,15,2,114,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-16,19:00,82.8,282.3,167,1332,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-16,20:00,88.9,288.9,6,344,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-16,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.143,1
1999-08-16,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.3,1,0.143,1
1999-08-16,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.3,1,0.143,1
1999-08-16,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.143,1
1999-08-17,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.143,1
1999-08-17,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,1,0.143,1
1999-08-17,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,1,0.143,1
1999-08-17,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.2,1,0.143,1
1999-08-17,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.2,1,0.143,1
1999-08-17,6:00,86.5,74.0,61,1011,11,8,2,101,15,2,7,8,2,-9900,99,-9900,99,-9900,99,3,2.2,1,0.143,1
1999-08-17,7:00,77.7,83.2,284,1333,137,8,2,387,15,2,55,8,2,-9900,99,-9900,99,-9900,99,3,2.3,1,0.143,1
1999-08-17,8:00,67.3,93.9,514,1333,320,8,2,624,15,2,79,8,2,-9900,99,-9900,99,-9900,99,1,2.3,1,0.143,1
1999-08-17,9:00,57.0,105.7,725,1333,499,8,2,720,15,2,106,8,2,-9900,99,-9900,99,-9900,99,1,2.3,1,0.143,1
1999-08-17,10:00,47.3,119.6,902,1333,644,8,2,766,15,2,124,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.143,1
1999-08-17,11:00,39.2,137.4,1033,1333,758,8,2,803,15,2,134,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.143,1
1999-08-17,12:00,33.8,160.3,1108,1333,832,8,2,826,15,2,144,8,2,-9900,99,-9900,99,-9900,99,0,2.3,1,0.143,1
1999-08-17,13:00,32.6,187.0,1123,1333,830,8,2,764,15,2,185,8,2,-9900,99,-9900,99,-9900,99,0,2.4,1,0.143,1
1999-08-17,14:00,36.1,212.1,1076,1333,790,8,2,793,15,2,149,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-17,15:00,43.2,232.3,971,1333,706,8,2,690,15,2,202,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-17,16:00,52.3,247.9,815,1333,484,8,2,354,15,2,267,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-17,17:00,62.3,260.5,618,1333,374,8,2,443,15,2,168,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.143,1
1999-08-17,18:00,72.8,271.6,395,1333,192,8,2,149,15,2,148,8,2,-9900,99,-9900,99,-9900,99,4,2.4,1,0.143,1
1999-08-17,19:00,83.1,282.1,161,1333,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,5,2.5,1,0.143,1
1999-08-17,20:00,89.0,288.5,5,300,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,2,2.5,1,0.143,1
1999-08-17,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.5,1,0.143,1
1999-08-17,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.5,1,0.143,1
1999-08-17,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.5,1,0.143,1
1999-08-17,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.143,1
1999-08-18,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,6:00,86.6,74.3,58,989,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,7:00,77.9,83.5,280,1333,43,8,2,0,15,2,43,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,8:00,67.5,94.2,510,1333,102,8,2,0,15,2,102,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,9:00,57.2,106.0,722,1333,149,8,2,0,15,2,149,8,2,-9900,99,-9900,99,-9900,99,10,2.6,1,0.142,1
1999-08-18,10:00,47.6,119.9,899,1333,175,8,2,0,15,2,175,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.142,1
1999-08-18,11:00,39.4,137.7,1029,1333,137,8,2,0,15,2,137,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.142,1
1999-08-18,12:00,34.1,160.6,1105,1333,207,8,2,0,15,2,207,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.142,1
1999-08-18,13:00,32.9,187.0,1119,1333,189,8,2,0,15,2,189,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.142,1
1999-08-18,14:00,36.4,212.0,1072,1333,228,8,2,0,15,2,228,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.142,1
1999-08-18,15:00,43.5,232.1,967,1333,205,8,2,6,15,2,200,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.142,1
1999-08-18,16:00,52.5,247.7,810,1333,162,8,2,0,15,2,162,8,2,-9900,99,-9900,99,-9900,99,10,2.5,1,0.142,1
1999-08-18,17:00,62.6,260.3,613,1333,149,8,2,0,15,2,149,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-18,18:00,73.0,271.4,389,1333,82,8,2,0,15,2,82,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-18,19:00,83.3,281.9,155,1333,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-18,20:00,89.1,288.2,4,256,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,2.4,1,0.142,1
1999-08-18,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-18,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-18,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-18,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,6:00,86.7,74.8,55,945,3,8,2,0,15,2,3,8,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,7:00,78.1,83.7,276,1334,46,8,2,0,15,2,46,8,2,-9900,99,-9900,99,-9900,99,10,2.3,1,0.142,1
1999-08-19,8:00,67.6,94.5,507,1334,111,8,2,0,15,2,111,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-19,9:00,57.4,106.3,718,1334,262,8,2,81,15,2,218,8,2,-9900,99,-9900,99,-9900,99,10,2.4,1,0.142,1
1999-08-19,10:00,47.8,120.3,895,1334,491,8,2,265,15,2,313,8,2,-9900,99,-9900,99,-9900,99,7,2.4,1,0.142,1
1999-08-19,11:00,39.7,138.0,1026,1334,741,8,2,678,15,2,218,8,2,-9900,99,-9900,99,-9900,99,4,2.4,1,0.142,1
1999-08-19,12:00,34.4,160.8,1101,1334,785,8,2,700,15,2,206,8,2,-9900,99,-9900,99,-9900,99,3,2.4,1,0.142,1
1999-08-19,13:00,33.3,187.1,1115,1334,818,8,2,758,15,2,183,8,2,-9900,99,-9900,99,-9900,99,3,2.5,1,0.142,1
1999-08-19,14:00,36.8,211.9,1068,1334,766,8,2,727,15,2,182,8,2,-9900,99,-9900,99,-9900,99,3,2.5,1,0.142,1
1999-08-19,15:00,43.8,231.9,962,1334,694,8,2,758,15,2,146,8,2,-9900,99,-9900,99,-9900,99,3,2.5,1,0.142,1
1999-08-19,16:00,52.8,247.4,805,1334,563,8,2,695,15,2,142,8,2,-9900,99,-9900,99,-9900,99,3,2.5,1,0.142,1
1999-08-19,17:00,62.9,260.1,608,1334,400,8,2,604,15,2,125,8,2,-9900,99,-9900,99,-9900,99,3,2.5,1,0.142,1
1999-08-19,18:00,73.3,271.2,383,1334,238,8,2,395,15,2,125,8,2,-9900,99,-9900,99,-9900,99,3,2.6,1,0.142,1
1999-08-19,19:00,83.6,281.7,149,1334,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,2.6,1,0.142,1
1999-08-19,20:00,89.3,287.9,3,233,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,2.6,1,0.142,1
1999-08-19,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.6,1,0.142,1
1999-08-19,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.6,1,0.142,1
1999-08-19,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.7,1,0.142,1
1999-08-19,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.7,1,0.142,1
1999-08-20,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.7,1,0.141,1
