YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2003-05-18,19:00,79.9,287.9,235,1335,138,8,2,189,15,2,105,8,2,-9900,99,-9900,99,-9900,99,3,1.0,3,0.149,1
2003-05-18,20:00,87.5,296.2,36,812,3,8,2,44,15,2,2,8,2,-9900,99,-9900,99,-9900,99,3,1.0,3,0.149,1
2003-05-18,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.0,3,0.149,1
2003-05-18,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.149,1
2003-05-18,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.149,1
2003-05-18,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.149,1
2003-05-19,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.150,1
2003-05-19,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.150,1
2003-05-19,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.150,1
2003-05-19,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.0,3,0.150,1
2003-05-19,5:00,88.4,62.5,14,500,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,1.0,3,0.150,1
2003-05-19,6:00,82.0,69.6,185,1335,76,8,2,283,15,2,37,8,2,-9900,99,-9900,99,-9900,99,0,1.0,3,0.150,1
2003-05-19,7:00,72.0,79.8,412,1335,236,8,2,486,15,2,86,8,2,-9900,99,-9900,99,-9900,99,0,1.0,3,0.150,1
2003-05-19,8:00,61.6,90.2,634,1335,419,8,2,637,15,2,116,8,2,-9900,99,-9900,99,-9900,99,0,1.0,3,0.150,1
2003-05-19,9:00,51.2,101.7,835,1335,582,8,2,673,15,2,160,8,2,-9900,99,-9900,99,-9900,99,0,1.1,3,0.150,1
2003-05-19,10:00,41.3,115.7,1002,1335,749,8,2,775,15,2,166,8,2,-9900,99,-9900,99,-9900,99,0,1.1,3,0.150,1
2003-05-19,11:00,32.7,134.6,1122,1335,863,8,2,846,15,2,150,8,2,-9900,99,-9900,99,-9900,99,0,1.2,3,0.150,1
2003-05-19,12:00,27.1,160.8,1188,1335,932,8,2,880,15,2,146,8,2,-9900,99,-9900,99,-9900,99,0,1.2,3,0.150,1
2003-05-19,13:00,26.4,192.2,1195,1335,929,8,2,855,15,2,163,8,2,-9900,99,-9900,99,-9900,99,0,1.2,3,0.150,1
2003-05-19,14:00,31.1,220.1,1142,1335,878,8,2,799,15,2,192,8,2,-9900,99,-9900,99,-9900,99,3,1.2,3,0.150,1
2003-05-19,15:00,39.1,240.5,1034,1335,728,8,2,591,15,2,269,8,2,-9900,99,-9900,99,-9900,99,6,1.3,3,0.150,1
2003-05-19,16:00,48.8,255.4,878,1335,636,8,2,667,15,2,196,8,2,-9900,99,-9900,99,-9900,99,3,1.3,3,0.150,1
2003-05-19,17:00,59.1,267.4,684,1335,443,8,2,500,15,2,186,8,2,-9900,99,-9900,99,-9900,99,2,1.4,3,0.150,1
2003-05-19,18:00,69.6,277.9,465,1335,295,8,2,453,15,2,137,8,2,-9900,99,-9900,99,-9900,99,4,1.4,3,0.150,1
2003-05-19,19:00,79.7,288.1,238,1335,151,8,2,241,15,2,108,8,2,-9900,99,-9900,99,-9900,99,1,1.5,3,0.150,1
2003-05-19,20:00,87.4,296.5,38,834,3,8,2,59,15,2,2,8,2,-9900,99,-9900,99,-9900,99,2,1.5,3,0.150,1
2003-05-19,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.150,1
2003-05-19,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.6,3,0.150,1
2003-05-19,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.6,3,0.150,1
2003-05-19,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.7,3,0.150,1
2003-05-20,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.150,1
2003-05-20,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.7,3,0.150,1
2003-05-20,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.150,1
2003-05-20,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.150,1
2003-05-20,5:00,88.4,62.3,15,522,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.150,1
2003-05-20,6:00,81.9,69.5,188,1334,40,8,2,9,15,2,39,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.150,1
2003-05-20,7:00,71.9,79.6,414,1334,82,8,2,0,15,2,82,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.150,1
2003-05-20,8:00,61.5,90.0,636,1334,375,8,2,367,15,2,199,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.150,1
2003-05-20,9:00,51.1,101.5,837,1334,493,8,2,363,15,2,264,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.150,1
2003-05-20,10:00,41.1,115.5,1004,1334,672,8,2,539,15,2,266,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.150,1
2003-05-20,11:00,32.6,134.3,1124,1334,524,8,2,155,15,2,393,8,2,-9900,99,-9900,99,-9900,99,9,2.0,3,0.150,1
2003-05-20,12:00,26.9,160.6,1189,1334,392,8,2,24,15,2,370,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.150,1
2003-05-20,13:00,26.2,192.2,1197,1334,434,8,2,30,15,2,407,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.150,1
2003-05-20,14:00,30.9,220.3,1144,1334,322,8,2,12,15,2,312,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.150,1
2003-05-20,15:00,38.9,240.7,1036,1334,275,8,2,6,15,2,271,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.150,1
2003-05-20,16:00,48.6,255.6,880,1334,269,8,2,12,15,2,261,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-20,17:00,59.0,267.6,686,1334,165,8,2,0,15,2,165,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-20,18:00,69.4,278.1,468,1334,143,8,2,7,15,2,140,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-20,19:00,79.6,288.2,242,1334,49,8,2,0,15,2,49,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-20,20:00,87.3,296.7,40,856,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-20,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-20,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-20,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.5,3,0.150,1
2003-05-20,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-21,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-21,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.5,3,0.150,1
2003-05-21,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-21,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.5,3,0.150,1
2003-05-21,5:00,88.3,62.0,16,545,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-21,6:00,81.8,69.3,191,1334,23,8,2,0,15,2,23,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-21,7:00,71.7,79.4,417,1334,121,8,2,33,15,2,110,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.150,1
2003-05-21,8:00,61.3,89.8,639,1334,306,8,2,172,15,2,223,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.150,1
2003-05-21,9:00,50.9,101.3,839,1334,514,8,2,422,15,2,248,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.150,1
2003-05-21,10:00,41.0,115.2,1005,1334,689,8,2,556,15,2,268,8,2,-9900,99,-9900,99,-9900,99,9,2.6,3,0.150,1
2003-05-21,11:00,32.4,134.1,1125,1334,869,8,2,793,15,2,199,8,2,-9900,99,-9900,99,-9900,99,7,2.7,3,0.150,1
2003-05-21,12:00,26.7,160.5,1191,1334,932,8,2,874,15,2,149,8,2,-9900,99,-9900,99,-9900,99,3,2.7,3,0.150,1
2003-05-21,13:00,26.0,192.3,1198,1334,935,8,2,867,15,2,155,8,2,-9900,99,-9900,99,-9900,99,3,2.7,3,0.150,1
2003-05-21,14:00,30.7,220.4,1146,1334,884,8,2,805,15,2,191,8,2,-9900,99,-9900,99,-9900,99,3,2.6,3,0.150,1
2003-05-21,15:00,38.8,240.9,1038,1334,747,8,2,616,15,2,267,8,2,-9900,99,-9900,99,-9900,99,3,2.4,3,0.150,1
2003-05-21,16:00,48.5,255.8,883,1334,483,8,2,253,15,2,315,8,2,-9900,99,-9900,99,-9900,99,3,2.3,3,0.150,1
2003-05-21,17:00,58.8,267.7,689,1334,299,8,2,101,15,2,247,8,2,-9900,99,-9900,99,-9900,99,9,2.4,3,0.150,1
2003-05-21,18:00,69.3,278.3,472,1334,213,8,2,121,15,2,170,8,2,-9900,99,-9900,99,-9900,99,7,2.4,3,0.150,1
2003-05-21,19:00,79.4,288.4,245,1334,144,8,2,148,15,2,117,8,2,-9900,99,-9900,99,-9900,99,6,2.5,3,0.150,1
2003-05-21,20:00,87.2,296.9,42,878,5,8,2,40,15,2,4,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.150,1
2003-05-21,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,3,0.150,1
2003-05-21,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.6,3,0.150,1
2003-05-21,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.150,1
2003-05-21,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.150,1
2003-05-22,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.151,1
2003-05-22,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.151,1
2003-05-22,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.151,1
2003-05-22,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.151,1
2003-05-22,5:00,88.2,61.8,17,567,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.151,1
2003-05-22,6:00,81.6,69.2,194,1333,38,8,2,0,15,2,38,8,2,-9900,99,-9900,99,-9900,99,9,2.7,3,0.151,1
2003-05-22,7:00,71.6,79.3,420,1333,130,8,2,33,15,2,119,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.151,1
2003-05-22,8:00,61.2,89.6,641,1333,346,8,2,264,15,2,219,8,2,-9900,99,-9900,99,-9900,99,9,2.8,3,0.151,1
2003-05-22,9:00,50.8,101.0,841,1333,366,8,2,117,15,2,292,8,2,-9900,99,-9900,99,-9900,99,9,2.8,3,0.151,1
2003-05-22,10:00,40.9,115.0,1007,1333,511,8,2,207,15,2,354,8,2,-9900,99,-9900,99,-9900,99,9,2.9,3,0.151,1
2003-05-22,11:00,32.2,133.9,1127,1333,771,8,2,518,15,2,332,8,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.151,1
2003-05-22,12:00,26.5,160.4,1193,1333,671,8,2,264,15,2,434,8,2,-9900,99,-9900,99,-9900,99,8,3.0,3,0.151,1
2003-05-22,13:00,25.8,192.3,1200,1333,727,8,2,343,15,2,418,8,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.151,1
2003-05-22,14:00,30.5,220.6,1148,1333,492,8,2,109,15,2,398,8,2,-9900,99,-9900,99,-9900,99,9,3.0,3,0.151,1
2003-05-22,15:00,38.6,241.1,1040,1333,773,8,2,634,15,2,277,8,2,-9900,99,-9900,99,-9900,99,9,3.1,3,0.151,1
2003-05-22,16:00,48.3,256.0,885,1333,634,8,2,679,15,2,183,8,2,-9900,99,-9900,99,-9900,99,7,3.2,3,0.151,1
2003-05-22,17:00,58.7,267.9,692,1333,463,8,2,569,15,2,168,8,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.151,1
2003-05-22,18:00,69.1,278.4,474,1333,300,8,2,457,15,2,137,8,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.151,1
2003-05-22,19:00,79.2,288.5,248,1333,157,8,2,259,15,2,109,8,2,-9900,99,-9900,99,-9900,99,7,3.2,3,0.151,1
2003-05-22,20:00,87.2,297.1,45,900,6,8,2,73,15,2,4,8,2,-9900,99,-9900,99,-9900,99,6,3.2,3,0.151,1
2003-05-22,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,3.1,3,0.151,1
2003-05-22,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,3.1,3,0.151,1
2003-05-22,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,3.0,3,0.151,1
2003-05-22,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,3.0,3,0.151,1
2003-05-23,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,3.0,3,0.151,1
2003-05-23,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,3.0,3,0.151,1
2003-05-23,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,3.0,3,0.151,1
2003-05-23,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,3.0,3,0.151,1
2003-05-23,5:00,88.2,61.6,19,589,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,3.0,3,0.151,1
2003-05-23,6:00,81.5,69.0,196,1332,83,8,2,285,15,2,41,8,2,-9900,99,-9900,99,-9900,99,5,3.0,3,0.151,1
2003-05-23,7:00,71.5,79.1,422,1332,242,8,2,488,15,2,88,8,2,-9900,99,-9900,99,-9900,99,1,3.0,3,0.151,1
2003-05-23,8:00,61.1,89.4,643,1332,425,8,2,626,15,2,123,8,2,-9900,99,-9900,99,-9900,99,2,3.0,3,0.151,1
2003-05-23,9:00,50.7,100.8,843,1332,605,8,2,744,15,2,133,8,2,-9900,99,-9900,99,-9900,99,1,3.1,3,0.151,1
2003-05-23,10:00,40.7,114.8,1009,1332,756,8,2,805,15,2,145,8,2,-9900,99,-9900,99,-9900,99,0,3.1,3,0.151,1
2003-05-23,11:00,32.1,133.7,1128,1332,863,8,2,834,15,2,155,8,2,-9900,99,-9900,99,-9900,99,0,3.1,3,0.151,1
2003-05-23,12:00,26.3,160.2,1194,1332,938,8,2,880,15,2,147,8,2,-9900,99,-9900,99,-9900,99,2,3.1,3,0.151,1
2003-05-23,13:00,25.6,192.3,1201,1332,941,8,2,873,15,2,153,8,2,-9900,99,-9900,99,-9900,99,5,3.1,3,0.151,1
2003-05-23,14:00,30.3,220.8,1149,1332,889,8,2,847,15,2,157,8,2,-9900,99,-9900,99,-9900,99,3,3.0,3,0.151,1
2003-05-23,15:00,38.5,241.3,1042,1332,786,8,2,768,15,2,184,8,2,-9900,99,-9900,99,-9900,99,3,2.9,3,0.151,1
2003-05-23,16:00,48.2,256.2,887,1332,641,8,2,697,15,2,176,8,2,-9900,99,-9900,99,-9900,99,3,2.8,3,0.151,1
2003-05-23,17:00,58.5,268.0,694,1332,478,8,2,619,15,2,155,8,2,-9900,99,-9900,99,-9900,99,3,2.9,3,0.151,1
2003-05-23,18:00,69.0,278.5,477,1332,308,8,2,490,15,2,132,8,2,-9900,99,-9900,99,-9900,99,3,2.9,3,0.151,1
2003-05-23,19:00,79.1,288.6,252,1332,154,8,2,231,15,2,110,8,2,-9900,99,-9900,99,-9900,99,4,3.0,3,0.151,1
2003-05-23,20:00,87.1,297.3,47,922,6,8,2,68,15,2,5,8,2,-9900,99,-9900,99,-9900,99,6,3.0,3,0.151,1
2003-05-23,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,3.0,3,0.151,1
2003-05-23,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,3.0,3,0.151,1
2003-05-23,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,3.0,3,0.151,1
2003-05-23,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,3.0,3,0.151,1
2003-05-24,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,3.0,3,0.151,1
2003-05-24,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,3.0,3,0.151,1
2003-05-24,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,3.0,3,0.151,1
2003-05-24,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,3.0,3,0.151,1
2003-05-24,5:00,88.1,61.4,20,610,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,5,3.0,3,0.151,1
2003-05-24,6:00,81.4,68.9,199,1332,57,8,2,66,15,2,47,8,2,-9900,99,-9900,99,-9900,99,6,3.0,3,0.151,1
2003-05-24,7:00,71.4,79.0,424,1332,239,8,2,346,15,2,128,8,2,-9900,99,-9900,99,-9900,99,9,3.1,3,0.151,1
2003-05-24,8:00,61.0,89.2,645,1332,302,8,2,155,15,2,227,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.151,1
2003-05-24,9:00,50.6,100.7,845,1332,356,8,2,100,15,2,292,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.151,1
2003-05-24,10:00,40.6,114.6,1010,1332,267,8,2,12,15,2,258,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.151,1
2003-05-24,11:00,31.9,133.4,1130,1332,253,8,2,0,15,2,253,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.151,1
2003-05-24,12:00,26.2,160.1,1195,1332,255,8,2,6,15,2,250,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.151,1
2003-05-24,13:00,25.5,192.3,1203,1332,324,8,2,12,15,2,313,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.151,1
2003-05-24,14:00,30.2,220.9,1151,1332,372,8,2,24,15,2,351,8,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.151,1
2003-05-24,15:00,38.3,241.4,1044,1332,216,8,2,12,15,2,206,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.151,1
2003-05-24,16:00,48.1,256.3,889,1332,372,8,2,93,15,2,310,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.151,1
2003-05-24,17:00,58.4,268.2,697,1332,238,8,2,25,15,2,225,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.151,1
2003-05-24,18:00,68.8,278.7,480,1332,61,8,2,0,15,2,61,8,2,-9900,99,-9900,99,-9900,99,9,2.6,3,0.151,1
2003-05-24,19:00,79.0,288.7,255,1332,121,8,2,110,15,2,99,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.151,1
2003-05-24,20:00,87.0,297.5,49,943,6,8,2,34,15,2,5,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.151,1
2003-05-24,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.151,1
2003-05-24,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.151,1
2003-05-24,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.151,1
2003-05-24,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.151,1
2003-05-25,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.152,1
2003-05-25,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.152,1
2003-05-25,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,5:00,88.1,61.1,21,632,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,6:00,81.3,68.7,202,1331,57,8,2,56,15,2,49,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,7:00,71.3,78.8,427,1331,113,8,2,11,15,2,110,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,8:00,60.9,89.1,647,1331,258,8,2,80,15,2,218,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,9:00,50.5,100.5,846,1331,276,8,2,23,15,2,261,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,10:00,40.5,114.4,1011,1331,356,8,2,30,15,2,333,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.152,1
2003-05-25,11:00,31.8,133.2,1131,1331,317,8,2,24,15,2,296,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.152,1
2003-05-25,12:00,26.0,159.9,1197,1331,635,8,2,288,15,2,376,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.152,1
2003-05-25,13:00,25.3,192.4,1204,1331,752,8,2,403,15,2,386,8,2,-9900,99,-9900,99,-9900,99,7,2.0,3,0.152,1
2003-05-25,14:00,30.0,221.0,1152,1331,567,8,2,188,15,2,405,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.152,1
2003-05-25,15:00,38.2,241.6,1046,1331,255,8,2,12,15,2,246,8,2,-9900,99,-9900,99,-9900,99,8,1.8,3,0.152,1
2003-05-25,16:00,47.9,256.5,891,1331,268,8,2,12,15,2,260,8,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.152,1
2003-05-25,17:00,58.3,268.3,699,1331,238,8,2,25,15,2,225,8,2,-9900,99,-9900,99,-9900,99,8,1.8,3,0.152,1
2003-05-25,18:00,68.7,278.8,483,1331,105,8,2,0,15,2,105,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.152,1
2003-05-25,19:00,78.8,288.8,258,1331,44,8,2,0,15,2,44,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.152,1
2003-05-25,20:00,86.9,297.7,52,965,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.152,1
2003-05-25,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.152,1
2003-05-25,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.152,1
2003-05-25,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.152,1
2003-05-25,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.0,3,0.152,1
2003-05-26,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.152,1
2003-05-26,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.9,3,0.152,1
2003-05-26,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.152,1
2003-05-26,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.152,1
2003-05-26,5:00,88.0,60.9,22,654,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.152,1
2003-05-26,6:00,81.2,68.6,204,1331,58,8,2,61,15,2,48,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.152,1
2003-05-26,7:00,71.2,78.6,429,1331,96,8,2,0,15,2,96,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.152,1
2003-05-26,8:00,60.8,88.9,649,1331,193,8,2,11,15,2,188,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.152,1
2003-05-26,9:00,50.4,100.3,848,1331,266,8,2,23,15,2,251,8,2,-9900,99,-9900,99,-9900,99,6,2.0,3,0.152,1
2003-05-26,10:00,40.4,114.2,1013,1331,556,8,2,249,15,2,366,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.152,1
2003-05-26,11:00,31.7,133.0,1132,1331,783,8,2,524,15,2,336,8,2,-9900,99,-9900,99,-9900,99,8,2.1,3,0.152,1
