YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-06-04,19:00,77.5,289.7,287,1327,141,8,2,119,15,2,116,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.154,1
2005-06-04,20:00,86.4,299.3,75,1183,15,8,2,50,15,2,12,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.154,1
2005-06-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.154,1
2005-06-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.8,3,0.154,1
2005-06-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.154,1
2005-06-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.154,1
2005-06-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-05,5:00,87.6,59.1,32,785,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-05,6:00,80.4,67.3,222,1327,16,8,2,0,15,2,16,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-05,7:00,70.4,77.2,443,1327,150,8,2,61,15,2,130,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-05,8:00,60.1,87.4,661,1327,180,8,2,12,15,2,174,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-05,9:00,49.6,98.5,858,1327,112,8,2,0,15,2,112,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-05,10:00,39.6,112.2,1022,1327,451,8,2,130,15,2,350,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-05,11:00,30.6,130.9,1141,1327,311,8,2,12,15,2,301,8,2,-9900,99,-9900,99,-9900,99,9,1.4,3,0.155,1
2005-06-05,12:00,24.5,158.0,1207,1327,297,8,2,18,15,2,280,8,2,-9900,99,-9900,99,-9900,99,9,1.4,3,0.155,1
2005-06-05,13:00,23.6,192.0,1216,1327,153,8,2,0,15,2,153,8,2,-9900,99,-9900,99,-9900,99,9,1.4,3,0.155,1
2005-06-05,14:00,28.4,222.0,1166,1327,428,8,2,67,15,2,369,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-05,15:00,36.7,242.9,1063,1327,241,8,2,18,15,2,227,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-05,16:00,46.5,257.7,912,1327,601,8,2,499,15,2,258,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-05,17:00,56.9,269.5,723,1327,367,8,2,189,15,2,264,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-05,18:00,67.3,279.8,511,1327,203,8,2,73,15,2,175,8,2,-9900,99,-9900,99,-9900,99,9,1.4,3,0.155,1
2005-06-05,19:00,77.4,289.7,289,1327,165,8,2,197,15,2,122,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-05,20:00,86.3,299.3,77,1183,18,8,2,84,15,2,13,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-05,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-05,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.155,1
2005-06-05,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-05,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-06,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,5:00,87.6,59.0,33,785,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,6:00,80.3,67.2,223,1326,16,8,2,0,15,2,16,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,7:00,70.4,77.1,444,1326,212,8,2,249,15,2,129,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,8:00,60.1,87.2,661,1326,150,8,2,6,15,2,147,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,9:00,49.6,98.4,858,1326,186,8,2,6,15,2,183,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,10:00,39.5,112.0,1022,1326,234,8,2,0,15,2,234,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,11:00,30.6,130.7,1141,1326,265,8,2,6,15,2,260,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,12:00,24.4,157.9,1207,1326,160,8,2,6,15,2,155,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,13:00,23.5,192.0,1216,1326,763,8,2,367,15,2,426,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,14:00,28.3,222.0,1167,1326,195,8,2,12,15,2,184,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,15:00,36.6,243.0,1064,1326,508,8,2,152,15,2,386,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,16:00,46.4,257.8,913,1326,505,8,2,295,15,2,302,8,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.155,1
2005-06-06,17:00,56.8,269.5,725,1326,103,8,2,0,15,2,103,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,18:00,67.2,279.9,513,1326,261,8,2,231,15,2,172,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,19:00,77.3,289.8,291,1326,88,8,2,0,15,2,88,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,20:00,86.2,299.5,79,1205,10,8,2,0,15,2,10,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-06,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-06,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,5:00,87.6,58.9,34,807,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,6:00,80.3,67.1,224,1326,36,8,2,0,15,2,36,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-07,7:00,70.4,77.0,445,1326,84,8,2,0,15,2,84,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-07,8:00,60.0,87.1,662,1326,115,8,2,0,15,2,115,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-07,9:00,49.6,98.3,859,1326,272,8,2,41,15,2,245,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.155,1
2005-06-07,10:00,39.5,111.9,1022,1326,545,8,2,438,15,2,207,8,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.155,1
2005-06-07,11:00,30.5,130.5,1141,1326,155,8,2,6,15,2,150,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,12:00,24.4,157.7,1208,1326,747,8,2,431,15,2,354,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.155,1
2005-06-07,13:00,23.4,191.9,1217,1326,146,8,2,6,15,2,141,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.155,1
2005-06-07,14:00,28.2,222.0,1168,1326,390,8,2,42,15,2,353,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.155,1
2005-06-07,15:00,36.5,243.0,1065,1326,222,8,2,12,15,2,212,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.155,1
2005-06-07,16:00,46.3,257.9,914,1326,505,8,2,295,15,2,301,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,17:00,56.7,269.6,727,1326,301,8,2,82,15,2,256,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,18:00,67.1,279.9,515,1326,278,8,2,244,15,2,183,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,19:00,77.2,289.8,293,1326,75,8,2,0,15,2,75,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,20:00,86.2,299.6,81,1227,9,8,2,0,15,2,9,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-07,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-08,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-08,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-08,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.155,1
2005-06-08,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.155,1
2005-06-08,5:00,87.6,58.8,34,807,2,8,2,34,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.155,1
2005-06-08,6:00,80.3,67.0,224,1326,101,8,2,350,15,2,42,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.155,1
2005-06-08,7:00,70.3,76.9,445,1326,253,8,2,459,15,2,98,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.155,1
2005-06-08,8:00,60.0,87.0,662,1326,419,8,2,559,15,2,140,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.155,1
2005-06-08,9:00,49.6,98.1,859,1326,549,8,2,575,15,2,176,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.155,1
2005-06-08,10:00,39.5,111.7,1022,1326,623,8,2,397,15,2,317,8,2,-9900,99,-9900,99,-9900,99,7,1.8,3,0.155,1
2005-06-08,11:00,30.5,130.3,1142,1326,593,8,2,215,15,2,408,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.155,1
2005-06-08,12:00,24.3,157.5,1208,1326,563,8,2,174,15,2,405,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.155,1
2005-06-08,13:00,23.3,191.8,1217,1326,879,8,2,602,15,2,325,8,2,-9900,99,-9900,99,-9900,99,9,2.0,3,0.155,1
2005-06-08,14:00,28.1,222.1,1169,1326,887,8,2,792,15,2,187,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.155,1
2005-06-08,15:00,36.4,243.1,1066,1326,795,8,2,779,15,2,167,8,2,-9900,99,-9900,99,-9900,99,5,1.8,3,0.155,1
2005-06-08,16:00,46.2,257.9,916,1326,662,8,2,726,15,2,160,8,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-08,17:00,56.6,269.6,728,1326,506,8,2,653,15,2,146,8,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-08,18:00,67.0,279.9,516,1326,344,8,2,561,15,2,126,8,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-08,19:00,77.1,289.8,295,1326,174,8,2,288,15,2,109,8,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-08,20:00,86.1,299.6,83,1226,21,8,2,128,15,2,13,8,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-08,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-08,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.7,3,0.155,1
2005-06-08,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.155,1
2005-06-08,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.6,3,0.155,1
2005-06-09,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.6,3,0.155,1
2005-06-09,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.155,1
2005-06-09,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.5,3,0.155,1
2005-06-09,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.155,1
2005-06-09,5:00,87.5,58.7,35,806,2,8,2,2,15,2,2,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-09,6:00,80.2,66.9,225,1325,65,8,2,44,15,2,58,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-09,7:00,70.3,76.8,446,1325,208,8,2,199,15,2,141,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.155,1
2005-06-09,8:00,60.0,86.9,662,1325,389,8,2,392,15,2,193,8,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.155,1
2005-06-09,9:00,49.5,98.0,859,1325,575,8,2,616,15,2,175,8,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.155,1
2005-06-09,10:00,39.4,111.6,1023,1325,712,8,2,628,15,2,227,8,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.155,1
2005-06-09,11:00,30.4,130.2,1142,1325,864,8,2,805,15,2,169,8,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-09,12:00,24.2,157.4,1208,1325,925,8,2,826,15,2,170,8,2,-9900,99,-9900,99,-9900,99,5,1.8,3,0.155,1
2005-06-09,13:00,23.2,191.8,1218,1325,921,8,2,770,15,2,212,8,2,-9900,99,-9900,99,-9900,99,5,1.9,3,0.155,1
2005-06-09,14:00,28.0,222.1,1170,1325,855,8,2,605,15,2,320,8,2,-9900,99,-9900,99,-9900,99,5,1.9,3,0.155,1
2005-06-09,15:00,36.3,243.1,1067,1325,391,8,2,116,15,2,297,8,2,-9900,99,-9900,99,-9900,99,5,1.9,3,0.155,1
2005-06-09,16:00,46.2,258.0,917,1325,116,8,2,0,15,2,116,8,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.155,1
2005-06-09,17:00,56.5,269.7,730,1325,242,8,2,19,15,2,231,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.155,1
2005-06-09,18:00,67.0,280.0,518,1325,134,8,2,0,15,2,134,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.155,1
2005-06-09,19:00,77.0,289.9,297,1325,172,8,2,140,15,2,141,8,2,-9900,99,-9900,99,-9900,99,5,1.9,3,0.155,1
2005-06-09,20:00,86.1,299.7,85,1248,22,8,2,63,15,2,18,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.155,1
2005-06-09,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.9,3,0.155,1
2005-06-09,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.8,3,0.155,1
2005-06-09,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.8,3,0.155,1
2005-06-09,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.8,3,0.155,1
2005-06-10,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.155,1
2005-06-10,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.8,3,0.155,1
2005-06-10,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.8,3,0.155,1
2005-06-10,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.155,1
2005-06-10,5:00,87.5,58.6,35,806,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,5,1.8,3,0.155,1
2005-06-10,6:00,80.2,66.8,225,1325,52,8,2,5,15,2,51,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.155,1
2005-06-10,7:00,70.3,76.7,446,1325,137,8,2,17,15,2,132,8,2,-9900,99,-9900,99,-9900,99,9,2.0,3,0.155,1
2005-06-10,8:00,60.0,86.8,662,1325,210,8,2,17,15,2,201,8,2,-9900,99,-9900,99,-9900,99,9,2.1,3,0.155,1
2005-06-10,9:00,49.5,97.9,859,1325,181,8,2,6,15,2,177,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.155,1
2005-06-10,10:00,39.4,111.4,1023,1325,262,8,2,12,15,2,252,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.155,1
2005-06-10,11:00,30.4,130.0,1142,1325,219,8,2,6,15,2,214,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.155,1
2005-06-10,12:00,24.2,157.2,1209,1325,409,8,2,48,15,2,365,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.155,1
2005-06-10,13:00,23.2,191.7,1218,1325,287,8,2,6,15,2,281,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.155,1
2005-06-10,14:00,27.9,222.1,1170,1325,195,8,2,6,15,2,190,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.155,1
2005-06-10,15:00,36.2,243.1,1068,1325,384,8,2,61,15,2,335,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.155,1
2005-06-10,16:00,46.1,258.0,918,1325,498,8,2,271,15,2,310,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.155,1
2005-06-10,17:00,56.5,269.7,731,1325,198,8,2,6,15,2,194,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.155,1
2005-06-10,18:00,66.9,280.0,520,1325,268,8,2,237,15,2,175,8,2,-9900,99,-9900,99,-9900,99,9,2.0,3,0.155,1
2005-06-10,19:00,77.0,289.9,299,1325,171,8,2,271,15,2,110,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.155,1
2005-06-10,20:00,86.1,299.8,87,1270,22,8,2,123,15,2,14,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.155,1
2005-06-10,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.155,1
2005-06-10,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.5,3,0.155,1
2005-06-10,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.155,1
2005-06-10,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.155,1
2005-06-11,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.156,1
2005-06-11,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.156,1
2005-06-11,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.156,1
2005-06-11,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.156,1
2005-06-11,5:00,87.6,58.4,35,828,2,8,2,11,15,2,2,8,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.156,1
2005-06-11,6:00,80.2,66.7,226,1325,78,8,2,131,15,2,56,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.156,1
2005-06-11,7:00,70.3,76.6,446,1325,106,8,2,0,15,2,106,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.156,1
2005-06-11,8:00,60.0,86.7,662,1325,245,8,2,69,15,2,210,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.156,1
2005-06-11,9:00,49.5,97.8,859,1325,208,8,2,12,15,2,200,8,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.156,1
2005-06-11,10:00,39.4,111.3,1023,1325,601,8,2,296,15,2,372,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.156,1
2005-06-11,11:00,30.4,129.8,1142,1325,155,8,2,6,15,2,150,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.156,1
2005-06-11,12:00,24.1,157.1,1209,1325,806,8,2,533,15,2,319,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.156,1
2005-06-11,13:00,23.1,191.6,1219,1325,232,8,2,12,15,2,221,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.156,1
2005-06-11,14:00,27.8,222.0,1171,1325,145,8,2,0,15,2,145,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.156,1
2005-06-11,15:00,36.1,243.2,1069,1325,469,8,2,110,15,2,380,8,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.156,1
2005-06-11,16:00,46.0,258.0,919,1325,245,8,2,6,15,2,241,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-11,17:00,56.4,269.7,732,1325,227,8,2,19,15,2,216,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.156,1
2005-06-11,18:00,66.8,280.0,521,1325,301,8,2,250,15,2,202,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.156,1
2005-06-11,19:00,76.9,289.9,301,1325,49,8,2,0,15,2,49,8,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.156,1
2005-06-11,20:00,86.0,299.8,88,1270,6,8,2,0,15,2,6,8,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.156,1
2005-06-11,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.156,1
2005-06-11,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.156,1
2005-06-11,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.156,1
2005-06-11,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-12,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.156,1
2005-06-12,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-12,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-12,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-12,5:00,87.5,58.3,36,828,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-12,6:00,80.2,66.7,226,1325,29,8,2,0,15,2,29,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-12,7:00,70.3,76.5,446,1325,160,8,2,66,15,2,137,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.156,1
2005-06-12,8:00,59.9,86.6,662,1325,250,8,2,75,15,2,212,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.156,1
2005-06-12,9:00,49.5,97.7,859,1325,485,8,2,311,15,2,283,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.156,1
2005-06-12,10:00,39.4,111.2,1023,1325,428,8,2,95,15,2,355,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.156,1
2005-06-12,11:00,30.4,129.7,1142,1325,489,8,2,95,15,2,407,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.156,1
