YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1995-08-04,7:00,75.4,80.0,335,1327,177,10,1,486,16,1,54,10,1,-9900,99,-9900,99,-9900,99,1,3.2,1,0.089,1
1995-08-04,8:00,65.0,90.5,560,1327,363,10,1,695,16,1,69,10,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.089,1
1995-08-04,9:00,54.6,102.0,768,1327,540,10,1,782,16,1,87,10,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.089,1
1995-08-04,10:00,44.7,115.7,942,1327,693,10,1,833,16,1,101,10,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.089,1
1995-08-04,11:00,36.1,133.5,1071,1327,807,10,1,863,16,1,111,10,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.089,1
1995-08-04,12:00,30.2,157.6,1147,1327,875,10,1,878,16,1,116,10,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.089,1
1995-08-04,13:00,28.8,186.6,1163,1327,889,10,1,882,16,1,117,10,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.089,1
1995-08-04,14:00,32.4,214.0,1120,1327,851,10,1,874,16,1,114,10,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.089,1
1995-08-04,15:00,39.8,235.1,1019,1327,762,10,1,853,16,1,107,10,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.089,1
1995-08-04,16:00,49.1,250.8,868,1327,629,10,1,816,16,1,95,10,1,-9900,99,-9900,99,-9900,99,0,3.0,1,0.089,1
1995-08-04,17:00,59.3,263.3,677,1327,463,10,1,751,16,1,80,10,1,-9900,99,-9900,99,-9900,99,0,3.0,1,0.089,1
1995-08-04,18:00,69.7,274.2,459,1327,280,10,1,637,16,1,60,10,1,-9900,99,-9900,99,-9900,99,0,3.0,1,0.089,1
1995-08-04,19:00,80.0,284.5,229,1327,110,10,1,412,16,1,39,10,1,-9900,99,-9900,99,-9900,99,0,3.0,1,0.089,1
1995-08-04,20:00,87.6,292.6,31,741,8,10,1,59,16,1,6,10,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.089,1
1995-08-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.089,1
1995-08-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.089,1
1995-08-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.089,1
1995-08-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.089,1
1995-08-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.089,1
1995-08-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.089,1
1995-08-05,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.089,1
1995-08-05,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.8,1,0.089,1
1995-08-05,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,2.8,1,0.089,1
1995-08-05,6:00,85.5,70.0,104,1316,32,10,1,59,16,1,27,10,1,-9900,99,-9900,99,-9900,99,5,2.8,1,0.107,1
1995-08-05,7:00,75.5,80.2,331,1327,44,10,1,0,16,1,44,10,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.107,1
1995-08-05,8:00,65.1,90.7,557,1327,106,10,1,0,16,1,106,10,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.107,1
1995-08-05,9:00,54.8,102.2,765,1327,158,10,1,0,16,1,158,10,1,-9900,99,-9900,99,-9900,99,10,2.9,1,0.107,1
1995-08-05,10:00,44.9,115.9,939,1327,203,10,1,0,16,1,203,10,1,-9900,99,-9900,99,-9900,99,10,2.9,1,0.107,1
1995-08-05,11:00,36.3,133.8,1069,1327,649,10,1,539,16,1,215,10,1,-9900,99,-9900,99,-9900,99,6,2.9,1,0.107,1
1995-08-05,12:00,30.4,157.8,1144,1327,871,10,1,863,16,1,128,10,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.107,1
1995-08-05,13:00,29.0,186.7,1161,1327,821,10,1,788,16,1,132,10,1,-9900,99,-9900,99,-9900,99,1,2.9,1,0.107,1
1995-08-05,14:00,32.7,213.9,1117,1327,781,10,1,655,16,1,230,10,1,-9900,99,-9900,99,-9900,99,2,3.0,1,0.107,1
1995-08-05,15:00,40.0,234.9,1016,1327,734,10,1,748,16,1,161,10,1,-9900,99,-9900,99,-9900,99,4,3.0,1,0.107,1
1995-08-05,16:00,49.3,250.6,864,1327,583,10,1,650,16,1,160,10,1,-9900,99,-9900,99,-9900,99,4,3.0,1,0.107,1
1995-08-05,17:00,59.5,263.1,673,1327,292,10,1,282,16,1,149,10,1,-9900,99,-9900,99,-9900,99,8,3.0,1,0.107,1
1995-08-05,18:00,69.9,274.0,455,1327,227,10,1,315,16,1,119,10,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.107,1
1995-08-05,19:00,80.2,284.3,225,1327,100,10,1,17,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.107,1
1995-08-05,20:00,87.7,292.3,29,719,5,10,1,9,16,1,5,10,1,-9900,99,-9900,99,-9900,99,7,3.1,1,0.107,1
1995-08-05,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,3.1,1,0.107,1
1995-08-05,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.107,1
1995-08-05,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,3.1,1,0.107,1
1995-08-05,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,3.2,1,0.107,1
1995-08-06,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.107,1
1995-08-06,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.107,1
1995-08-06,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.107,1
1995-08-06,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.107,1
1995-08-06,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.107,1
1995-08-06,6:00,85.6,70.2,100,1295,14,10,1,0,16,1,14,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.063,1
1995-08-06,7:00,75.7,80.5,327,1328,59,10,1,0,16,1,59,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.063,1
1995-08-06,8:00,65.3,91.0,554,1328,113,10,1,0,16,1,113,10,1,-9900,99,-9900,99,-9900,99,10,3.0,1,0.063,1
1995-08-06,9:00,54.9,102.5,762,1328,165,10,1,0,16,1,165,10,1,-9900,99,-9900,99,-9900,99,10,3.0,1,0.063,1
1995-08-06,10:00,45.1,116.2,936,1328,208,10,1,0,16,1,208,10,1,-9900,99,-9900,99,-9900,99,10,2.9,1,0.063,1
1995-08-06,11:00,36.5,134.1,1066,1328,239,10,1,0,16,1,239,10,1,-9900,99,-9900,99,-9900,99,10,2.9,1,0.063,1
1995-08-06,12:00,30.7,158.0,1142,1328,258,10,1,0,16,1,258,10,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.063,1
1995-08-06,13:00,29.3,186.7,1158,1328,261,10,1,0,16,1,261,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.063,1
1995-08-06,14:00,32.9,213.7,1114,1328,251,10,1,0,16,1,251,10,1,-9900,99,-9900,99,-9900,99,10,2.7,1,0.063,1
1995-08-06,15:00,40.2,234.7,1013,1328,226,10,1,0,16,1,226,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.063,1
1995-08-06,16:00,49.5,250.3,861,1328,189,10,1,0,16,1,189,10,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.063,1
1995-08-06,17:00,59.7,262.9,669,1328,142,10,1,0,16,1,142,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.063,1
1995-08-06,18:00,70.2,273.8,450,1328,88,10,1,0,16,1,88,10,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.063,1
1995-08-06,19:00,80.4,284.1,220,1328,42,10,1,29,16,1,37,10,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.063,1
1995-08-06,20:00,87.8,292.0,26,675,5,10,1,7,16,1,5,10,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.063,1
1995-08-06,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.063,1
1995-08-06,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.063,1
1995-08-06,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.063,1
1995-08-06,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.063,1
1995-08-07,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.063,1
1995-08-07,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.063,1
1995-08-07,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.063,1
1995-08-07,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.063,1
1995-08-07,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.063,1
1995-08-07,6:00,85.6,70.5,96,1273,20,10,1,18,16,1,18,10,1,-9900,99,-9900,99,-9900,99,7,1.9,1,0.080,1
1995-08-07,7:00,75.9,80.7,323,1328,85,10,1,78,16,1,66,10,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.080,1
1995-08-07,8:00,65.5,91.2,550,1328,109,10,1,0,16,1,109,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.080,1
1995-08-07,9:00,55.1,102.8,759,1328,408,10,1,449,16,1,152,10,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.080,1
1995-08-07,10:00,45.3,116.5,934,1328,205,10,1,0,16,1,205,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.080,1
1995-08-07,11:00,36.8,134.4,1063,1328,405,10,1,247,16,1,207,10,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.080,1
1995-08-07,12:00,31.0,158.2,1139,1328,255,10,1,0,16,1,255,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.080,1
1995-08-07,13:00,29.6,186.7,1155,1328,613,10,1,191,16,1,447,10,1,-9900,99,-9900,99,-9900,99,8,2.0,1,0.080,1
1995-08-07,14:00,33.2,213.5,1111,1328,715,10,1,512,16,1,287,10,1,-9900,99,-9900,99,-9900,99,7,2.0,1,0.080,1
1995-08-07,15:00,40.5,234.4,1009,1328,520,10,1,235,16,1,341,10,1,-9900,99,-9900,99,-9900,99,8,2.0,1,0.080,1
1995-08-07,16:00,49.7,250.1,857,1328,187,10,1,128,16,1,105,10,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.080,1
1995-08-07,17:00,59.9,262.7,665,1328,280,10,1,89,16,1,235,10,1,-9900,99,-9900,99,-9900,99,8,2.0,1,0.080,1
1995-08-07,18:00,70.4,273.6,446,1328,219,10,1,51,16,1,202,10,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.080,1
1995-08-07,19:00,80.7,283.9,215,1328,33,10,1,0,16,1,33,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-07,20:00,87.9,291.7,24,653,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-07,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-07,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-07,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-07,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.080,1
1995-08-08,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,2.0,1,0.080,1
1995-08-08,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-08,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-08,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.080,1
1995-08-08,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.080,1
1995-08-08,6:00,85.7,70.8,93,1251,27,10,1,8,16,1,26,10,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.093,1
1995-08-08,7:00,76.1,80.9,320,1329,52,10,1,0,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.093,1
1995-08-08,8:00,65.7,91.5,547,1329,198,10,1,59,16,1,174,10,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.093,1
1995-08-08,9:00,55.3,103.0,755,1329,429,10,1,253,16,1,285,10,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.093,1
1995-08-08,10:00,45.5,116.8,931,1329,527,10,1,350,16,1,281,10,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.093,1
1995-08-08,11:00,37.0,134.6,1060,1329,590,10,1,372,16,1,293,10,1,-9900,99,-9900,99,-9900,99,7,2.1,1,0.093,1
1995-08-08,12:00,31.2,158.4,1136,1329,315,10,1,41,16,1,280,10,1,-9900,99,-9900,99,-9900,99,8,2.2,1,0.093,1
1995-08-08,13:00,29.9,186.7,1152,1329,842,10,1,683,16,1,250,10,1,-9900,99,-9900,99,-9900,99,7,2.2,1,0.093,1
1995-08-08,14:00,33.5,213.4,1108,1329,743,10,1,665,16,1,189,10,1,-9900,99,-9900,99,-9900,99,5,2.2,1,0.093,1
1995-08-08,15:00,40.7,234.2,1006,1329,521,10,1,292,16,1,299,10,1,-9900,99,-9900,99,-9900,99,7,2.2,1,0.093,1
1995-08-08,16:00,50.0,249.9,853,1329,576,10,1,729,16,1,108,10,1,-9900,99,-9900,99,-9900,99,3,2.2,1,0.093,1
1995-08-08,17:00,60.1,262.4,661,1329,429,10,1,706,16,1,78,10,1,-9900,99,-9900,99,-9900,99,1,2.2,1,0.093,1
1995-08-08,18:00,70.6,273.4,441,1329,254,10,1,577,16,1,62,10,1,-9900,99,-9900,99,-9900,99,1,2.2,1,0.093,1
1995-08-08,19:00,80.9,283.8,210,1329,97,10,1,379,16,1,37,10,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.093,1
1995-08-08,20:00,88.0,291.4,22,609,5,10,1,40,16,1,4,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1995-08-08,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1995-08-08,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1995-08-08,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1995-08-08,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1995-08-09,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1995-08-09,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.093,1
1995-08-09,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.093,1
1995-08-09,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.093,1
1995-08-09,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.093,1
1995-08-09,6:00,85.8,71.2,89,1229,32,10,1,204,16,1,18,10,1,-9900,99,-9900,99,-9900,99,0,2.4,1,0.074,1
1995-08-09,7:00,76.2,81.2,316,1329,172,10,1,540,16,1,44,10,1,-9900,99,-9900,99,-9900,99,1,2.4,1,0.074,1
1995-08-09,8:00,65.8,91.7,543,1329,357,10,1,722,16,1,61,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.074,1
1995-08-09,9:00,55.5,103.3,752,1329,536,10,1,810,16,1,78,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.074,1
1995-08-09,10:00,45.7,117.1,928,1329,691,10,1,860,16,1,91,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.074,1
1995-08-09,11:00,37.2,134.9,1058,1329,806,10,1,889,16,1,99,10,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.074,1
1995-08-09,12:00,31.5,158.6,1133,1329,806,10,1,799,16,1,125,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.074,1
1995-08-09,13:00,30.1,186.7,1149,1329,814,10,1,815,16,1,109,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.074,1
1995-08-09,14:00,33.7,213.2,1105,1329,806,10,1,746,16,1,186,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.074,1
1995-08-09,15:00,41.0,234.0,1002,1329,754,10,1,876,16,1,93,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.074,1
1995-08-09,16:00,50.2,249.7,850,1329,597,10,1,785,16,1,95,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.074,1
1995-08-09,17:00,60.4,262.2,656,1329,430,10,1,727,16,1,71,10,1,-9900,99,-9900,99,-9900,99,1,2.3,1,0.074,1
1995-08-09,18:00,70.8,273.2,436,1329,245,10,1,559,16,1,61,10,1,-9900,99,-9900,99,-9900,99,2,2.3,1,0.074,1
1995-08-09,19:00,81.1,283.6,205,1329,92,10,1,300,16,1,46,10,1,-9900,99,-9900,99,-9900,99,4,2.3,1,0.074,1
1995-08-09,20:00,88.1,291.1,19,587,3,10,1,4,16,1,3,10,1,-9900,99,-9900,99,-9900,99,7,2.3,1,0.074,1
1995-08-09,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,2.3,1,0.074,1
1995-08-09,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,2.3,1,0.074,1
1995-08-09,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,2.3,1,0.074,1
1995-08-09,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.074,1
1995-08-10,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.074,1
1995-08-10,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.074,1
1995-08-10,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.074,1
1995-08-10,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.074,1
1995-08-10,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.074,1
1995-08-10,6:00,85.9,71.6,85,1186,14,10,1,0,16,1,14,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,7:00,76.4,81.4,312,1330,49,10,1,0,16,1,49,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,8:00,66.0,92.0,540,1330,102,10,1,0,16,1,102,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,9:00,55.7,103.6,749,1330,155,10,1,0,16,1,155,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,10:00,45.9,117.4,925,1330,199,10,1,0,16,1,199,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,11:00,37.5,135.2,1055,1330,232,10,1,0,16,1,232,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,12:00,31.8,158.8,1130,1330,251,10,1,0,16,1,251,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,13:00,30.4,186.7,1146,1330,255,10,1,0,16,1,255,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,14:00,34.0,213.1,1101,1330,244,10,1,0,16,1,244,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.100,1
1995-08-10,15:00,41.2,233.8,999,1330,218,10,1,0,16,1,218,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-10,16:00,50.4,249.4,846,1330,180,10,1,0,16,1,180,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-10,17:00,60.6,262.0,652,1330,203,10,1,91,16,1,159,10,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.100,1
1995-08-10,18:00,71.0,273.0,432,1330,169,10,1,84,16,1,142,10,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.100,1
1995-08-10,19:00,81.3,283.4,200,1330,28,10,1,0,16,1,28,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-10,20:00,88.2,290.8,17,543,2,10,1,0,16,1,2,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-10,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-10,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-10,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-10,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.100,1
1995-08-11,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-11,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.100,1
1995-08-11,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.100,1
1995-08-11,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.100,1
1995-08-11,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.100,1
1995-08-11,6:00,86.0,71.9,82,1164,15,10,1,0,16,1,15,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.271,1
1995-08-11,7:00,76.6,81.6,308,1330,57,10,1,0,16,1,57,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.271,1
1995-08-11,8:00,66.2,92.2,536,1330,92,10,1,0,16,1,92,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.271,1
1995-08-11,9:00,55.8,103.9,746,1330,227,10,1,88,16,1,178,10,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.271,1
1995-08-11,10:00,46.1,117.7,922,1330,539,10,1,488,16,1,201,10,1,-9900,99,-9900,99,-9900,99,7,2.1,1,0.271,1
1995-08-11,11:00,37.7,135.5,1052,1330,441,10,1,192,16,1,290,10,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.271,1
1995-08-11,12:00,32.0,159.0,1127,1330,709,10,1,365,16,1,400,10,1,-9900,99,-9900,99,-9900,99,7,2.1,1,0.271,1
1995-08-11,13:00,30.7,186.7,1143,1330,471,10,1,141,16,1,349,10,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.271,1
1995-08-11,14:00,34.3,212.9,1098,1330,490,10,1,207,16,1,319,10,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.271,1
1995-08-11,15:00,41.5,233.6,995,1330,502,10,1,145,16,1,394,10,1,-9900,99,-9900,99,-9900,99,8,2.2,1,0.271,1
1995-08-11,16:00,50.7,249.2,842,1330,544,10,1,363,16,1,315,10,1,-9900,99,-9900,99,-9900,99,4,2.2,1,0.271,1
1995-08-11,17:00,60.8,261.8,648,1330,344,10,1,320,16,1,188,10,1,-9900,99,-9900,99,-9900,99,3,2.2,1,0.271,1
1995-08-11,18:00,71.3,272.8,427,1330,189,10,1,139,16,1,145,10,1,-9900,99,-9900,99,-9900,99,5,2.2,1,0.271,1
1995-08-11,19:00,81.6,283.2,195,1330,64,10,1,87,16,1,51,10,1,-9900,99,-9900,99,-9900,99,3,2.2,1,0.271,1
1995-08-11,20:00,88.3,290.5,15,521,2,10,1,0,16,1,2,10,1,-9900,99,-9900,99,-9900,99,7,2.2,1,0.271,1
1995-08-11,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.271,1
1995-08-11,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.271,1
1995-08-11,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.271,1
